Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Curaçao,1,4,42,56,152,0
Haiti,3,4,2093,8660,4631,2598
Laos,2,4,3878,15035,1491,79
Oman,3,4,7731,17096,1590,1280
Suriname,2,4,4041,18186,791,199
The Bahamas,2,4,9054,27551,4633,1093
Cape Verde,2,3,679,2679,1040,167
Fiji,1,3,3475,8919,1726,1884
Gabon,1,3,3905,5496,309,852
Jamaica,1,3,179,190,389,57
Macau,2,3,755,1924,1335,242
Macedonia,2,3,3656,6043,1099,8664
Malta,2,3,445,1125,349,63
New Caledonia,1,3,16,21,15,1
Papua New Guinea,3,3,9769,18971,866,439
Qatar,1,3,1061,1812,500,20
Solomon Islands,1,3,7080,14530,685,37
Anguilla,0,2,0,0,9,0
Aruba,1,2,822,1390,690,94
Barbados,0,2,176,178,52,0
Belize,1,2,845,1756,433,199
Bhutan,1,2,1196,1201,68,132
British Virgin Islands,1,2,181,494,1706,346
Brunei,1,2,82,115,59,0
Djibouti,1,2,211,269,41,28
Dominica,0,2,7,8,9,0
East Timor,1,2,151,195,41,40
Faroe Islands,1,2,6480,23511,1829,1432
Guinea-Bissau,1,2,6666,12599,104,3
Isle of Man,0,2,118,118,10,0
Kiribati,0,2,1545,1545,0,435
Kuwait,1,2,404,683,287,164
Liechtenstein,1,2,103,103,153,25
Maldives,1,2,1223,3746,89,5
Martinique,1,2,68,142,159,8
Montenegro,1,2,179,232,104,153
Puerto Rico,1,2,404,750,267,122
Republic of the Congo,1,2,1514,2837,84,3
Rwanda,1,2,1886,7407,191,3074
St. Kitts and Nevis,0,2,79,79,15,1
Svalbard,1,2,245,288,149,8
The Gambia,1,2,234,698,37,0
American Samoa,0,1,0,0,1,0
Andorra,0,1,1,2,2,0
Antarctica,0,1,0,0,26,0
Antigua and Barbuda,0,1,218,218,0,0
Bahrain,0,1,7,7,32,0
Bermuda,0,1,51,51,123,3
British Indian Ocean Territory,0,1,0,0,1,0
Caribbean Netherlands,0,1,7,7,7,0
Cayman Islands,1,1,18,34,90,55
Collectivity of Saint Martin,0,1,3,3,98,0
Comoros,0,1,0,0,2,1
Cook Islands,0,1,0,0,1,0
Equatorial Guinea,0,1,654,654,0,0
Falkland Islands (Islas Malvinas),0,1,155,155,17,0
French Polynesia,0,1,20,20,138,4
French Southern & Antarctic Lands,0,1,296,496,79,24
Gaza Strip,0,1,3,3,4,0
Gibraltar,0,1,0,0,6,0
Glorioso Islands,0,1,76,76,7,0
Greenland,1,1,430,431,54,20
Grenada,0,1,0,0,0,1
Guadeloupe,1,1,29,33,77,9
Guam,1,1,32,32,238,6
Guernsey,0,1,0,0,1,0
Guyana,1,1,670,698,235,1
Jersey,0,1,0,0,1,1
Johnston Atoll,0,1,55,55,43,29
Juan De Nova Island,0,1,0,0,1,0
Liberia,0,1,402,402,9,3
Mauritania,1,1,105,119,5,2
Mauritius,0,1,99,104,23,0
Mayotte,0,1,1136,1403,120,487
Monaco,0,1,0,0,11,0
Montserrat,0,1,4,4,10,2
Norfolk Island,0,1,0,0,16,0
Saint Barthélemy,0,1,0,0,3,1
Sao Tome and Principe,0,1,17,17,29,5
Seychelles,0,1,1,2,8,2
Sint Maarten,0,1,0,0,2,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
Spratly Islands,0,1,1,1,2,0
St. Helena,0,1,13,21,10,0
St. Lucia,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,3,4,7,1
Swaziland,0,1,0,0,1,14
Tonga,0,1,1,1,2,0
Tuvalu,0,1,91,91,33,10
United States Virgin Islands,0,1,0,0,11,1
Vanuatu,1,1,330,633,509,323
Vatican City,0,1,0,0,1,0
Wallis and Futuna,0,1,567,567,546,0
Western Sahara,0,1,334,335,37,2
