Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Madagascar,11,18,70866,235786,27647,15186
Pakistan,9,18,13498,25906,6172,1648
Paraguay,11,18,14463,56032,34358,16613
Saudi Arabia,14,18,6616,16175,20695,2255
South Korea,16,18,3036,16426,13145,2518
Algeria,14,17,9213,32568,2673,1189
Hong Kong,9,17,2665,7247,5827,602
Slovenia,13,17,35555,87597,11283,7340
Bulgaria,11,16,617,1839,3041,443
Georgia,9,16,2567,9344,1445,186
Ghana,13,16,23635,104072,13759,16468
Ivory Coast,11,16,60780,212918,5850,4266
Cuba,10,14,3611,8932,18895,732
Kenya,10,14,12144,46326,7231,2763
Latvia,10,13,3194,9419,3853,660
Somalia,9,13,48265,214495,12144,12637
Central African Republic,6,12,9904,34267,1784,6755
Luxembourg,8,12,3121,8520,9648,1127
Mozambique,8,12,8715,27384,2859,4895
Honduras,4,11,4235,7212,3817,208
Malawi,9,11,16348,57789,22872,12948
Moldova,9,11,10433,41855,10500,3525
Mongolia,6,11,19143,39906,5357,20737
Armenia,6,10,6127,17487,7125,5158
Bangladesh,6,10,9689,18947,2153,1092
Benin,4,10,6836,16802,13538,9207
Estonia,7,10,2469,7475,1724,1919
Libya,8,10,847,1756,3917,765
Morocco,7,10,1363,3574,1316,144
Yemen,6,10,2424,8165,1760,509
Bosnia and Herzegovina,6,9,13983,52710,5759,656
Burundi,5,9,4952,15027,2516,187
Niger,5,9,5376,6115,377,253
Sudan,5,9,4382,14365,3114,1720
Venezuela,7,9,4849,17038,7818,419
West Bank,5,9,572,1482,1369,449
Azerbaijan,6,8,8157,27056,10015,5569
Cambodia,5,8,1801,4198,3326,240
Guatemala,5,8,5428,13535,5139,837
Liberia,4,8,1772,7296,4365,4070
Senegal,4,8,49398,51867,122,49236
United Arab Emirates,6,8,8897,9839,1175,176
Afghanistan,4,7,2184,6026,790,1803
Costa Rica,5,7,3858,9570,6681,459
Zimbabwe,4,7,13506,22222,879,2390
Albania,3,6,385,1120,346,143
Cameroon,3,6,2261,8978,1705,3791
Cyprus,3,6,3612,6560,3078,86
Dominican Republic,3,6,1414,2101,414,167
Guinea,2,6,9442,20793,1507,324
Iceland,5,6,20358,64311,3355,385
Laos,4,6,2302,7696,721,88
Republic of Kosovo,5,6,891,1957,373,92
Rwanda,3,6,835,3100,4583,1636
Syria,5,6,124,352,67,0
Tajikistan,3,6,2106,6489,651,64
Turkmenistan,4,6,1977,4144,244,608
Zambia,4,6,8182,13851,3812,4112
Burkina Faso,3,5,5608,24074,737,5629
Ethiopia,3,5,1652,4005,1347,212
Kyrgyzstan,3,5,2611,3453,325,450
Lebanon,2,5,509,1316,354,27
Namibia,3,5,921,2774,642,182
North Korea,2,5,12650,52616,1812,419
Panama,4,5,1827,6521,5633,3218
Papua New Guinea,3,5,9517,21425,1413,151
Puerto Rico,2,5,310,538,660,571
Sierra Leone,2,5,5078,6256,949,304
South Sudan,4,5,6523,29456,14509,19851
Uruguay,3,5,1696,4737,2598,414
Bhutan,2,4,2366,3339,315,915
El Salvador,2,4,4064,5814,1869,85
Haiti,3,4,1293,4854,1050,1748
Macedonia,2,4,2340,8458,39868,1715
Nicaragua,2,4,870,1161,514,70
Reunion,2,4,560,1087,91,92
Aruba,1,3,5,9,12,0
Bahrain,1,3,1800,4526,89,15
Faroe Islands,1,3,3990,10190,4684,398
Fiji,1,3,3176,3197,495,501
Guyana,2,3,1370,4508,1075,299
Jordan,1,3,1653,1767,343,1352
Lesotho,2,3,6587,15965,1034,1285
Malta,2,3,468,1032,1249,51
Mauritania,1,3,20100,20140,8,20001
New Caledonia,1,3,54,77,159,0
Suriname,2,3,2784,14024,1047,1741
Togo,2,3,562,1142,67,6
Trinidad and Tobago,1,3,293,321,75,3
Belize,2,2,1529,3606,7274,700
Cape Verde,1,2,1202,2902,72,31
Caribbean Netherlands,0,2,2,2,8,0
Djibouti,0,2,1140,1865,87,5
East Timor,1,2,1366,3308,74,3
Equatorial Guinea,0,2,23,28,11,4
Falkland Islands (Islas Malvinas),1,2,57,59,79,5
French Guiana,1,2,348,465,238,53
Gabon,0,2,641,641,412,60
Gaza Strip,1,2,6,17,13,0
Greenland,1,2,790,2141,526,11
Guadeloupe,0,2,13,22,56,0
Guinea-Bissau,0,2,105,105,7,0
Kuwait,1,2,144,357,118,0
Macau,1,2,142,453,897,136
Mauritius,1,2,1,2,2,0
Monaco,1,2,0,0,55,0
Montenegro,1,2,581,611,74,12
Oman,1,2,63,157,180,7
Qatar,1,2,298,489,189,2
The Bahamas,1,2,7369,25380,2130,121
Western Sahara,1,2,1620,1620,9,12
Andorra,0,1,27,27,0,9
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,0,0,5,0
Baker Island,0,1,4,4,12,0
Barbados,0,1,74,74,0,0
British Indian Ocean Territory,0,1,665,665,1,0
Brunei,0,1,0,0,2,0
Cayman Islands,0,1,174,175,10,0
Cocos (Keeling) Islands,0,1,32,32,7,0
Curaçao,0,1,4,4,4,0
Eritrea,0,1,257,257,191,2
French Polynesia,1,1,4,5,6,0
Grenada,0,1,198,238,1,0
Isle of Man,0,1,1507,2644,1073,115
Jersey,0,1,23,23,0,0
Liechtenstein,0,1,1,2,1,0
Maldives,0,1,34,42,17,0
Marshall Islands,0,1,15,15,0,0
Martinique,0,1,8,8,19,0
Mayotte,1,1,43474,125639,335,5719
Paracel Islands,0,1,89,89,22,0
Republic of the Congo,1,1,6,10,11,2
Saint Barthélemy,0,1,72,72,1124,64
Samoa,0,1,50,50,13,2
San Marino,0,1,646,646,88,15
Sao Tome and Principe,0,1,119,151,22,0
Seychelles,0,1,4,4,4,0
Sint Maarten,0,1,1,1,0,0
St. Lucia,1,1,1435,3456,149,50
St. Vincent and the Grenadines,0,1,5293,7868,2266,1008
Svalbard,0,1,18,18,96,1
The Gambia,0,1,8,9,32,0
Tokelau,0,1,196,196,4,0
Tuvalu,0,1,14,14,45,32
United States Virgin Islands,0,1,2826,3697,205,7
Vanuatu,1,1,112,210,108,33
