Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Luxembourg,11,17,9063,45386,19740,4410
Lithuania,14,16,7151,35943,7616,1203
Singapore,10,16,897,2668,2049,548
Paraguay,9,15,25370,105611,7844,4483
Togo,5,15,9867,15068,670,218
Yemen,8,15,6291,23905,4862,407
Bosnia and Herzegovina,11,14,21799,105038,18335,7899
Congo-Kinshasa,11,14,8085,41562,5628,2495
Kyrgyzstan,8,14,2925,9528,2234,1442
Algeria,8,13,13224,47862,3615,699
Ethiopia,6,13,17496,35172,1943,283
Sri Lanka,8,13,16978,56941,6089,4031
United Arab Emirates,7,13,491,813,728,239
Venezuela,8,13,14990,25814,8270,991
Bangladesh,8,12,1651,4733,2653,1252
Bolivia,7,12,12506,63751,9158,2434
Bulgaria,10,12,2771,5792,5541,326
Estonia,10,12,2309,7718,3456,529
Niger,7,12,18942,51328,5025,337
Uzbekistan,9,12,5411,22106,6141,2130
Cambodia,6,11,1714,3781,774,601
Ghana,8,11,13314,48444,8641,1647
Hong Kong,8,11,1084,3889,2503,293
Libya,7,11,23491,77485,1060,244
Madagascar,7,11,52720,226316,7400,2185
Mongolia,5,11,9804,21326,5241,423
New Caledonia,5,11,26476,47795,8176,569
Saudi Arabia,8,10,3459,11431,1571,2321
Somalia,5,10,22497,69094,4157,8451
Trinidad and Tobago,4,10,3212,4305,443,98
Albania,5,9,1587,4078,1608,472
Botswana,6,9,13324,43821,29591,11314
Cuba,7,9,9860,23988,2997,373
Ivory Coast,5,9,1723,7668,2856,2266
Moldova,7,9,7303,22169,6308,1328
Morocco,6,9,1033,3439,1526,423
Syria,6,9,1156,2780,380,65
Tunisia,7,9,5564,11786,55800,2545
Azerbaijan,5,8,3843,17662,5624,1448
Benin,5,8,7696,30923,7685,7371
Georgia,6,8,16178,26912,1567,2406
Iceland,5,8,1454,5090,6544,804
Malawi,6,8,5167,29620,17835,7978
Montenegro,4,8,6171,22152,2378,1552
Afghanistan,4,7,12783,44936,2476,1698
Costa Rica,4,7,4144,6375,561,249
Cyprus,5,7,2038,4450,1413,85
Honduras,3,7,477,1192,3317,69
Papua New Guinea,5,7,3158,13318,1313,297
Senegal,4,7,11455,44694,2533,238
Angola,3,6,10574,17810,1959,820
Armenia,4,6,1784,3646,2030,157
Cameroon,4,6,8020,18505,2390,7438
Dominican Republic,3,6,815,2561,397,8
Macedonia,3,6,4566,5438,468,5962
Panama,4,6,4937,9942,1867,3271
Paracel Islands,1,6,204,204,177,0
Sudan,4,6,11136,26560,394,577
West Bank,4,6,203,312,183,38
El Salvador,3,5,4028,13228,2683,90
Guatemala,3,5,2809,9666,692,189
Republic of Kosovo,3,5,571,1695,319,507
Burkina Faso,2,4,1698,5338,270,4746
Chad,2,4,21800,38715,581,1007
Guinea,2,4,7769,16692,170,90
Haiti,2,4,1528,3705,262,364
Laos,2,4,164,383,180,55
Malta,2,4,286,331,4796,10
Namibia,2,4,768,3284,1546,839
Nicaragua,2,4,543,2066,665,410
North Korea,2,4,3046,5890,1266,1193
Reunion,2,4,581,618,160,24
Sierra Leone,2,4,2901,4265,25364,1334
South Sudan,2,4,2614,3896,2281,158
Uruguay,3,4,1921,3403,585,53
Zimbabwe,2,4,658,1502,227,1511
Anguilla,1,3,416,765,734,133
Aruba,1,3,3,7,5,2
Burundi,2,3,5569,17921,1979,271
Curaçao,2,3,332,441,162,51
East Timor,1,3,1461,1552,51,47
Falkland Islands (Islas Malvinas),1,3,400,400,84,10
Faroe Islands,1,3,5578,13462,1874,1215
French Guiana,1,3,109,155,151,75
French Polynesia,1,3,173,180,59,1
Guadeloupe,1,3,27,29,60,26
Jordan,2,3,382,999,1121,345
Kuwait,1,3,270,457,46,15
Lesotho,2,3,2428,8414,1057,3277
Mauritania,1,3,41,43,36,0
Mayotte,1,3,20583,55390,875,10475
Puerto Rico,2,3,534,1501,995,433
Qatar,1,3,18,36,43,1
Rwanda,2,3,8396,11723,17589,1454
Suriname,2,3,1646,5045,1794,1134
The Bahamas,1,3,1021,2813,555,235
Zambia,2,3,2587,4111,2123,889
American Samoa,0,2,30000,33674,163,2435
Andorra,1,2,5,9,6,1
Belize,2,2,3438,6432,397,207
Bhutan,0,2,230,294,76,14
Cape Verde,1,2,872,1230,439,39
Djibouti,0,2,150,150,23,0
Gabon,1,2,1469,1471,495,936
Gaza Strip,1,2,33,41,8,0
Guyana,0,2,483,684,3,0
Liberia,1,2,950,2348,2456,31
Liechtenstein,0,2,72,72,15,0
Macau,1,2,49,161,279,109
Maldives,1,2,1406,1816,55,144
Martinique,1,2,47,83,183,18
Mauritius,1,2,1,1,8,0
Monaco,1,2,27,51,27,69
Republic of the Congo,0,2,72,77,0,0
Samoa,1,2,508,773,32,1
St. Lucia,1,2,741,1072,385,13
Tonga,1,2,35,44,1172,29
Turkmenistan,1,2,1061,1063,99,38
Western Sahara,1,2,660,660,230,135
Antarctica,0,1,6,6,0,0
Antigua and Barbuda,0,1,0,0,1,2
Bahrain,0,1,1,2,0,0
Barbados,0,1,5,5,114,0
Bermuda,0,1,0,0,1,0
Brunei,0,1,42,43,9,0
Caribbean Netherlands,0,1,1,1,1,0
Christmas Island,0,1,163,163,38,9
Cocos (Keeling) Islands,1,1,787,2238,470,2
Collectivity of Saint Martin,0,1,2,2,19,0
Comoros,0,1,1711,1711,35,0
Dominica,0,1,40,79,8,0
Equatorial Guinea,0,1,536,539,192,409
Eritrea,0,1,62,62,15,0
Greenland,0,1,19,20,160,172
Grenada,0,1,54,54,0,0
Guernsey,0,1,0,0,14,0
Isle of Man,0,1,835,1043,229,2
Jersey,1,1,51,89,1660,49
Kiribati,0,1,5,5,33,5
Marshall Islands,0,1,1560,1560,2261,42
Nauru,0,1,3,3,22,2
Oman,0,1,720,756,167,3
Solomon Islands,0,1,22,22,0,0
St. Helena,0,1,138,162,98,33
St. Kitts and Nevis,1,1,1350,2588,129,44
St. Vincent and the Grenadines,0,1,216,216,7,0
Swaziland,0,1,60,60,16,0
The Gambia,0,1,7,7,20,1
Turks and Caicos Islands,0,1,2,2,12,1
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,0,1,210,398,322,0
Vanuatu,0,1,95,95,27,35
