Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saudi Arabia,9,13,2988,13861,2602,308
Cuba,9,12,2358,8985,8050,394
Mozambique,7,12,3605,11072,1425,1362
Pakistan,8,12,4120,12814,2213,484
Zimbabwe,4,12,9926,12510,577,327
Bolivia,7,11,15826,78475,9201,5555
Kazakhstan,10,11,12282,34974,22860,199
Luxembourg,8,11,1789,6952,10371,986
United Arab Emirates,6,11,1890,3210,1007,165
Zambia,6,11,18271,53988,16667,11963
Burkina Faso,5,10,5053,12046,2375,1592
Ghana,9,10,22185,47666,13751,4069
Libya,7,10,1447,3718,830,390
Somalia,7,10,33695,145984,11558,4618
Armenia,7,9,7885,18543,15321,2350
Azerbaijan,5,9,7502,32179,7484,4400
Benin,5,9,3487,13769,11158,9833
Bosnia and Herzegovina,6,9,18898,64256,6707,2388
Georgia,7,9,924,3938,1617,9221
Angola,5,8,2720,8700,1483,467
Burundi,6,8,7104,21973,1918,193
Chad,5,8,7557,24768,1316,2726
Estonia,6,8,3459,6389,1512,361
Iceland,5,8,14607,51623,3847,608
Lebanon,3,8,2060,3805,219,77
Mongolia,5,8,7813,20235,8540,1006
Senegal,5,8,18610,23850,10164,7557
Bhutan,2,7,3131,6317,1896,6689
Cameroon,4,7,961,2818,1184,596
Costa Rica,4,7,571,1336,320,47
Cyprus,4,7,1806,5797,6052,1087
Dominican Republic,3,7,891,2305,774,39
Honduras,4,7,2716,8102,1946,642
Morocco,4,7,5542,9750,762,885
South Sudan,3,7,28358,51853,1782,18016
Syria,5,7,3568,4359,1518,280
Tajikistan,4,7,3204,10243,533,609
West Bank,5,7,6902,7936,3641,1660
Afghanistan,3,6,4591,14128,1120,841
Cambodia,4,6,1391,2593,627,175
Guinea,4,6,2916,9465,2309,802
Haiti,2,6,2027,4406,3235,1176
Laos,4,6,4962,10824,788,190
Namibia,5,6,3675,7335,887,187
Niger,4,6,4303,10800,4228,477
North Korea,3,6,16744,72790,1626,3507
Reunion,3,6,376,1105,2118,101
Sierra Leone,3,6,3496,7875,4486,1833
Uruguay,2,6,784,2762,804,94
Belize,2,5,583,1028,1612,119
East Timor,1,5,5036,6382,462,302
Ethiopia,3,5,1512,3508,795,163
French Guiana,2,5,496,1307,845,135
Guatemala,5,5,2073,6969,5810,797
Kyrgyzstan,3,5,421,887,684,59
Macedonia,2,5,544,1589,593,1674
Nicaragua,3,5,1366,2712,902,68
Republic of Kosovo,3,5,49,179,125,14
Sudan,4,5,5919,15878,1135,340
Suriname,3,5,3279,14867,1584,694
Turkmenistan,3,5,1331,4385,3322,845
Yemen,4,5,1530,3202,429,158
El Salvador,3,4,1285,4848,1688,213
Gabon,1,4,1976,3294,581,426
Guyana,2,4,5519,15311,1791,466
Macau,2,4,452,750,621,138
Panama,3,4,4219,7397,944,252
Papua New Guinea,2,4,2800,13192,314,88
Puerto Rico,2,4,475,911,984,761
Rwanda,2,4,1682,7144,144,1503
The Bahamas,2,4,4706,11075,4578,215
Albania,2,3,3583,9748,895,112
Djibouti,1,3,4438,13169,998,207
Fiji,2,3,1754,6009,1596,208
French Polynesia,1,3,91,93,134,6
Greenland,1,3,192,473,11,2
Guinea-Bissau,2,3,1567,3826,1682,126
Lesotho,2,3,6283,21065,3688,4759
Liberia,2,3,2597,4657,3064,941
Montenegro,2,3,909,1538,288,50
Oman,2,3,369,577,166,25
Qatar,2,3,148,415,105,60
Togo,1,3,200,351,78,9
Andorra,1,2,860,1646,770,51
Antarctica,1,2,229,257,79,2
Aruba,1,2,619,1189,274,90
Curaçao,1,2,279,359,47,32
Equatorial Guinea,1,2,1860,1923,43,9
Falkland Islands (Islas Malvinas),0,2,99,147,15,1
Faroe Islands,1,2,9548,12147,2450,614
Gaza Strip,1,2,5,8,9,0
Guadeloupe,1,2,291,305,181,13
Guernsey,1,2,421,826,64,3
Jersey,0,2,16,16,14,2
Jordan,1,2,269,371,51,1
Kuwait,1,2,74,112,48,13
Malta,1,2,104,291,180,22
Martinique,1,2,57,59,76,3
Mayotte,1,2,19745,69087,607,789
New Caledonia,1,2,3,5,41,3
Republic of the Congo,1,2,989,1923,142,149
Svalbard,0,2,560,925,652,24
Trinidad and Tobago,1,2,160,338,42,4
Anguilla,0,1,14,14,6,0
Antigua and Barbuda,0,1,14,15,77,0
Bahrain,0,1,19,21,187,9
Barbados,0,1,24,24,9,0
Brunei,0,1,7,12,2,0
Cape Verde,1,1,709,1850,383,60
Cayman Islands,0,1,0,0,7,0
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,173,173,6,0
Cook Islands,0,1,853,853,143,0
Dominica,0,1,129,129,3,0
Eritrea,0,1,518,538,55,7
Federated States of Micronesia,0,1,5,5,0,0
French Southern & Antarctic Lands,0,1,137,163,4,5
Grenada,0,1,5,5,7,0
Jarvis Island,0,1,0,0,1,0
Liechtenstein,0,1,18,23,3,0
Maldives,0,1,41,47,9,5
Mauritius,1,1,89,97,58,0
Midway Islands,0,1,14,14,31,0
Monaco,1,1,15,16,57,6
Pacific Islands (Palau),0,1,0,0,16,0
Paracel Islands,0,1,4,4,23,0
San Marino,1,1,4923,11612,830,138
Sao Tome and Principe,0,1,68,68,34,0
Seychelles,0,1,0,0,2,0
Sint Maarten,0,1,45,74,81,10
Spratly Islands,1,1,307,609,53,0
St. Lucia,0,1,282,311,82,21
St. Vincent and the Grenadines,0,1,5,5,19,0
Swaziland,0,1,83,83,1,0
Tonga,0,1,10,10,0,0
Turks and Caicos Islands,0,1,403,420,412,9
Vanuatu,1,1,2024,4986,6189,1249
Vatican City,0,1,1,1,0,0
Western Sahara,0,1,1,1,23,0
