Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lithuania,10,13,8950,32135,10742,1125
Malaysia,7,13,7487,13449,2174,171
Tunisia,7,13,6751,33066,2555,536
Mongolia,3,12,3125,5850,1473,296821
Morocco,8,11,17912,49523,4376,1890
Nepal,7,11,4802,23701,2978,1694
South Africa,7,11,7148,18371,6388,1771
Kazakhstan,6,10,5265,18791,1342,104
Lesotho,7,10,38258,119280,53176,19804
United Republic of Tanzania,6,10,9796,22726,1506,671
Kenya,6,9,7526,18955,1515,87
Serbia,5,9,2292,7210,1792,430
South Korea,6,9,22360,117867,2494,471
Bosnia and Herzegovina,5,8,677,2589,1654,1277
Latvia,4,8,1800,4786,1711,134
Pakistan,6,8,4155,22225,653,743
Peru,4,8,15307,41333,3492,1168
Syria,3,8,3764,6525,926,132
Bangladesh,3,7,1669,5633,1859,1182
Benin,6,7,13763,52053,4403,445
Dominican Republic,5,7,10884,34085,9450,616
Madagascar,4,7,26470,85227,6190,929
Myanmar (Burma),3,7,3332,10087,4032,213
Nigeria,5,7,5429,18981,1572,347
Singapore,4,7,5042,8074,2057,311
West Bank,4,7,84,231,460,84
Afghanistan,4,6,22629,101622,5816,3182
Cambodia,3,6,1368,4411,1766,271
Cameroon,5,6,20844,61248,1480,325
Egypt,4,6,6505,35263,6601,1517
Ghana,2,6,1578,1797,2686,31
Haiti,3,6,7567,23162,3661,2293
Hong Kong,4,6,72150,73429,1101,62
Iceland,3,6,936,1611,507,361
Kyrgyzstan,4,6,491,1472,782,200
Luxembourg,4,6,1135,5657,2250,479
Niger,5,6,11895,42949,641,163
Panama,3,6,4877,11340,2258,363
United Arab Emirates,4,6,4200,10897,1520,734
Venezuela,4,6,3023,7750,3918,235
Vietnam,3,6,275,728,222,27
Angola,3,5,15517,29449,2443,177
Bolivia,4,5,1940,6335,3076,350
Burundi,3,5,5208,15232,2102,80
Costa Rica,4,5,2535,6679,1562,323
Cuba,3,5,5931,16135,2679,834
El Salvador,2,5,6088,15040,5899,290
Guatemala,2,5,5741,16257,7890,1526
Laos,4,5,1469,5428,2140,259
Liberia,3,5,16348,22035,6560,2960
Malawi,3,5,11838,49043,3399,1818
Oman,2,5,1132,2192,448,124
Paraguay,2,5,3185,9848,1457,225
Saudi Arabia,4,5,9284,19630,2603,1265
Senegal,4,5,5116,19548,2094,514
Uzbekistan,3,5,1083,2825,1034,95
Albania,2,4,7120,9327,820,83
Azerbaijan,2,4,4204,10394,1813,345
Burkina Faso,3,4,2860,12234,996,389
Estonia,3,4,528,1556,1519,985
Ethiopia,4,4,5669,19158,799,343
Georgia,3,4,1821,4606,2533,1697
Guinea,2,4,3612,5155,36665,764
Iraq,3,4,10173,17903,3045,449
Ivory Coast,2,4,2273,7066,804,276
Namibia,2,4,593,1118,359,225
Nicaragua,2,4,14793,41401,7914,2580
Rwanda,2,4,1222,3004,301,207
South Sudan,2,4,3645,17596,8507,2694
Uganda,3,4,4354,12194,635,64
Uruguay,1,4,415,591,712,107
Zambia,2,4,3586,5802,374,60
Armenia,2,3,507,779,308,90
Botswana,1,3,562,864,57,13
Chad,1,3,5570,13958,269,58
Cyprus,2,3,614,793,299,53
French Guiana,2,3,49244,81041,301,4374
Guadeloupe,1,3,154,289,524,11
Honduras,2,3,2940,6995,962,1254
Jamaica,1,3,1380,1456,132,108
Jordan,1,3,294,394,372,76
Libya,1,3,27,41,410,5
Macedonia,1,3,481,1386,135,7
Mali,2,3,3411,4125,68,53
Mauritius,2,3,1381,5509,2418,245
Moldova,1,3,55,72,18,0
North Korea,2,3,4763,9416,1381,190
Republic of Kosovo,2,3,1147,2185,133,656
Republic of the Congo,1,3,2946,4087,216,4
Reunion,2,3,890,1737,576,164
Sudan,1,3,602,1413,411,13
Suriname,1,3,2559,4452,426,913
Tajikistan,2,3,1770,6563,845,248
The Gambia,2,3,2069,9804,185,173
Turkmenistan,2,3,216,618,1232,71
Zimbabwe,1,3,950,1410,2548,356
Andorra,0,2,365,369,158,0
Antarctica,1,2,7,8,12,0
Antigua and Barbuda,1,2,192,453,891,42
Bahrain,1,2,11,15,21,15
Barbados,1,2,147,292,226,13
Bermuda,0,2,12,12,3,0
British Virgin Islands,0,2,54,54,10,0
Cape Verde,1,2,2950,11711,768,38
Central African Republic,1,2,540,928,922,97
Dominica,1,2,365,429,419,13
Equatorial Guinea,1,2,0,0,155,22
Fiji,0,2,1710,1710,78,138
Gaza Strip,1,2,5,6,21,124
Guyana,1,2,2758,2841,31,69
Kuwait,0,2,186,215,175,54
Lebanon,1,2,40,54,298,2
Macau,1,2,487,1029,950,232
Maldives,0,2,27,30,81,29
Martinique,1,2,109,204,552,89
Monaco,0,2,1,2,33,0
Montenegro,1,2,5117,22293,2732,640
New Caledonia,0,2,139,139,3,0
Puerto Rico,1,2,2708,2709,1103,105
Sierra Leone,1,2,1461,2219,87,492
Somalia,1,2,443,714,87,22
St. Kitts and Nevis,1,2,40,81,55,12
The Bahamas,1,2,1532,2396,426,9
Tonga,1,2,8694,14700,318,877
Trinidad and Tobago,1,2,778,1155,1704,422
Western Sahara,1,2,1484,2367,662,22
Yemen,0,2,1699,1754,22,695
Aruba,0,1,68,68,111,0
Belize,0,1,38,71,35,39
Bhutan,0,1,0,0,3,1
Caribbean Netherlands,0,1,9,9,16,0
Cayman Islands,0,1,113,118,43,7
Collectivity of Saint Martin,0,1,152,280,112,2
Curaçao,1,1,78,179,86,2
Djibouti,1,1,9,15,7,0
Eritrea,0,1,1,1,10,2
Gabon,0,1,0,0,3,40
Gibraltar,0,1,20,20,2,0
Greenland,1,1,5749,17420,345,1309
Grenada,0,1,1,1,10,1
Guam,0,1,99,99,26,18
Guinea-Bissau,0,1,0,0,1,0
Isle of Man,0,1,0,0,1,0
Jan Mayen,0,1,9,9,1,0
Jersey,1,1,194,194,42,38
Kiribati,0,1,54,55,3,1
Liechtenstein,0,1,102,102,160,28
Malta,1,1,276,291,73,15
Mauritania,1,1,3,4,13,2
Montserrat,0,1,94,119,161,30
Northern Mariana Islands,0,1,993,2226,349,129
Pacific Islands (Palau),0,1,31,31,1,0
Papua New Guinea,0,1,4935,6751,26,368
Samoa,0,1,441,441,333,59
Sint Maarten,0,1,201,234,125,0
Solomon Islands,0,1,431,825,167,0
South Georgia and the South Sandwich Islands,0,1,7,7,3,2
Spratly Islands,0,1,115,115,58,17
St. Lucia,0,1,119,120,298,39
St. Pierre and Miquelon,0,1,142,142,1,0
St. Vincent and the Grenadines,1,1,246,433,54,21
Tokelau,0,1,122,122,36,7
Turks and Caicos Islands,0,1,1,2,3,0
United States Virgin Islands,0,1,35,70,26,0
Vanuatu,0,1,692,697,108,3
Vatican City,0,1,770,786,332,281
