Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Vietnam,7,14,534,1879,3144,660
Pakistan,9,13,87587,103988,4145,709
Costa Rica,7,12,4321,9966,4676,2611
Dominican Republic,9,12,7007,10927,2533,553
Myanmar (Burma),7,12,15856,38861,693,537
Sri Lanka,8,12,6156,21402,4205,889
United Arab Emirates,6,12,2355,7242,2597,671
Albania,6,11,1312,2781,348,111
Georgia,7,11,1246,2038,3234,658
Uzbekistan,6,11,1219,2580,1435,91
Bosnia and Herzegovina,6,10,755,1217,392,139
Burkina Faso,5,10,8954,21949,838,505
Cambodia,5,10,813,1185,304,80
Iceland,6,10,2550,6794,2226,583
Jamaica,5,10,9528,19934,7910,174
Moldova,5,10,3647,8653,2211,951
Morocco,7,10,5411,20608,2417,1086
Serbia,5,10,1535,3657,1033,482
Bangladesh,5,9,452,1408,462,102
Central African Republic,5,9,15788,41128,10133,670
Estonia,5,9,1653,7381,4618,1278
Haiti,4,9,119,263,199,215
Luxembourg,5,9,1131,3838,1893,1185
Mongolia,5,9,7045,11513,457,951
North Korea,5,9,1484,2848,899,110
Republic of Kosovo,5,9,181,361,303,1854
Afghanistan,4,8,146,314,180,254
Armenia,4,8,1507,4708,4600,422
Guatemala,5,8,814,1676,406,258
Iraq,5,8,12477,26972,2842,429
Lithuania,6,8,7559,34854,9818,693
Montenegro,3,8,1377,1485,148,10
Syria,5,8,3246,6470,1154,288
Egypt,5,7,10743,15882,2120,616
El Salvador,3,7,933,2136,324,72
Honduras,4,7,371,650,328,297
Kenya,5,7,4717,17122,1246,159
Laos,5,7,969,2626,774,47
Macedonia,3,7,298,450,1337,123
Oman,3,7,1217,3238,1702,215
Puerto Rico,3,7,29604,68385,548,234
Tajikistan,3,7,27,45,137,103
Azerbaijan,4,6,4825,15894,3041,635
Cuba,3,6,966,2564,1325,201
Hong Kong,4,6,358,737,1253,193
Kyrgyzstan,3,6,1399,1444,575,35
Sierra Leone,2,6,558,839,588,104
Tunisia,3,6,1133,2485,789,115
Aruba,2,5,982,1505,17889,673
Guadeloupe,3,5,116171,150408,2210,16493
Ivory Coast,3,5,3898,9850,1076,109
Nicaragua,2,5,504,682,103,15
Panama,2,5,216,281,169,32
Senegal,3,5,15162,56635,3373,21133
South Sudan,2,5,6338,14574,87130,1007
Uruguay,3,5,287,512,616,57
Zambia,3,5,5531,15800,1635,20
Bhutan,2,4,955,2215,730,196
Cyprus,2,4,203,359,281,8
Fiji,2,4,3376,5974,100,205
Ghana,2,4,2336,4705,1147,193
Malawi,3,4,1677,5517,304,258
Mali,1,4,714,1336,942,135
Mozambique,3,4,12697,26658,614,315
New Caledonia,2,4,351,1097,293,11
Papua New Guinea,2,4,730,1209,116,39
Paraguay,3,4,1086,1969,1344,234
Qatar,2,4,99,130,154,47
Reunion,2,4,63,136,57,510
Saudi Arabia,2,4,523,1576,1199,94
Togo,3,4,5286,19987,1823,659
Trinidad and Tobago,2,4,339,419,82,38
Turkmenistan,2,4,244,483,217,4
Uganda,3,4,1885,4959,1275,386
West Bank,2,4,71,110,519,18
Benin,1,3,7209,12901,313,343
Botswana,1,3,3208,4464,674,60
Curaçao,1,3,167,237,313,36
Jordan,2,3,2942,5265,188,117
Kuwait,2,3,718,1198,1107,102
Lebanon,1,3,659,1459,206,17
Libya,1,3,128,247,223,10
Malta,2,3,856,3583,2163,455
Niger,1,3,3738,5103,426,212
Republic of the Congo,1,3,3898,9848,815,111
Singapore,2,3,605,1620,944,204
Sudan,1,3,1105,2030,475,4
United States Virgin Islands,1,3,0,0,4,3
Zimbabwe,2,3,555,1277,161,106
American Samoa,0,2,0,0,2,0
Andorra,0,2,0,0,5,1
Angola,1,2,128,215,40,5
Belize,1,2,112,121,29,12
Cape Verde,1,2,6181,12769,1498,135
Caribbean Netherlands,1,2,171,172,87,3
Cayman Islands,1,2,2995,4278,4791,72
East Timor,1,2,45,59,48,18
Equatorial Guinea,1,2,4864,17313,262,1095
Ethiopia,1,2,69,83,25,0
Gibraltar,0,2,0,0,4,2
Greenland,1,2,13656,20349,148,1835
Guinea,1,2,545,1028,64,5
Isle of Man,1,2,17,32,47,2
Liechtenstein,1,2,1533,2878,767,72
Macau,1,2,21,21,29,0
Maldives,1,2,83,175,38,3
Mauritius,1,2,106,110,1022,22
Namibia,1,2,2535,3464,446,0
Saint Barthélemy,1,2,543,1707,1002,242
Somalia,1,2,43,43,35,17
Yemen,1,2,1107,2402,209,25
Anguilla,0,1,849,1257,411,13
Antarctica,0,1,1257,1257,548,37
Bahrain,0,1,0,0,3,0
Barbados,0,1,22,22,28,9
British Virgin Islands,0,1,36,36,0,14
Burundi,1,1,369,1242,315,12
Chad,0,1,375,375,133,49
Collectivity of Saint Martin,1,1,70,89,133,125
Djibouti,0,1,0,0,2,2
Eritrea,0,1,57,57,41,7
Falkland Islands (Islas Malvinas),0,1,0,0,2,0
Faroe Islands,0,1,22,30,9,0
French Guiana,0,1,194,194,20,0
French Polynesia,0,1,0,0,2,2
Gabon,0,1,240,240,11,40
Gaza Strip,0,1,13,13,18,0
Grenada,0,1,1,1,2,1
Guam,0,1,0,0,2,1
Guernsey,0,1,0,0,1,0
Guyana,0,1,1,1,3,2
Jersey,0,1,0,0,1,0
Kiribati,0,1,2,2,3,2
Liberia,0,1,28,31,3,4
Martinique,1,1,122,147,323,322
Mauritania,1,1,70,159,130,26
Northern Mariana Islands,0,1,146,146,3,1240
Paracel Islands,0,1,6,6,0,0
San Marino,0,1,1392,1392,161,2
Seychelles,0,1,2,2,0,0
Sint Maarten,0,1,78,138,273,79
Solomon Islands,0,1,470,470,27,1
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,0,0,0,34
Svalbard,0,1,1,1,0,0
The Bahamas,0,1,2,2,7,1
The Gambia,0,1,593,1037,113,0
Tonga,0,1,266,266,8,3
Vanuatu,0,1,41,41,1,0
Wake Island,0,1,0,0,1,0
Wallis and Futuna,0,1,2054,2070,11,0
Western Sahara,0,1,95,95,215,125
