Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lebanon,4,6,1304,2341,988,262
Liberia,2,6,60,75,75,128
Myanmar (Burma),3,6,1876,3893,231,77
Tajikistan,3,6,27,64,69,22
Togo,4,6,6582,14271,677,181
El Salvador,3,5,1443,2940,561,42
Guadeloupe,2,5,323,414,627,56
Hong Kong,3,5,351,719,512,120
Malawi,3,5,2133,3596,153,123
Namibia,3,5,2978,3148,1407,24
North Korea,2,5,2212,4003,405,97
Republic of the Congo,3,5,3009,5629,649,54
Yemen,3,5,229,633,684,129
Bahrain,2,4,80,158,137,1
Eritrea,1,4,115,117,53,0
Kuwait,3,4,449,794,393,147
Macedonia,2,4,685,1220,175,3
Mongolia,2,4,7218,8659,118,16
Panama,2,4,470,593,37,5
Puerto Rico,2,4,1490,1748,357,2314
Republic of Kosovo,2,4,78,269,103,33
Anguilla,2,3,3932,16627,957,545
Cape Verde,1,3,177,318,81,7
Djibouti,1,3,2,2,10,2
Gabon,1,3,11904,22769,261,1
Gaza Strip,1,3,9,15,30,0
Laos,1,3,747,839,361,10
Malta,1,3,375,702,418,261
Mauritania,2,3,1793,1814,167,12
Montenegro,2,3,265,502,181,76
New Caledonia,2,3,978,1575,625,171
Oman,2,3,198,407,93,35
Suriname,1,3,1224,2530,211,16
The Gambia,1,3,73,77,59,0
Uruguay,2,3,146,257,406,49
Western Sahara,1,3,12,18,37,0
Andorra,1,2,2131,2640,1000,512
Guinea-Bissau,0,2,0,0,100,0
Isle of Man,1,2,242,317,211,6
Macau,1,2,9,11,52,25
Mauritius,0,2,170,181,79,13
Nicaragua,1,2,14,20,10,0
Reunion,1,2,87,103,19,0
Saint Barthélemy,1,2,2072,2751,706,150
San Marino,0,2,1708,1708,179,13
Swaziland,1,2,0,0,49,0
Tonga,0,2,29,29,47,49
Trinidad and Tobago,0,2,5,5,79,6
Turkmenistan,1,2,126,138,15,17
Antarctica,0,1,1,1,0,0
Barbados,0,1,715,715,1,0
Belize,0,1,78,78,57,51
Bhutan,0,1,1096,1096,425,7
Brunei,0,1,0,0,2,0
Caribbean Netherlands,1,1,102,253,266,10
Cayman Islands,0,1,27,27,27,0
Collectivity of Saint Martin,0,1,51,52,150,35
Comoros,0,1,333,604,122,47
Curaçao,1,1,66,82,31,9
Dominica,1,1,1161,2595,1985,552
East Timor,0,1,18,18,34,10
Equatorial Guinea,0,1,0,0,1,0
Faroe Islands,0,1,28,31,1,0
Federated States of Micronesia,0,1,133,133,5,0
Fiji,1,1,3177,5245,69,145
French Guiana,1,1,429,545,300,57
Greenland,1,1,1575,1817,90,2
Grenada,0,1,69,99,6,14
Guernsey,0,1,7,7,13,0
Guyana,0,1,1,1,2,62
Jersey,0,1,4,5,13,0
Juan De Nova Island,0,1,49,49,2,0
Liechtenstein,0,1,262,270,251,83
Maldives,0,1,3,3,0,0
Marshall Islands,0,1,33,33,12,24
Martinique,0,1,0,0,2,0
Mayotte,0,1,0,0,3,0
Monaco,0,1,1,1,0,31
Papua New Guinea,0,1,545,545,67,56
Paracel Islands,0,1,73,73,97,1
Sao Tome and Principe,0,1,53,53,24,0
Seychelles,0,1,32,32,164,41
Sint Maarten,0,1,59,77,32,22
Solomon Islands,0,1,479,499,19,2
St. Lucia,0,1,711,723,59,11
The Bahamas,0,1,2,2,1,0
Tuvalu,0,1,0,0,3,1
United States Virgin Islands,0,1,0,0,2,0
Vanuatu,0,1,0,0,4,0
Vatican City,0,1,0,0,2,0
