Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Laos,2,3,2059,3793,814,94
Lebanon,1,3,893,1996,1050,177
Libya,1,3,416,423,26,10
Malta,2,3,377,706,912,53
Martinique,1,3,2885,8935,583,11
Oman,2,3,1611,2265,603,203
Republic of Kosovo,2,3,2218,4552,316,645
Rwanda,2,3,826,2676,196,46
Singapore,2,3,953,3100,1134,73
Trinidad and Tobago,1,3,677,2195,2058,421
Turkmenistan,2,3,555,1256,1457,283
Vietnam,2,3,3125,4153,186,14
Andorra,1,2,1557,2721,452,198
Belize,1,2,35,69,18,0
British Virgin Islands,0,2,200,201,108,0
Brunei,1,2,1367,1580,56,0
Costa Rica,1,2,256,538,61,27
Dominica,1,2,1159,3898,4616,432
Fiji,1,2,1838,2645,85,0
Greenland,0,2,1166,1916,13,119
Guyana,0,2,10,10,1,6
Honduras,1,2,1206,2154,624,1265
Macedonia,1,2,26,36,34,15
Maldives,1,2,524,547,766,251
Namibia,1,2,23,33,42,4
North Korea,1,2,222,278,57,1
Paracel Islands,0,2,11,11,3,4
Puerto Rico,1,2,903,1663,505,806
Republic of the Congo,1,2,650,874,162,2
Sint Maarten,0,2,22,22,26,1
South Sudan,1,2,3549,14962,7348,1638
St. Lucia,1,2,278,477,159,11
St. Vincent and the Grenadines,0,2,249,249,48,5
Suriname,1,2,6,12,15,2
Tajikistan,1,2,193,246,222,14
The Bahamas,1,2,815,1104,834,58
The Gambia,1,2,1600,4430,145,3
Turks and Caicos Islands,0,2,25,25,13,1
Yemen,0,2,93,93,138,10
Antarctica,1,1,36,64,59,1
Antigua and Barbuda,0,1,340,632,775,20
Barbados,0,1,15,15,1,0
Bhutan,0,1,20,20,219,0
British Indian Ocean Territory,0,1,102,102,0,0
Cape Verde,1,1,6989,13200,605,50
Cayman Islands,0,1,551,574,235,1
Central African Republic,1,1,755,1376,338,45
Christmas Island,0,1,0,0,1,0
Collectivity of Saint Martin,1,1,254,447,277,19
Comoros,0,1,27,27,31,18
Curaçao,1,1,251,458,152,22
Djibouti,1,1,59,107,136,0
East Timor,0,1,0,0,1,0
Equatorial Guinea,0,1,336,336,87,3
Eritrea,0,1,866,1029,64,220
Faroe Islands,0,1,39,39,0,0
Gabon,0,1,0,0,4,84
Gaza Strip,0,1,3,3,17,155
Gibraltar,0,1,22,22,4,0
Guam,0,1,30,30,34,0
Guernsey,0,1,58,58,4,1
Guinea-Bissau,0,1,2,2,6,1
Isle of Man,0,1,0,0,1,0
Jersey,0,1,26,26,9,1
Jordan,0,1,477,503,23,15
Kuwait,0,1,4,4,24,0
Liechtenstein,0,1,60,69,74,16
Macau,1,1,130,156,58,10
Marshall Islands,0,1,3350,3350,19,0
Mauritania,1,1,18,20,12,1
Mauritius,1,1,738,2770,1445,98
Montserrat,0,1,192,192,237,0
New Caledonia,0,1,1,1,19,1
Niue,0,1,2,2,5,0
Papua New Guinea,1,1,1910,3406,962,162
Qatar,0,1,0,0,4,1
Reunion,1,1,6,10,15,0
Saint Barthélemy,0,1,5,5,5,0
Somalia,0,1,178,178,23,7
St. Helena,0,1,26,26,36,55
St. Kitts and Nevis,0,1,7,12,2,0
St. Pierre and Miquelon,0,1,123,123,3,1
Svalbard,0,1,34,34,1,0
Tonga,0,1,15,20,8,0
United States Virgin Islands,0,1,774,1300,217,94
Western Sahara,1,1,251,293,13,0
