Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Djibouti,0,1,1,1,5,2
Dominica,0,1,5,5,0,0
East Timor,0,1,3,3,3,1
Eritrea,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,32,32,2,0
Faroe Islands,0,1,38,38,1,0
Federated States of Micronesia,0,1,36,36,4,0
Fiji,0,1,2469,2469,125,7669
French Southern & Antarctic Lands,0,1,85,86,1,0
Gabon,1,1,138,162,77,1088
Grenada,0,1,11,11,6,3
Guernsey,0,1,2,3,1,1
Guinea-Bissau,0,1,8,8,0,0
Isle of Man,1,1,164,403,678,90
Jersey,0,1,0,0,1,0
Kiribati,0,1,16,16,1,0
Liechtenstein,0,1,388,443,35,117
Maldives,0,1,15,15,14,1
Mayotte,0,1,0,0,6,8
Monaco,0,1,66,67,23,20
Montserrat,0,1,10,10,2,0
Seychelles,1,1,587,796,114,8
Solomon Islands,0,1,15,15,0,0
St. Helena,0,1,0,0,3,0
St. Kitts and Nevis,0,1,84,84,2,0
St. Lucia,0,1,5,5,0,0
St. Vincent and the Grenadines,0,1,245,245,7,3
Svalbard,0,1,0,0,3,0
The Bahamas,0,1,51,51,37,6
The Gambia,0,1,689,705,99,252
Tonga,0,1,6,6,16,1
Vanuatu,0,1,0,0,1,0
Vatican City,0,1,6,6,0,0
Western Sahara,1,1,29,48,71,7
