Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Reunion,2,3,314,1127,2415,1357
Rwanda,1,3,248,504,119,52
Solomon Islands,0,3,1057,1057,2,0
Trinidad and Tobago,1,3,68,115,80,27
Zambia,1,3,1247,2188,144,14
Afghanistan,1,2,11,13,35,5
Angola,1,2,1633,2955,61,10
Antarctica,0,2,970,970,897,46
Azerbaijan,1,2,3201,4645,479,93
Belize,0,2,46,46,23,2
Cape Verde,1,2,2301,8160,1129,148
Cayman Islands,0,2,49,53,33,45
Collectivity of Saint Martin,1,2,4337,10046,446,57
East Timor,0,2,41,47,19,5
Faroe Islands,1,2,0,0,25,0
French Polynesia,1,2,299,498,48,0
Guam,1,2,100,103,43,1
Guernsey,1,2,144,155,21,0
Isle of Man,0,2,1075,1075,90,0
Jersey,1,2,378,383,42,0
Jordan,1,2,240,242,11,2
Laos,1,2,253,487,68,19
Maldives,1,2,692,809,290,27
Mauritius,0,2,138,139,66,33
Montenegro,1,2,197,350,228,21
Panama,1,2,7,14,23,1
Paraguay,2,2,789,979,96,59
Republic of the Congo,1,2,533,1201,196,2
Samoa,1,2,1310,4015,247,0
Tajikistan,1,2,1452,1539,562,7
Turkmenistan,1,2,803,906,133,0
Vanuatu,0,2,277,277,189,90
Anguilla,0,1,3,4,2,1
Bahrain,0,1,284,338,34,15
Barbados,0,1,6,6,22,3
Bermuda,0,1,19,19,1,1
Bhutan,0,1,7,14,0,0
British Virgin Islands,0,1,1207,1207,155,1
Brunei,0,1,88,97,42,0
Caribbean Netherlands,0,1,190,190,31,0
Comoros,0,1,0,0,1,0
Djibouti,0,1,0,0,5,0
Dominica,0,1,0,0,1,0
Equatorial Guinea,0,1,512,769,113,10
Eritrea,0,1,450,557,209,6
Falkland Islands (Islas Malvinas),0,1,0,0,3,2
Federated States of Micronesia,0,1,404,580,59,6
Fiji,1,1,50,70,8,0
French Guiana,1,1,434,566,203,74
French Southern & Antarctic Lands,0,1,5,5,1,0
Gabon,1,1,305,417,13,0
Gaza Strip,0,1,35,35,12,0
Gibraltar,0,1,849,851,16,0
Grenada,0,1,0,0,1,0
Guyana,0,1,20,22,19,0
Kuwait,0,1,3,3,0,0
Macau,0,1,594,594,635,202
Monaco,0,1,4,4,3,0
Mongolia,0,1,828,1016,310,99
Nauru,0,1,0,0,2,0
Niue,0,1,0,0,1,0
North Korea,1,1,2478,3375,163,46
Northern Mariana Islands,0,1,1,1,25,0
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,1,1,1781,3527,2771,97
Pitcairn Islands,0,1,0,0,1,0
Qatar,0,1,2,4,3,0
Republic of Kosovo,1,1,5,6,36,1
San Marino,0,1,11,11,4,0
Sao Tome and Principe,1,1,162,223,4,0
Somalia,0,1,1,2,15,1
South Georgia and the South Sandwich Islands,0,1,1,1,0,1
St. Kitts and Nevis,0,1,0,0,6,0
St. Lucia,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Suriname,0,1,119,119,645,12
Swaziland,0,1,1137,1160,74,0
The Gambia,0,1,817,827,5,2
Tokelau,0,1,0,0,1,0
Tonga,1,1,4148,7205,348,370
Turks and Caicos Islands,0,1,0,0,1,0
United States Virgin Islands,0,1,4,5,216,2
Western Sahara,0,1,12,12,3,0
Yemen,0,1,11,25,12,1
