Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sri Lanka,4,7,1810,5241,1113,371
Egypt,3,6,62130,63916,4426,970
Kyrgyzstan,5,6,10923,39866,6115,1772
Latvia,3,6,2681,3701,1005,123
The Bahamas,3,6,893,2836,1422,3000
Tunisia,2,6,3350,6092,1421,79
United Republic of Tanzania,3,6,4923,14818,664,180
Uzbekistan,4,6,8788,14766,2509,231
Bosnia and Herzegovina,3,5,581,1027,1161,4461
Costa Rica,2,5,617,1588,852,196
Dominican Republic,3,5,757,1746,672,283
Guatemala,3,5,7339,31531,612,708
Hong Kong,3,5,498,886,792,9
Moldova,3,5,507,1313,163,25
Syria,4,5,4272,14431,2044,683
Uruguay,2,5,38,58,162,20
Azerbaijan,3,4,1044,3000,535,206
Benin,2,4,3413,7196,278,3
Cambodia,2,4,1542,1689,273,308
Cuba,2,4,4396,10246,996,231
Madagascar,2,4,692,1197,529,453
Mozambique,3,4,3711,15577,1330,2405
Niger,2,4,8385,22906,1731,453
United Arab Emirates,2,4,1199,2119,528,204
West Bank,2,4,532,1064,636,417
Afghanistan,1,3,213,294,47,25
Albania,1,3,2877,2992,229,573
Angola,1,3,1358,2747,925,1588
Armenia,1,3,81,124,88,1
Cape Verde,1,3,40,92,115,4
French Guiana,1,3,221,318,494,203
Georgia,2,3,506,959,305,493
Ghana,2,3,1842,3594,447,66
Iceland,2,3,6,15,71,7
Laos,1,3,87,135,64,2
Lebanon,1,3,201,406,286,74
Libya,2,3,804,2653,675,36
Malta,2,3,1135,3004,365,311
Myanmar (Burma),2,3,2810,6786,733,86
Oman,2,3,2197,9515,4293,917
Republic of the Congo,2,3,1737,3739,682,29
Rwanda,2,3,1074,2167,109,12
The Gambia,0,3,234,234,9,0
Turkmenistan,2,3,674,2078,199,25
Zambia,1,3,2743,4610,212,11
Barbados,1,2,292,536,106,10
Curaçao,1,2,1649,1759,217,608
Cyprus,1,2,474,1026,157,19
El Salvador,1,2,325,485,34,6
Ethiopia,1,2,616,1415,126,16
Gabon,1,2,129,216,1174,380
Jamaica,1,2,37,85,46,16
Jordan,1,2,486,619,53,4
Liechtenstein,1,2,242,405,108,4
Macedonia,1,2,50,64,56,4
Maldives,0,2,1015,1018,108,7
Mauritania,1,2,1311,1584,130,540
Mauritius,1,2,641,803,152,12
Mongolia,1,2,112,363,29,40
Montenegro,0,2,1,1,14,0
Namibia,1,2,6482,7116,433,150
New Caledonia,1,2,9,25,42,5
North Korea,0,2,162,168,94,0
Panama,1,2,164,256,517,0
Papua New Guinea,0,2,80,81,160,0
Paraguay,1,2,36,67,30,7
Republic of Kosovo,1,2,8,8,2029,1446
Reunion,1,2,494,789,1232,284
Sudan,1,2,1420,2494,463,25
Suriname,0,2,72,72,33,0
Svalbard,0,2,67,115,45,120
Tajikistan,1,2,2052,2072,46,1
Tonga,1,2,1202,3217,137,58
Trinidad and Tobago,1,2,48,81,67,59
Antarctica,0,1,42,46,21,8
Belize,0,1,112,112,6,0
Bhutan,0,1,30,30,3,0
Brunei,0,1,227,227,75,48
Chad,0,1,1,1,242,0
Cocos (Keeling) Islands,0,1,10,10,32,2
Collectivity of Saint Martin,0,1,390,390,6,0
Comoros,0,1,0,0,4,0
East Timor,0,1,7,7,14,0
Equatorial Guinea,0,1,110,212,14,0
Eritrea,0,1,66,66,41,0
Falkland Islands (Islas Malvinas),0,1,77,77,70,27
Faroe Islands,0,1,58,58,15,0
Federated States of Micronesia,0,1,31,37,52,5
Fiji,0,1,55,55,1,0
Gaza Strip,0,1,12,12,31,21
Greenland,0,1,53,56,28,0
Guadeloupe,0,1,1,2,2,17
Guam,0,1,0,0,20,0
Guernsey,0,1,12,12,11,2
Guinea-Bissau,0,1,47,47,22,2854
Isle of Man,1,1,0,0,8,0
Jersey,0,1,20,30,37,5
Kuwait,0,1,137,155,12,0
Macau,1,1,851,1046,624,53
Marshall Islands,0,1,10,10,0,0
Martinique,0,1,57,57,1,0
Mayotte,0,1,26,26,31,0
Monaco,0,1,0,0,4,0
Northern Mariana Islands,0,1,2,2,2,0
Qatar,0,1,0,0,1,0
Samoa,1,1,1367,3300,159,0
Seychelles,0,1,0,0,0,1
Somalia,0,1,1,1,4,1
Spratly Islands,0,1,0,0,1,0
St. Lucia,0,1,0,0,4,0
Swaziland,0,1,2568,4212,278,24
United States Virgin Islands,0,1,19,19,19,1
Vanuatu,1,1,634,1244,483,210
Wake Island,0,1,1,1,0,0
Western Sahara,1,1,3,6,15,4
Yemen,1,1,24,44,61,4
