Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Israel,9,14,7322,23075,14181,3681
Senegal,6,14,11943,48000,4849,13676
Serbia,9,14,4323,21142,6430,2346
Cameroon,8,13,21325,86691,9460,6038
Guam,6,13,128,373,603,162
Slovenia,8,13,21622,34361,5625,2292
South Africa,9,13,17175,65756,5663,724
Uzbekistan,4,13,1586,3947,1443,339
Bangladesh,7,12,14446,60912,1618,917
Peru,7,12,3475,11998,1419,203
Ecuador,8,11,2419,5435,2676,974
Egypt,4,11,1657,4719,929,408
Saudi Arabia,4,11,4133,6663,918,246
Venezuela,5,11,636,2741,1511,162
Bolivia,6,10,11308,18147,3234,348
Bosnia and Herzegovina,6,10,9617,46832,4905,4833
Congo-Kinshasa,5,10,6088,10850,1179,148
Latvia,6,10,777,3112,1642,154
New Zealand,8,10,6268,19530,4341,1153
Azerbaijan,5,9,5237,20439,5859,1812
Lithuania,6,9,5639,21844,3805,209
Myanmar (Burma),2,9,643,1392,237,240
United Arab Emirates,2,9,9180,35531,16181,6470
Afghanistan,2,8,3277,3338,273,70
Morocco,5,8,606,1717,1164,563
Pakistan,4,8,2369,8834,1961,387
Puerto Rico,3,8,21488,29499,1954,916
Sri Lanka,5,8,7048,18750,6131,759
Sudan,2,8,740,1557,315,18
Vietnam,7,8,927,2639,1766,776
Estonia,4,7,1040,2358,1196,128
Iraq,3,7,6688,12719,828,77
Ivory Coast,4,7,4401,11659,1000,119
Moldova,3,7,905,1041,11864,1381
Rwanda,3,7,1373,4228,1050,828
Armenia,3,6,2719,4824,1010,121
Cambodia,2,6,2436,5164,2183,358
Cuba,4,6,1809,6944,4836,582
Dominican Republic,2,6,818,2080,751,148
Hong Kong,4,6,1069,2538,880,377
Iceland,5,6,406,1031,1149,208
Kenya,3,6,3975,7710,1284,142
Kyrgyzstan,3,6,1020,1498,421,109
Lesotho,5,6,18758,66398,6198,475
Libya,2,6,778,1580,448,1010
Luxembourg,4,6,1680,6982,2533,796
Mali,4,6,2039,5132,4296,94
Niger,4,6,5196,15065,1132,862
Northern Mariana Islands,3,6,29,44,191,5
Reunion,2,6,337,688,227,43
West Bank,3,6,799,1665,1140,169
Albania,3,5,3884,10549,995,1335
Angola,3,5,1802,4492,1316,792
Burundi,2,5,2053,6364,293,283
Costa Rica,3,5,3386,8511,3685,1052
Georgia,3,5,2286,3657,273,492
Oman,1,5,1246,2261,1304,28
Paraguay,3,5,1841,3068,395,36
Syria,3,5,870,2297,2141,204
Togo,3,5,7213,18385,1543,100
Turkmenistan,2,5,510,993,324,85
Central African Republic,2,4,1480,2849,414,75
El Salvador,2,4,317,461,151,9
Ethiopia,1,4,2638,3841,361,12
Ghana,2,4,1427,2826,525,102
Guatemala,2,4,78,183,462,49
Haiti,2,4,292,312,62,2
Jordan,3,4,8014,15634,913,58
Macedonia,2,4,2491,7232,7386,838
Montenegro,3,4,737,2704,1518,34
Nicaragua,2,4,12,29,71,1
Singapore,1,4,24,55,85,113
Somalia,1,4,276,356,551,254
Tajikistan,2,4,965,1055,991,82
Tonga,1,4,144,205,154,16
Tunisia,2,4,97,238,127,13
Uganda,3,4,471,1371,571,764
Uruguay,3,4,570,764,328,14
Zambia,2,4,1135,2968,259,14
Zimbabwe,1,4,757,757,908,19
Bahrain,1,3,39,44,49,7
Chad,1,3,784,784,570,304
Cyprus,2,3,50,54,59,8
Guyana,1,3,192,586,722,88
Honduras,1,3,383,613,171,59
Kuwait,1,3,16,16,20,4
Macau,1,3,0,0,14,0
Madagascar,2,3,877,2202,559,117
Malawi,1,3,1556,2800,71,0
Malta,1,3,137,259,39,142
Mauritania,1,3,5060,13141,1616,3254
Mauritius,0,3,1418,1418,43,0
Mozambique,2,3,7202,20405,993,64
Namibia,2,3,1401,4107,1457,228
Paracel Islands,1,3,92,160,92,167
Qatar,1,3,239,274,217,32
Republic of Kosovo,2,3,92,235,258,112
Republic of the Congo,1,3,3224,3818,198,1
Anguilla,1,2,15,47,1554,5
Barbados,1,2,272,318,117,0
Belize,1,2,35,53,17,2
Benin,1,2,5940,9146,989,54
Cape Verde,0,2,75,75,26,0
Caribbean Netherlands,1,2,34,58,79,20
Comoros,0,2,131,131,2,0
Curaçao,0,2,7,7,3,1
Djibouti,1,2,1391,2493,539,84
East Timor,1,2,214,354,142,48
Greenland,1,2,28,37,94,0
Guadeloupe,1,2,33,72,67,50
Guinea,1,2,173,175,35,41
Guinea-Bissau,0,2,337,337,2,0
Jamaica,1,2,190,350,134,11
Jersey,1,2,323,407,154,2
Laos,1,2,322,594,984,77
Lebanon,2,2,3041,3181,297,436
Liberia,0,2,0,0,2,0
Martinique,0,2,0,0,2,1
Mayotte,1,2,60797,60803,178,136
Mongolia,1,2,3985,4296,541,76
New Caledonia,1,2,475,1245,70,21
North Korea,0,2,65,65,22,10
Panama,1,2,42,65,188,16
Papua New Guinea,1,2,109,148,49,11
Seychelles,0,2,90,90,37,6
Sierra Leone,1,2,474,1052,21,33
Solomon Islands,0,2,0,0,4,0
Svalbard,1,2,575,1109,74,0
Trinidad and Tobago,1,2,6,6,16,3
Vanuatu,1,2,7,11,9,1
Western Sahara,1,2,124,165,973,5
Yemen,1,2,1214,1231,47,0
American Samoa,0,1,10,10,5,0
Andorra,0,1,40,51,10,0
Antarctica,1,1,756,1353,402,36
Antigua and Barbuda,1,1,1005,1828,2674,358
Aruba,0,1,52,76,19,0
Bermuda,1,1,42,73,10,8
Bhutan,0,1,2277,2373,26,0
Bouvet Island,0,1,15,15,4,1
British Virgin Islands,0,1,18,18,1,0
Brunei,0,1,42,42,6,0
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,20,32,4,0
Collectivity of Saint Martin,0,1,0,0,0,119
Cook Islands,0,1,12,12,4,0
Dominica,0,1,12,12,1,0
Equatorial Guinea,0,1,0,0,2,0
Eritrea,0,1,132,132,14,2
Faroe Islands,0,1,6,7,1,0
Federated States of Micronesia,0,1,0,0,5,0
Fiji,0,1,19,19,3,0
Gabon,1,1,22704,23860,116,2
Gaza Strip,0,1,1,1,6,0
Grenada,0,1,0,0,7,1
Guernsey,0,1,145,145,78,12
Heard Island and McDonald Islands,0,1,3,3,3,0
Isle of Man,0,1,4,4,13,2
Kiribati,0,1,0,0,2,0
Maldives,0,1,13,13,1,0
Marshall Islands,0,1,1155,1155,360,120
Monaco,1,1,95,115,72,20
Norfolk Island,0,1,0,0,1,0
Saint Barthélemy,0,1,325,408,3057,228
Samoa,0,1,4,4,2,0
San Marino,0,1,0,0,0,1
Sao Tome and Principe,1,1,574,642,151,14
St. Helena,0,1,0,0,5,0
St. Lucia,0,1,214,214,236,13
St. Vincent and the Grenadines,0,1,30,30,2,0
Suriname,0,1,1056,1443,256,56
Swaziland,0,1,0,0,1,0
The Bahamas,0,1,7,7,1,0
The Gambia,0,1,597,597,65,7
Turks and Caicos Islands,0,1,135,135,29,0
Tuvalu,0,1,0,0,2,0
United States Virgin Islands,0,1,25,25,3,0
Vatican City,0,1,1,1,0,0
Wallis and Futuna,0,1,13,13,1,0
