Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Central African Republic,2,5,8676,20302,2025,3323
Costa Rica,4,5,448,861,437,77
Cyprus,2,5,521,979,4908,201
Honduras,2,5,1405,2570,811,778
Hong Kong,3,5,279,415,363,22
Iraq,2,5,5872,17146,810,1809
Libya,3,5,540,1499,729,99
Malaysia,4,5,1409,4174,1273,137
Malta,2,5,662,1300,491,182
Mozambique,3,5,2635,5637,684,41
Myanmar (Burma),2,5,2105,5142,360,26
Sudan,3,5,7893,18988,1110,62
United Arab Emirates,3,5,1639,4849,4834,4180
Afghanistan,2,4,5591,22966,3978,2700
Armenia,3,4,2130,3910,301,35
Cambodia,2,4,2925,5391,1247,292
Dominican Republic,3,4,3658,4153,753,85
Ethiopia,2,4,1054,2451,284,15
Ghana,1,4,210,620,1027,48
Iceland,3,4,492,1335,433,131
Macedonia,2,4,1454,2800,400,3145
Nicaragua,3,4,393,517,247,34
Niger,2,4,6951,9802,451,160
Oman,2,4,2089,4085,9947,861
Singapore,2,4,59,65,75,2
Syria,2,4,3517,6795,1109,77
Togo,2,4,2838,10772,423,29
Tunisia,3,4,468,538,354,26
Uganda,2,4,574,1757,717,133
Vanuatu,2,4,3320,8912,1539,390
Zimbabwe,3,4,1175,2450,318,262
Angola,1,3,617,1123,635,54
Benin,1,3,583,725,47,153
Cape Verde,1,3,1208,3997,226,59
Eritrea,1,3,376,380,55,40
Guam,1,3,159,202,7412,2
Jamaica,2,3,196,497,438,139
Jordan,1,3,2880,2922,318,3
Lebanon,2,3,749,1071,349,500
Namibia,2,3,6730,9387,162,28
Republic of the Congo,2,3,12443,21999,2345,2143
Reunion,2,3,768,2092,2410,1202
Somalia,1,3,243,516,734,82
Tajikistan,2,3,731,2303,377,50
Turkmenistan,2,3,955,3558,619,93
Uruguay,1,3,102,139,124,4
Zambia,2,3,2914,6772,454,17
Albania,1,2,1385,2254,1110,199
Chad,1,2,63,115,25,3
Curaçao,1,2,51,61,18,2
El Salvador,1,2,3245,6841,178,910
French Guiana,1,2,184,186,13,3
French Polynesia,0,2,2453,2454,1771,57
Gabon,1,2,8,9,429,33
Martinique,1,2,525,1272,44,4
Mauritania,1,2,112,172,107,15
Montenegro,1,2,2380,2570,220,71
North Korea,0,2,448,472,40,0
Panama,1,2,129,260,87,11
Republic of Kosovo,1,2,556,591,96,170
Rwanda,1,2,119,212,114,1
Suriname,1,2,822,1143,250,17
Tonga,1,2,2700,6257,1613,359
Trinidad and Tobago,1,2,101,186,843,193
Western Sahara,1,2,464,527,345,1110
Yemen,0,2,859,1093,8,0
Andorra,0,1,76,76,35,5
Antarctica,0,1,0,0,0,210
Aruba,0,1,274,274,2513,24131
Bahrain,0,1,43,44,2,1
Barbados,1,1,452,467,936,37
Belize,0,1,45,45,7,0
Bhutan,1,1,5995,11012,77,197
British Virgin Islands,0,1,379,379,12,1
Burundi,0,1,471,1059,116,1
Caribbean Netherlands,0,1,713,732,749,110
East Timor,0,1,539,539,30,0
Equatorial Guinea,0,1,241,349,58,0
Faroe Islands,0,1,1,1,2,2
Fiji,0,1,70,70,0,0
Gaza Strip,1,1,10,10,3,0
Gibraltar,0,1,7,7,28,23
Greenland,0,1,123,123,6,0
Grenada,0,1,0,0,3,1
Guatemala,1,1,69,78,154,0
Guinea-Bissau,0,1,0,0,1,0
Jersey,0,1,27,52,24,12
Kiribati,0,1,6,6,29,18
Kuwait,0,1,74,74,4,0
Laos,0,1,0,0,3,1
Macau,0,1,5,5,2,0
Madagascar,1,1,45,54,42,0
Monaco,0,1,63,114,31,4
New Caledonia,0,1,15,20,1,1
Northern Mariana Islands,0,1,7,7,40,0
Papua New Guinea,1,1,811,1388,143,9
Paracel Islands,0,1,58,58,73,7
Qatar,0,1,49,71,140,7
Saint Barthélemy,0,1,112,112,21,2
Samoa,0,1,219,219,19,2
Sint Maarten,0,1,535,535,380,80
Solomon Islands,0,1,1065,1572,14,0
Svalbard,0,1,0,0,4,0
Swaziland,0,1,0,0,1,0
The Bahamas,0,1,31,31,5,0
The Gambia,0,1,1,1,8,0
Tuvalu,0,1,6,6,32,241
