Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Guatemala,9,14,12436,26486,19509,5965
Ethiopia,5,13,10314,26419,7597,1418
Kenya,8,13,9115,29738,2722,403
Singapore,8,13,739,2029,3573,348
Togo,9,13,8524,33062,15661,1918
Cuba,9,12,3572,17659,15397,2324
Paraguay,5,12,7862,22747,2147,7604
Tunisia,9,12,3807,10375,6101,1005
Armenia,7,11,5610,13749,4361,154
Bosnia and Herzegovina,7,11,5769,28776,8726,2745
Laos,7,11,2875,6061,3344,698
Montenegro,5,11,3056,13354,3069,507
Nicaragua,7,11,16426,62281,8353,3229
Somalia,7,11,8363,24862,3653,2873
Syria,6,11,3343,8592,1246,728
West Bank,6,11,853,1466,726,614
Azerbaijan,7,10,4047,10365,6717,2004
Cyprus,6,10,2014,4443,1891,3757
Hong Kong,7,10,791,2020,1893,10
Kyrgyzstan,5,10,8830,18641,2613,1382
Luxembourg,7,10,1446,5887,4184,750
Mali,8,10,15551,59696,10205,2625
Zimbabwe,4,10,3494,7673,3582,3480
Angola,6,9,5409,19696,1487,575
Senegal,5,9,1672,4148,1093,738
Sudan,4,9,7061,11722,2656,1570
Bhutan,4,8,5983,16581,2784,490
Costa Rica,6,8,8451,11806,5794,3035
Ivory Coast,6,8,4059,8580,1938,374
South Sudan,5,8,7345,19673,10470,6570
Bahrain,3,7,1109,2209,2048,227
Bolivia,6,7,21117,82331,9082,2874
Honduras,3,7,2219,3055,236,37
Lebanon,5,7,373,843,2363,994
Moldova,5,7,3015,7936,2024,879
Panama,4,7,607,1959,686,313
Botswana,3,6,2385,4583,921,1252
Cameroon,3,6,403,1003,4531,419
Guinea,3,6,1677,3590,1251,578
Kuwait,2,6,134,201,157,34
North Korea,4,6,29625,135569,9083,3777
Reunion,3,6,259,447,704,247
Tajikistan,3,6,8922,11972,1862,3509
Albania,3,5,787,1219,804,603
Malta,3,5,388,713,384,82
Puerto Rico,3,5,1893,5473,3394,2431
Republic of Kosovo,3,5,1708,2527,686,882
St. Lucia,3,5,2586,5866,3232,329
Venezuela,3,5,33939,65248,823,12100
Yemen,3,5,4741,10588,220,46
Burkina Faso,2,4,997,1094,96,68
Burundi,2,4,786,1531,1691,1823
Dominican Republic,2,4,30,52,88,9
Fiji,2,4,529,1688,984,561
Guadeloupe,2,4,51,131,122,2
Jordan,2,4,1433,1482,204,1176
Lesotho,3,4,3644,14550,3407,5323
Macedonia,2,4,674,1252,407,404
Madagascar,2,4,2284,3478,662,3540
Malawi,2,4,2090,3908,1171,296
Mongolia,2,4,1588,2605,248,286
Mozambique,2,4,280,339,200,151
Namibia,2,4,1089,1743,319,2048
Niger,2,4,5866,19730,628,562
Oman,2,4,420,486,284,74
Rwanda,2,4,6539,17557,2772,1104
Turkmenistan,2,4,2371,2637,101,19
Afghanistan,2,3,846,2525,1704,294
Antarctica,1,3,71,128,133,24
Chad,2,3,1008,1846,167,70
East Timor,1,3,10120,10347,949,530
Eritrea,1,3,3941,12108,360,49
French Guiana,2,3,191,402,319,69
Gabon,1,3,195,215,96,46
Gaza Strip,1,3,25,28,32,6
Iceland,2,3,1217,1467,418,88
Isle of Man,2,3,1389,3709,1664,544
Jamaica,1,3,3,9,26,60
Liechtenstein,1,3,143,359,235,43
Maldives,1,3,1857,1867,482,68
Mauritania,2,3,92,285,56,17
Republic of the Congo,2,3,1359,3041,92,24
Seychelles,1,3,779,1051,443,485
Sierra Leone,1,3,1343,1492,1119,300
The Bahamas,1,3,53,107,143,7
Trinidad and Tobago,1,3,15,26,46,20
Uruguay,1,3,144,159,107,3
Aruba,1,2,2,3,16,2
Barbados,1,2,143,145,249,15
Belize,2,2,7122,18922,501,1935
Benin,1,2,1602,1848,38,5
Brunei,1,2,145,267,132,0
Central African Republic,1,2,1756,1892,55,39
Comoros,1,2,1025,1031,630,45
Curaçao,1,2,0,0,170,0
Faroe Islands,1,2,1129,2162,1030,71
Greenland,1,2,0,0,78,0
Grenada,1,2,8,10,1,1
Haiti,1,2,3892,5446,2597,3307
Jersey,1,2,2,2,8,0
Liberia,1,2,1956,2478,3965,49
Macau,1,2,207,686,830,92
Martinique,1,2,124,183,24,5
Mauritius,1,2,7,14,64,57
Mayotte,1,2,1059,3253,1836,3225
Papua New Guinea,1,2,1764,4200,394,102
Suriname,1,2,372,847,698,492
Swaziland,1,2,1778,3923,242,12
Western Sahara,1,2,802,988,208,2
Andorra,1,1,0,0,634,11
Antigua and Barbuda,0,1,25,25,1,15
Bermuda,0,1,65,69,49,24
Cape Verde,0,1,37,37,60,0
Caribbean Netherlands,0,1,1,1,5,0
Cayman Islands,0,1,140,140,218,1
Collectivity of Saint Martin,0,1,0,0,1,0
Cook Islands,0,1,1,1,0,0
Dominica,0,1,161,247,1061,133
Equatorial Guinea,0,1,155,163,14,0
Federated States of Micronesia,0,1,168,168,10,0
French Polynesia,0,1,25,25,125,132
French Southern & Antarctic Lands,0,1,0,0,3,0
Guam,0,1,10,10,1,0
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,15,15,18,21
Guyana,0,1,185,187,22,111
Kiribati,0,1,331,523,333,20
Monaco,0,1,1,1,0,0
Norfolk Island,0,1,0,0,1,0
Samoa,0,1,1100,2278,1681,1657
Sao Tome and Principe,1,1,4690,10694,1242,606
Sint Maarten,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,839,839,78,432
Spratly Islands,0,1,0,0,57,20
St. Helena,0,1,671,671,317,4
St. Kitts and Nevis,0,1,17,17,12,11
St. Vincent and the Grenadines,0,1,325,325,4,0
Svalbard,0,1,0,0,11,0
The Gambia,0,1,13,19,2,0
Turks and Caicos Islands,0,1,22,22,5,1
United States Virgin Islands,0,1,6,6,120,4
Vanuatu,0,1,91,91,36,9
