Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,17,23,15686,54087,5413,3617
Qatar,15,23,14218,47575,11085,2391
Uzbekistan,16,23,14354,63040,34364,10510
Congo-Kinshasa,16,22,91948,325196,19584,52145
Israel,15,22,5856,19707,14236,1763
Laos,7,22,2800,8363,2322,640
South Sudan,9,22,25070,56189,3578,3982
Senegal,16,21,45197,184158,30061,30921
Pakistan,16,20,7597,41238,4911,688
Sri Lanka,10,19,7017,25546,5309,2716
Bulgaria,16,18,12194,39908,12156,5417
Georgia,15,18,14586,54733,16539,5529
Latvia,14,18,5921,33140,12268,2796
Saudi Arabia,11,18,2377,8862,2688,634
Algeria,12,17,12554,33942,6059,2982
Cambodia,11,17,946,3539,2961,1287
Lithuania,13,17,5254,28377,10173,3660
Slovenia,15,17,18457,27703,10635,2451
Cuba,10,16,897,3703,5849,823
Ghana,11,15,4557,12070,2130,2799
Zimbabwe,8,15,10100,36719,5689,12023
Estonia,12,14,4274,23251,8410,2448
Singapore,9,14,3265,9495,7004,1195
Zambia,8,14,10961,39979,42185,3556
Cyprus,8,13,1523,5638,1376,284
Kyrgyzstan,8,13,21576,74623,51722,11812
St. Lucia,3,13,1411,2820,1283,133
Tunisia,9,13,9810,32986,9267,8866
Armenia,7,11,5205,14481,4162,2841
Bolivia,8,11,14418,57729,7052,1569
Madagascar,8,11,17277,34088,5205,4413
Moldova,7,11,10434,30386,3099,955
Luxembourg,5,10,559,1860,2048,331
Morocco,9,10,12794,29147,4283,3060
Niger,8,10,4352,17246,1600,20441
Sudan,6,10,2986,9561,1664,706
Albania,4,9,770,2986,1364,284
Ivory Coast,6,9,2426,3145,1264,233
Malawi,5,9,5990,9734,644,616
Montenegro,4,9,1771,4163,1423,37
Syria,6,9,6610,28136,658,221
Venezuela,4,9,12481,22026,317,204
Angola,5,8,1175,2643,848,109
Azerbaijan,5,8,2673,11200,8505,4609
Bhutan,6,8,4782,19974,2788,1563
Bosnia and Herzegovina,6,8,9444,43150,10950,2256
Ethiopia,6,8,4440,18924,1672,321
French Polynesia,3,8,1021,1459,9629,1583
Guinea,5,8,2814,9686,480,1149
Hong Kong,6,8,385,1432,1946,74
Mauritania,5,8,2488,4931,698,616
Paraguay,6,8,45229,72067,2154,1996
Yemen,4,8,4486,15069,1815,1588
Costa Rica,4,7,4223,16369,7446,444
Kuwait,3,7,550,1130,914,224
Lesotho,4,7,3878,17934,5240,1297
Mongolia,3,7,5598,11226,413,96
Nicaragua,5,7,25484,82415,5014,1504
Reunion,4,7,540,1017,5148,342
Togo,5,7,4120,15048,3250,1069
West Bank,4,7,2702,6755,1498,1146
Afghanistan,3,6,1361,4666,764,705
Cameroon,5,6,11458,31250,2225,682
Jordan,3,6,1635,2500,81,23
Lebanon,3,6,486,791,517,229
Liberia,2,6,2145,4864,6096,2272
North Korea,4,6,24122,85046,2317,786
Puerto Rico,3,6,336,641,816,636
Rwanda,3,6,2369,4402,247,100
Chad,3,5,3847,13464,1807,102
Dominican Republic,4,5,362,1442,629,96
Macedonia,3,5,1894,6168,2485,2073
Mauritius,2,5,1918,4163,532,217
Mozambique,3,5,285,774,106,18
Oman,3,5,608,2081,1227,202
Panama,3,5,1778,3220,1334,255
Republic of Kosovo,3,5,80,193,179,107
Republic of the Congo,3,5,2043,3365,271,201
Sierra Leone,2,5,4428,10287,2404,412
Uruguay,2,5,1162,1557,617,45
Belize,2,4,5433,7047,1101,924
Botswana,2,4,905,3386,3024,875
Eritrea,2,4,8960,38851,554,141
Guadeloupe,2,4,2092,5328,1504,461
Haiti,2,4,223,726,149,38
Iceland,2,4,3554,11414,2465,408
Malta,2,4,102,205,63,14
Namibia,2,4,1310,2909,172,1201
Turkmenistan,1,4,679,1031,323,31
Western Sahara,1,4,224,408,24,0
Bahrain,2,3,452,1463,885,276
Brunei,2,3,281,1479,497,16
Burkina Faso,2,3,2668,4464,223,151
Cape Verde,1,3,1324,1737,770,349
East Timor,1,3,3128,4197,390,390
Honduras,2,3,371,615,305,73
Tajikistan,2,3,411,1286,469,357
The Bahamas,1,3,117,257,9,66
Trinidad and Tobago,1,3,272,406,123,51
Aruba,1,2,1,2,2,0
Barbados,1,2,204,623,153,46
Burundi,1,2,541,2084,1673,597
Central African Republic,1,2,294,787,186,256
Falkland Islands (Islas Malvinas),0,2,408,416,2,8
Faroe Islands,1,2,2344,2584,1456,436
French Guiana,1,2,814,839,165,88
Grenada,1,2,17,31,28,51
Guyana,1,2,102,110,7,3
Isle of Man,1,2,334,419,410,5
Macau,1,2,115,239,340,78
Mayotte,1,2,427,849,443,656
Northern Mariana Islands,0,2,37,37,64,3
Papua New Guinea,1,2,2192,5276,710,133
Seychelles,1,2,22,24,36,2
Svalbard,0,2,3,5,215,3
United States Virgin Islands,1,2,1,2,38,241
Andorra,0,1,0,0,10,0
Antigua and Barbuda,0,1,0,0,1,0
Benin,1,1,14,33,2,0
British Indian Ocean Territory,0,1,10,10,0,0
British Virgin Islands,0,1,0,0,1,0
Caribbean Netherlands,0,1,12,12,13,0
Cayman Islands,0,1,62,62,54,1
Collectivity of Saint Martin,0,1,0,0,2,0
Comoros,0,1,10,10,73,9
Curaçao,1,1,109,189,110,19
Djibouti,0,1,2130,2130,0,0
French Southern & Antarctic Lands,1,1,1254,2714,989,246
Gabon,1,1,614,615,163,2
Gaza Strip,0,1,1,3,0,0
Gibraltar,0,1,0,0,35,0
Greenland,0,1,0,0,5,0
Guam,0,1,12,23,40,6
Guernsey,0,1,265,267,23,1
Guinea-Bissau,0,1,11,11,20,1
Jamaica,1,1,37,83,22,0
Jersey,0,1,0,0,2,0
Kiribati,0,1,12,17,52,33
Maldives,0,1,143,174,194,55
Marshall Islands,0,1,23,23,48,9
Martinique,0,1,18,18,4,1
Montserrat,0,1,3,3,0,0
New Caledonia,0,1,1,1,24,0
Pitcairn Islands,0,1,8,8,9,3
Saint Barthélemy,1,1,100,118,159,17
Samoa,0,1,20,20,3,0
St. Helena,0,1,431,431,0,0
St. Pierre and Miquelon,0,1,1,1,216,4
St. Vincent and the Grenadines,0,1,260,272,288,187
Suriname,1,1,169,236,242,246
Swaziland,1,1,80,117,1212,44
The Gambia,0,1,195,207,57,0
Turks and Caicos Islands,0,1,25,25,0,0
