Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Togo,7,11,11956,32279,11453,3155
Tunisia,8,11,7853,33494,7171,3260
Bosnia and Herzegovina,7,10,9401,28847,6971,433
Nicaragua,7,10,2249,5002,3905,3028
Republic of the Congo,4,10,971,3056,188,1226
Zimbabwe,6,10,7490,31055,2953,4520
Fiji,5,9,9513,16776,4872,1775
Guinea,5,9,1247,2851,996,358
Mauritania,4,9,2780,4508,676,1684
Moldova,6,9,2748,8850,1941,478
Republic of Kosovo,4,9,13424,20606,1838,160
Singapore,6,9,693,1746,1952,526
Albania,4,8,380,1031,175,27
Armenia,7,8,13701,29493,6115,4822
Kyrgyzstan,6,8,5338,25692,3972,745
Luxembourg,6,8,932,3849,1813,347
Madagascar,5,8,2607,9288,3260,1608
North Korea,6,8,20242,97805,3193,1132
Azerbaijan,5,7,1960,5857,5352,2522
Botswana,4,7,4099,5570,655,877
Cameroon,4,7,3236,7988,1778,2075
Liberia,5,7,16009,48626,32186,6157
Mongolia,4,7,602,1483,440,472
Montenegro,4,7,1624,6316,1239,135
Namibia,4,7,1521,4473,404,1794
Puerto Rico,3,7,810,1906,516,856
Sudan,4,7,7813,18245,688,330
Venezuela,4,7,10706,30931,1379,661
West Bank,5,7,200,362,439,233
Yemen,5,7,5851,16438,1054,453
Afghanistan,4,6,3405,6972,1533,209
Costa Rica,4,6,8570,20838,3825,352
Ivory Coast,4,6,535,2543,11109,349
Lesotho,6,6,6657,19967,8627,7576
Macedonia,4,6,1005,2881,1472,652
Mozambique,3,6,553,834,162,36
Oman,3,6,536,1149,913,246
Iceland,3,5,4903,17335,1044,497
Lebanon,4,5,182,478,1348,192
Panama,4,5,193,620,387,132
Rwanda,3,5,2094,5012,668,238
Bahrain,2,4,475,1788,743,151
Burkina Faso,2,4,163,252,277,2704
Faroe Islands,1,4,2284,4764,3466,325
French Guiana,2,4,220,435,160,108
Jordan,2,4,350,730,66,28
Kuwait,3,4,442,1042,2978,70
Malta,2,4,453,562,212,69
Reunion,2,4,889,1596,1255,287
Sierra Leone,3,4,2083,3518,2201,566
Tajikistan,2,4,1550,3110,1439,403
Turkmenistan,1,4,1312,1344,104,8
Uruguay,2,4,915,1636,1605,98
Belize,2,3,4362,13559,623,503
Benin,1,3,108,156,74,0
Brunei,2,3,228,765,237,0
Central African Republic,1,3,363,873,210,29
Curaçao,1,3,39,56,28,2
Dominican Republic,2,3,209,376,249,122
Eritrea,2,3,8789,23472,396,81
Guadeloupe,2,3,468,1021,260,73
Haiti,2,3,446,1239,709,104
Jamaica,1,3,17,23,122,3
Macau,1,3,64,180,371,92
Trinidad and Tobago,2,3,251,465,95,29
Barbados,1,2,777,1028,229,220
Burundi,2,2,777,2280,1678,546
Cape Verde,1,2,963,1411,699,105
Christmas Island,0,2,151,151,17,0
East Timor,1,2,294,457,36,1
Falkland Islands (Islas Malvinas),0,2,6,6,1,0
French Polynesia,1,2,14,25,1385,98
Gabon,1,2,2013,2030,210,348
Greenland,1,2,1204,1243,222,31
Guyana,1,2,292,306,10,0
Jersey,0,2,1,1,1,1
Mauritius,1,2,2539,3252,885,207
New Caledonia,0,2,128,128,40,2
Papua New Guinea,1,2,3148,4351,160,721
Svalbard,1,2,124,124,65,1
The Bahamas,1,2,1006,1206,193,40
The Gambia,1,2,237,246,145,20
United States Virgin Islands,1,2,3,5,140,1
Vanuatu,1,2,784,2219,151,155
Western Sahara,1,2,690,1298,403,76
Andorra,1,1,1,1,75,0
Antarctica,1,1,265,304,493,752
Antigua and Barbuda,0,1,4,4,0,0
Aruba,0,1,199,251,153,77
British Indian Ocean Territory,0,1,67,67,0,0
Comoros,0,1,1508,1508,30,1
Cook Islands,0,1,0,0,1,0
Dominica,0,1,124,124,2,0
Equatorial Guinea,0,1,4,4,62,0
Federated States of Micronesia,0,1,0,0,1,0
French Southern & Antarctic Lands,0,1,183,183,1,0
Gaza Strip,0,1,1,1,0,0
Gibraltar,0,1,0,0,1,0
Grenada,1,1,49,57,24,1
Guam,0,1,3,3,15,0
Guinea-Bissau,0,1,169,169,3,0
Isle of Man,1,1,108,235,228,3
Kiribati,0,1,833,931,519,47
Liechtenstein,1,1,54,148,151,20
Maldives,0,1,0,0,2,0
Martinique,0,1,38,39,13,0
Mayotte,0,1,224,378,118,345
Monaco,0,1,1,1,4,2
Paracel Islands,0,1,2,2,24,0
Samoa,0,1,22,22,138,2
Sao Tome and Principe,0,1,3,5,4,0
Seychelles,0,1,1,1,0,0
Sint Maarten,0,1,1,1,0,0
Spratly Islands,0,1,20325,20805,65,5416
St. Helena,0,1,125,125,8,0
St. Pierre and Miquelon,0,1,1490,1490,57,33
Suriname,1,1,289,585,425,333
Swaziland,0,1,344,383,19,1
Tonga,0,1,29,29,12,0
Vatican City,0,1,70,83,215,8
