Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Luxembourg,6,9,796,2558,3889,728
Republic of Kosovo,6,9,9714,32950,7256,1401
Sri Lanka,7,9,698,2728,1492,438
Togo,7,9,7414,31138,1071,380
Armenia,5,8,5599,9868,6057,348
El Salvador,4,8,1294,2668,351,106
French Guiana,3,8,1960,2579,1332,114
Mongolia,3,8,431,790,253,74
Paraguay,6,8,56134,89697,2723,1474
Puerto Rico,4,8,45,142,439,70
Venezuela,5,8,1178,3013,5006,123
Central African Republic,4,7,20296,38623,5675,18607
Ghana,7,7,2095,9931,1352,158
Sierra Leone,4,7,1534,4731,7912,1335
Singapore,6,7,2288,3957,2856,47
West Bank,3,7,2694,3495,1759,551
Botswana,4,6,13330,17103,59027,1445
Burkina Faso,3,6,6712,15770,604,363
Cambodia,4,6,3899,7692,797,113
Guadeloupe,4,6,1971,5451,8720,734
Haiti,4,6,729,1414,2321,145
Honduras,3,6,11872,13930,375,628
Macedonia,5,6,950,3000,2518,2852
Moldova,4,6,3877,5923,1160,340
Myanmar (Burma),4,6,2183,4968,1532,16
Oman,3,6,1709,4832,1781,693
Yemen,4,6,3611,6556,1081,226
Cameroon,3,5,4506,15449,884,1579
Fiji,2,5,617,815,881,409
French Polynesia,1,5,1067,1120,712,64
Greenland,2,5,7520,16647,5515,1894
Martinique,2,5,2426,3803,220,41
Montenegro,3,5,6928,14109,5028,206
Namibia,4,5,1153,3016,839,259
Niger,3,5,9003,22101,444,1178
North Korea,3,5,41997,138028,6154,1651
Papua New Guinea,3,5,542,1758,503,53
Rwanda,3,5,3557,11261,3960,1200
Tunisia,3,5,6404,9377,3340,600
Uruguay,2,5,1311,1951,696,124
Barbados,2,4,329,442,282,65
Cayman Islands,1,4,71,71,245,5
Guinea,2,4,1234,2538,4917,1463
Ivory Coast,1,4,484,998,326,121
Laos,3,4,591,2797,1111,289
Macau,2,4,91,391,1780,313
Mayotte,2,4,1211,3215,425,826
New Caledonia,2,4,1474,1774,159,13
Republic of the Congo,1,4,2000,2705,84,30
Reunion,2,4,1100,1861,434,201
The Bahamas,2,4,168,241,210,34
Zimbabwe,3,4,3097,12884,4403,4508
Antarctica,1,3,33,50,2,33
Belize,1,3,2887,2981,174,40
Bhutan,1,3,4041,5605,3454,157
Cape Verde,2,3,1471,2241,258,17
Curaçao,1,3,42,49,136,33
Eritrea,1,3,6584,22045,286,190
Faroe Islands,1,3,2770,4747,382,27
Gabon,1,3,496,802,128,15
Guyana,1,3,2420,5334,191,19
Iceland,2,3,3203,13812,1460,2264
Jamaica,2,3,1484,1787,679,20
Kiribati,1,3,1912,1942,224,225
Lesotho,1,3,676,1269,410,378
Malawi,2,3,684,2178,1151,402
Malta,2,3,368,438,1510,252
Mauritius,2,3,2610,2844,487,446
Panama,2,3,368,517,58,21
Sint Maarten,1,3,7,12,12,0
Solomon Islands,1,3,1,1,16,0
Syria,2,3,1266,2482,1686,293
Trinidad and Tobago,2,3,196,651,897,332
United States Virgin Islands,2,3,21,51,94,0
Brunei,1,2,104,123,50,0
Dominica,0,2,10,17,19,0
Liechtenstein,1,2,0,0,8,0
Maldives,1,2,138,314,113,7
Samoa,0,2,5,5,4,0
St. Kitts and Nevis,0,2,84,87,5,0
Suriname,1,2,272,746,803,319
Tonga,1,2,24,29,27,2
Vanuatu,1,2,59,105,51,4
American Samoa,0,1,10,14,53,0
Andorra,0,1,5,5,5,0
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,5,5,19,0
Aruba,0,1,2,3,1,0
Baker Island,0,1,0,0,13,0
Caribbean Netherlands,0,1,1,1,0,0
Cocos (Keeling) Islands,0,1,170,170,244,114
Collectivity of Saint Martin,0,1,0,0,17,0
Comoros,0,1,33,44,924,6
Cook Islands,0,1,31,39,81,2
Djibouti,0,1,0,0,1,81
East Timor,0,1,608,638,5,1
Equatorial Guinea,0,1,0,0,7,0
Falkland Islands (Islas Malvinas),0,1,5,6,16,0
Gaza Strip,0,1,1,1,1,0
Gibraltar,0,1,1,1,24,3
Grenada,0,1,12,12,178,8
Guam,0,1,0,0,1,0
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,79,168,121,2
Jarvis Island,0,1,0,0,2,0
Jersey,0,1,10,10,9,1
Johnston Atoll,0,1,0,0,1,0
Liberia,0,1,5,5,7,0
Marshall Islands,0,1,0,0,1,0
Monaco,0,1,1,1,3,0
Nauru,0,1,0,0,2,0
Niue,0,1,0,0,2,0
Norfolk Island,0,1,0,0,7,0
Northern Mariana Islands,0,1,18,30,89,0
Pacific Islands (Palau),0,1,146,148,44,1
Paracel Islands,0,1,0,0,7,0
Pitcairn Islands,0,1,0,0,2,0
San Marino,0,1,248,248,0,0
Seychelles,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,710,710,3,1862
St. Pierre and Miquelon,0,1,1,1,0,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Svalbard,0,1,10,10,10,5
Swaziland,0,1,959,959,39,15
The Gambia,0,1,609,1188,4652,45
Tokelau,0,1,0,0,2,0
Turks and Caicos Islands,0,1,1,2,2,0
Tuvalu,0,1,0,0,14,0
Wallis and Futuna,0,1,3,3,6,0
Western Sahara,0,1,5,6,27,0
