Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saint Barthélemy,0,1,0,0,6,0
Seychelles,0,1,0,0,1,1
Solomon Islands,0,1,1,1,20,0
St. Helena,0,1,78,92,4,5
St. Kitts and Nevis,0,1,0,0,5,5
St. Pierre and Miquelon,0,1,0,0,5,0
St. Vincent and the Grenadines,0,1,171,296,7,12
The Gambia,0,1,62,63,11,26
Tuvalu,0,1,1,1,2,0
United States Virgin Islands,0,1,159,159,70,75
Western Sahara,0,1,191,191,3,0
