Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Luxembourg,7,9,565,2545,3158,423
Mali,6,9,3739,15942,7453,12094
North Korea,4,9,32709,126160,9380,1889
Senegal,6,9,4343,15740,3840,5458
Sudan,6,9,7079,30238,3612,2784
Armenia,6,8,4405,13894,5910,415
Bahrain,1,8,783,784,899,151
Cambodia,5,8,1129,3859,2253,1449
Costa Rica,5,8,4080,10593,5146,995
Kyrgyzstan,5,8,3682,8759,1108,229
Lebanon,4,8,805,1796,886,460
Moldova,5,8,6802,21459,2793,323
Myanmar (Burma),4,8,3319,5798,896,63
Nicaragua,6,8,16108,70842,12365,1921
Togo,6,8,781,3692,559,851
West Bank,6,8,1417,2227,750,149
Montenegro,6,7,1261,2926,1685,188
Morocco,4,7,1488,3467,725,1323
Panama,4,7,1065,4097,349,50
St. Lucia,2,7,1152,3520,1043,237
Albania,5,6,272,922,430,107
Burkina Faso,4,6,8996,15208,1947,259
Burundi,4,6,7475,27861,6363,2593
Dominican Republic,2,6,2764,6237,481,73
Egypt,4,6,736,2499,1790,269
Ivory Coast,3,6,4403,7112,751,91
Papua New Guinea,3,6,3438,14996,8133,4990
Republic of Kosovo,4,6,104,304,190,43
Sierra Leone,4,6,3066,12413,20211,2369
Tunisia,3,6,1463,3564,1343,193
Zimbabwe,4,6,916,2796,5081,1257
Belize,2,5,1667,3475,829,1255
Cameroon,3,5,84998,98097,2798,734
Laos,3,5,1027,4190,1131,131
Mongolia,3,5,1194,1592,314,7
Syria,3,5,1059,2113,1620,129
Tajikistan,3,5,264,387,142,4
Turkmenistan,2,5,461,515,278,136
United States Virgin Islands,2,5,15,26,45,20
Honduras,2,4,2220,4394,322,88
Jordan,2,4,316,429,342,32
Macedonia,2,4,3607,5846,666,325
Martinique,2,4,193,653,66,12
Mauritius,2,4,653,1271,235,14
Reunion,2,4,706,915,1585,345
The Bahamas,2,4,3530,6549,3838,113
Uruguay,2,4,845,2684,1826,179
Angola,2,3,999,2230,432,231
Botswana,2,3,1615,2594,2153,2296
Cape Verde,1,3,17,30,144,10
Curaçao,1,3,69,133,41,2
El Salvador,1,3,244,286,17,123
Eritrea,2,3,8713,44624,745,1191
Fiji,1,3,13,15,296,5
Gaza Strip,1,3,8,12,1,3
Guadeloupe,2,3,282,454,189,0
Isle of Man,1,3,48,83,347,12
Lesotho,1,3,1180,1233,51,42
Liberia,0,3,751,751,139,74
Liechtenstein,1,3,421,567,264,18
Malta,1,3,3,9,5,0
Mayotte,1,3,708,800,1301,255
Oman,2,3,2169,6962,1363,220
Qatar,1,3,94,192,245,30
Svalbard,1,3,775,919,401,70
Swaziland,2,3,4077,5636,443,531
Andorra,1,2,4586,4611,84,260
Benin,1,2,404,491,95,9
Central African Republic,0,2,198,198,68,75
Faroe Islands,1,2,607,678,155,18
French Guiana,1,2,39,53,118,15
French Polynesia,1,2,828,1513,179,0
Gabon,0,2,839,850,7,15
Guyana,1,2,1493,2152,160,17
Haiti,1,2,218,478,96,344
Kuwait,1,2,180,186,373,131
Maldives,1,2,2115,9854,616,362
Monaco,1,2,5,8,166,6
New Caledonia,1,2,520,788,61,63
Rwanda,2,2,4235,17263,1383,209
Seychelles,1,2,44,85,56,6
Solomon Islands,1,2,965,1745,368,18
Suriname,1,2,221,236,268,111
Trinidad and Tobago,0,2,8,8,4,0
American Samoa,0,1,2,2,30,2
Anguilla,0,1,9,9,13,0
Antarctica,0,1,365,365,66,2
Antigua and Barbuda,0,1,1182,1182,85,50
Aruba,1,1,2,4,15,1
Barbados,1,1,415,639,251,16
Brunei,1,1,537,1935,420,0
Caribbean Netherlands,0,1,16,17,9,0
Collectivity of Saint Martin,0,1,25,31,2,0
Comoros,0,1,310,310,784,390
Cook Islands,0,1,156,156,48,115
Djibouti,0,1,3392,3422,22,0
Dominica,0,1,4,4,5,0
Equatorial Guinea,0,1,949,951,21,0
Falkland Islands (Islas Malvinas),0,1,29,29,12,0
Federated States of Micronesia,0,1,6,6,0,0
French Southern & Antarctic Lands,0,1,2376,2376,2,0
Gibraltar,0,1,0,0,4,0
Greenland,1,1,120,158,44,75
Grenada,0,1,1,1,0,0
Guam,0,1,0,0,5,0
Guernsey,0,1,3,3,6,1
Guinea-Bissau,0,1,960,960,37,0
Jamaica,0,1,0,0,1,0
Jan Mayen,0,1,3,3,22,0
Kiribati,0,1,160,356,335,15
Macau,0,1,1,1,8,1
Northern Mariana Islands,0,1,0,0,23,6
Republic of the Congo,0,1,1276,1276,4,0
Saint Barthélemy,1,1,2332,3255,4927,565
Samoa,0,1,1,1,0,0
Sint Maarten,0,1,5,5,4,2
St. Helena,0,1,829,830,199,56
St. Kitts and Nevis,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,950,1285,18,0
The Gambia,0,1,1,1,0,2
Vatican City,0,1,5,5,11,89
