Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,7,12,18578,44940,5297,994
Namibia,6,12,1174,2366,877,196
Niger,8,12,7828,24992,3936,1551
Ethiopia,6,11,11376,31068,3247,6399
Sri Lanka,7,11,5050,8965,2303,310
Venezuela,7,11,20533,65929,5917,5343
Burkina Faso,5,10,4289,6247,8975,2002
Cambodia,6,10,1583,5158,1902,1523
East Timor,4,10,6295,12432,936,132
Mauritania,8,10,3404,15993,2226,2194
Moldova,6,10,4119,14772,2483,591
Albania,6,9,1375,2754,723,297
Armenia,5,9,542,1836,1907,116
Costa Rica,5,9,1391,4718,1338,153
Cyprus,7,9,1057,2935,5121,350
Hong Kong,5,9,2554,6275,1551,321
Ivory Coast,5,9,11343,14550,1398,834
Luxembourg,5,9,788,2277,3749,540
Malawi,5,9,4013,16754,1660,2579
Paraguay,6,9,10350,40125,8390,20750
Singapore,7,9,395,1126,1096,395
Azerbaijan,6,8,1631,7346,8598,3975
Montenegro,5,8,692,2287,1681,91
Reunion,4,8,710,1237,1100,330
Tajikistan,5,8,1771,3189,643,214
West Bank,6,8,2031,4739,3542,2014
Benin,4,7,3463,8302,793,73
Burundi,3,7,4641,20383,7259,2013
Jordan,2,7,151,167,64,92
Kyrgyzstan,4,7,1032,2349,2122,1474
Macedonia,3,7,8154,15618,872,299
Republic of Kosovo,4,7,6243,10837,1830,259
Sierra Leone,3,7,559,692,138,50
Syria,4,7,3522,8866,1899,676
Zimbabwe,2,7,87,149,173,8
Cameroon,4,6,604,1115,772,651
Honduras,3,6,1213,1947,1137,34
Iceland,3,6,4552,6669,681,516
Laos,3,6,2186,5805,1262,372
Nicaragua,5,6,25286,57070,18264,4417
North Korea,4,6,13767,42219,3655,258
Togo,4,6,463,2131,138,9
El Salvador,2,5,18,48,64,10
Lesotho,2,5,1826,6475,3748,433
Liberia,2,5,12344,39344,25029,130
Mozambique,3,5,3755,11964,1502,269
Oman,3,5,275,786,291,98
Panama,3,5,463,1396,648,205
South Sudan,2,5,2938,5145,3271,3782
Angola,2,4,3898,10074,4154,2119
Central African Republic,2,4,12909,42783,4201,10989
Chad,2,4,2075,4288,273,235
Fiji,2,4,787,2461,966,176
French Guiana,1,4,4,12,133,6
Isle of Man,2,4,95,138,113,7
Kuwait,1,4,379,669,390,668
Lebanon,2,4,174,184,223,41
Malta,3,4,306,659,610,98
Mongolia,2,4,365,533,316,90
Republic of the Congo,2,4,1765,4910,973,29
Belize,2,3,3491,8629,672,165
Guadeloupe,2,3,557,960,368,28
Haiti,1,3,271,832,1340,376
Mauritius,1,3,200,200,9,0
Papua New Guinea,1,3,4246,11086,882,644
Puerto Rico,2,3,62,157,69,10
Qatar,2,3,1138,5330,583,178
Rwanda,1,3,4047,5415,1062,150
Suriname,1,3,516,942,1418,603
Trinidad and Tobago,1,3,32,48,23,85
Turkmenistan,1,3,622,1021,169,24
Uruguay,1,3,3554,7549,4857,567
Yemen,1,3,1371,2344,326,32
Aruba,0,2,1,2,1,0
Barbados,1,2,246,775,625,122
Botswana,1,2,668,1460,2216,620
Brunei,1,2,1285,2274,647,0
Curaçao,1,2,45,46,30,5
Djibouti,1,2,3811,12214,218,4
Eritrea,2,2,6036,31695,433,49
Gabon,1,2,68,135,103,25
Gaza Strip,1,2,491,664,480,649
Guinea-Bissau,1,2,690,1161,77,15
Liechtenstein,1,2,2,2,14,0
Maldives,1,2,44,84,189,4
Martinique,1,2,53,53,80,7
Solomon Islands,1,2,2874,3150,34,1
Swaziland,1,2,2503,13332,174,14
The Gambia,1,2,278,496,3511,72
United States Virgin Islands,0,2,4,4,283,30
Vanuatu,1,2,156,361,200,45
Andorra,0,1,1,1,2,1
Anguilla,0,1,0,0,23,0
Antarctica,0,1,18,18,5,2
Bahrain,0,1,90,100,6,2
British Indian Ocean Territory,0,1,0,0,6,0
Cape Verde,0,1,162,162,22,21
Caribbean Netherlands,1,1,5,6,10,7
Comoros,0,1,2,2,2,0
Cook Islands,0,1,0,0,24,0
Dominica,1,1,104,176,889,280
Equatorial Guinea,0,1,522,775,136,33
Falkland Islands (Islas Malvinas),0,1,371,371,3,0
Faroe Islands,0,1,1009,1469,159,1
French Southern & Antarctic Lands,0,1,276,276,158,11
Gibraltar,0,1,4,4,44,0
Glorioso Islands,0,1,0,0,0,1
Guernsey,0,1,1,1,28,0
Guyana,0,1,31,34,5,0
Jamaica,0,1,37,54,289,2
Jersey,0,1,6,6,10,0
Juan De Nova Island,0,1,26,26,9,0
Kiribati,0,1,24,24,0,0
Macau,0,1,59,59,8,0
Mayotte,0,1,468,635,152,253
Midway Islands,0,1,0,0,1,0
Monaco,0,1,1,1,3,0
Montserrat,0,1,0,0,2,0
Nauru,0,1,124,124,289,11
New Caledonia,0,1,127,127,29,0
Pitcairn Islands,0,1,0,0,2,0
San Marino,0,1,2,3,0,0
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,0,1,78,78,0,0
Sint Maarten,0,1,13,13,1,0
South Georgia and the South Sandwich Islands,0,1,25,25,19,0
St. Helena,0,1,433,433,30,3
St. Kitts and Nevis,0,1,0,0,29,0
St. Pierre and Miquelon,0,1,865,865,67,36
St. Vincent and the Grenadines,0,1,79,79,0,53
Svalbard,0,1,980,980,0,0
The Bahamas,0,1,0,0,2,0
Tonga,1,1,43,43,4,1
