Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bosnia and Herzegovina,9,14,9772,48089,9407,4978
Myanmar (Burma),9,14,11682,37787,4071,2115
Cuba,11,13,944,2161,2034,483
Dominican Republic,8,13,2679,7327,1243,372
Estonia,11,13,5353,14830,3225,703
Samoa,4,13,13493,22112,12350,3642
Solomon Islands,4,13,94646,148922,16689,3539
Cyprus,9,12,2222,8889,4317,1047
Ghana,8,12,1906,5364,2182,641
Kyrgyzstan,7,12,3891,14768,4841,1914
Morocco,10,12,27365,56119,3223,655
Hong Kong,8,11,1830,4378,2503,213
Paraguay,7,11,12025,45851,4143,3541
West Bank,7,11,418,1461,13246,68681
Albania,6,10,1170,2321,1196,176
Bolivia,8,10,11680,48596,13257,2041
Ethiopia,6,10,8692,34203,3659,4795
Namibia,8,10,1605,6856,3905,2238
Niger,6,10,5053,17493,1376,550
Singapore,7,10,129,381,1945,69
South Sudan,3,10,3576,5445,5443,2410
Syria,7,10,8516,16808,3412,422
Cambodia,6,9,395,1492,1667,255
Iceland,4,9,75,107,626,61
Ivory Coast,5,9,503,1280,2207,593
Luxembourg,7,9,1738,3857,6254,592
Moldova,6,9,5102,18369,2462,401
Nicaragua,6,9,3217,8302,703,659
Armenia,6,8,5714,13028,5252,292
Azerbaijan,6,8,2429,7839,7200,1859
Fiji,4,8,964,3705,7017,2024
Honduras,4,8,3733,11677,2277,363
Malawi,4,8,4268,16318,5391,3054
Montenegro,7,8,2269,5948,4401,427
Yemen,4,8,1713,4273,554,53
Costa Rica,5,7,930,2253,3092,112
Mongolia,4,7,3432,6171,751,5412
Reunion,4,7,863,1243,1424,611
Togo,5,7,3808,11706,964,229
Uruguay,4,7,1176,4307,1735,255
Venezuela,5,7,18445,34353,2142,1540
Angola,3,6,2675,5240,1343,505
Central African Republic,2,6,6764,11382,929,65
Jordan,3,6,189,403,655,43
Mozambique,3,6,5283,10639,1771,1465
Oman,3,6,2027,3536,773,222
Panama,3,6,372,1158,618,86
Papua New Guinea,2,6,3092,4331,221,122
Trinidad and Tobago,3,6,1488,2783,125,41
Tunisia,3,6,303,674,4875,455
Zimbabwe,3,6,758,1635,232,2188
Burundi,3,5,554,1713,2184,452
El Salvador,3,5,2028,2121,246,39
Lebanon,2,5,92,253,302,82
Lesotho,2,5,4356,12287,1204,232
Macedonia,3,5,463,1136,347,106
North Korea,3,5,8473,24012,4639,1139
Republic of Kosovo,3,5,323,596,288,327
Republic of the Congo,2,5,2013,3277,1468,377
Sierra Leone,4,5,973,3261,958,5505
Turkmenistan,3,5,73,130,119,0
Benin,2,4,30,45,116,1
Brunei,2,4,1191,2310,404,22
Cameroon,2,4,2585,2704,1829,216
Cape Verde,1,4,147,168,312,44
Dominica,2,4,781,1491,469,262
French Guiana,2,4,415,1037,800,280
French Polynesia,2,4,204,368,192,15
Guadeloupe,3,4,435,906,401,91
Haiti,1,4,85,85,79,10
Isle of Man,2,4,456,490,408,37
Kuwait,3,4,257,304,169,220
Laos,2,4,2847,4192,923,61
Malta,4,4,754,1555,305,86
Puerto Rico,2,4,49,91,336,181
Qatar,2,4,78,78,696,17
Tajikistan,2,4,625,850,341,201
Andorra,2,3,944,1899,2164,18
Bahrain,1,3,5,7,11,1
Belize,1,3,16473,25620,314,995
Botswana,2,3,594,981,1300,386
Eritrea,2,3,11759,48489,584,29
Greenland,1,3,661,1124,43,69
Guyana,1,3,111,112,16,9
Liechtenstein,1,3,207,310,895,2
New Caledonia,2,3,2,2,27,0
St. Helena,1,3,1003,1652,742,200
Suriname,2,3,483,1613,1518,1196
Swaziland,1,3,5394,14840,558,43
Antarctica,0,2,20,21,31,0
Aruba,1,2,5,7,1,0
Bhutan,1,2,2938,2971,470,2724
Caribbean Netherlands,0,2,1,1,10,1
Falkland Islands (Islas Malvinas),1,2,8062,29407,1938,3129
Gabon,1,2,2456,6657,1410,714
Gaza Strip,1,2,115,125,76,12
Jamaica,1,2,305,326,130,29
Jersey,1,2,987,1020,107,216
Kiribati,0,2,583,777,285,554
Liberia,1,2,739,948,288,196
Mauritius,1,2,10,12,10,1
Mayotte,1,2,249,289,295,132
Monaco,1,2,0,0,31,0
The Bahamas,1,2,1,1,24,11
The Gambia,1,2,4465,4834,313,278
American Samoa,0,1,0,0,16,0
Anguilla,0,1,0,0,0,1
Antigua and Barbuda,0,1,71,71,65,16
Barbados,1,1,947,1040,447,122
British Virgin Islands,0,1,0,0,1,0
Cayman Islands,0,1,6,6,7,0
Christmas Island,0,1,321,321,94,0
Cocos (Keeling) Islands,0,1,0,0,12,0
Collectivity of Saint Martin,0,1,812,978,50,28
Djibouti,0,1,2062,4130,42,0
Equatorial Guinea,0,1,10,10,7,0
Faroe Islands,1,1,1787,2586,862,200
French Southern & Antarctic Lands,0,1,352,469,105,39
Gibraltar,1,1,0,0,41,0
Grenada,0,1,49,49,30,0
Guernsey,0,1,8,9,29,0
Guinea-Bissau,0,1,324,324,12,0
Macau,1,1,258,338,475,135
Maldives,1,1,39,67,113,0
Marshall Islands,0,1,0,0,1,0
Martinique,0,1,1,1,3,0
Nauru,0,1,103,103,0,0
Niue,0,1,1023,1023,275,0
Rwanda,1,1,84,142,57,0
San Marino,0,1,90,90,12,3
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,2,2,27,9
Sint Maarten,0,1,1,1,1,0
St. Kitts and Nevis,0,1,1,1,2,0
St. Pierre and Miquelon,0,1,87,88,336,1
Svalbard,0,1,4,4,2,0
Tonga,0,1,0,0,1,0
Tuvalu,0,1,10,10,0,0
United States Virgin Islands,0,1,0,0,13,0
Vanuatu,0,1,366,378,42,356
Western Sahara,1,1,73,90,88,24
