Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Qatar,7,13,2702,7851,16349,1516
Senegal,7,13,9841,32823,6851,5693
Zambia,9,13,23425,48348,12504,15576
Moldova,7,12,8121,34809,6210,3897
Morocco,8,12,3484,11751,8899,10907
Saudi Arabia,8,12,7159,19182,1964,558
United Arab Emirates,8,12,19603,62324,11347,9101
Dominican Republic,7,11,1990,4913,1898,527
Guinea,8,11,7104,19278,6738,1252
Myanmar (Burma),6,11,7391,20284,9440,178
Singapore,8,11,228,561,765,170
Bosnia and Herzegovina,8,10,6487,20703,30145,1272
Burundi,8,10,9811,40101,14215,4992
Cyprus,7,10,10749,34303,8182,758
Honduras,5,10,8040,29630,8298,1671
Kyrgyzstan,5,10,2109,7866,3168,192
Nicaragua,6,10,2421,8269,2766,207
South Sudan,5,10,18814,53380,4176,1962
Venezuela,8,10,4223,16036,5100,2223
Central African Republic,4,9,6871,15389,10752,9043
Georgia,5,9,7618,9530,1126,380
Guadeloupe,4,9,1719,1980,1840,201
Luxembourg,6,9,2050,7764,7923,2028
North Korea,8,9,16575,76006,4189,1470
Azerbaijan,6,8,5297,19333,17866,6556
Benin,4,8,6201,8898,1041,197
Burkina Faso,5,8,3342,12304,1347,5159
Cameroon,5,8,2614,9042,984,357
Estonia,6,8,2060,6584,2461,318
Iceland,5,8,35425,91682,2552,876
Niger,6,8,26562,43004,3250,5530
Papua New Guinea,3,8,16993,38274,7700,318
Paraguay,5,8,12138,35754,3537,5496
Rwanda,2,8,833,1488,1568,3
Syria,5,8,787,2462,1282,134
Tunisia,5,8,641,1661,487,63
West Bank,4,8,449,996,409,420
Panama,5,7,5472,16843,1093,161
Puerto Rico,5,7,2562,5347,530,277
Sierra Leone,3,7,1346,3665,1056,361
Armenia,4,6,11720,19380,2038,311
Cambodia,3,6,4867,6614,360,2155
Ivory Coast,4,6,4278,9478,1829,919
Mauritius,1,6,169,254,17,0
Republic of Kosovo,3,6,1760,4063,395,106
The Bahamas,2,6,33,49,61,18
Uruguay,3,6,316,676,439,39
Yemen,5,6,1287,5072,6809,3085
Afghanistan,2,5,1600,1621,188,2
Albania,3,5,918,1756,1071,675
Botswana,4,5,9705,23890,4075,5239
Cape Verde,3,5,2913,14785,6199,2628
Gabon,2,5,1088,1755,378,14
Jamaica,2,5,8215,8715,857,8048
Macedonia,2,5,647,995,501,25
Montenegro,2,5,2101,3869,6115,802
Namibia,3,5,1221,1822,390,13
Suriname,3,5,1326,5195,4141,1884
Trinidad and Tobago,3,5,740,1263,143,12
Barbados,1,4,294,355,40,0
Bhutan,3,4,11725,21760,2017,3528
El Salvador,3,4,347,1345,1070,182
Fiji,2,4,740,1668,190,72
Isle of Man,1,4,119,122,125,17
Jordan,2,4,562,1238,284,21
Laos,2,4,2513,5437,1347,112
Lesotho,2,4,1870,1893,640,108
Liberia,2,4,5943,10211,11613,1221
Malta,2,4,324,387,787,160
Martinique,2,4,583,651,136,12
Mongolia,2,4,792,2185,662,742
New Caledonia,1,4,849,1416,415,64
Oman,2,4,3128,4672,1801,311
Reunion,2,4,773,1360,816,346
Angola,2,3,1894,4679,313,207
Belize,2,3,6115,15525,2282,1168
French Guiana,1,3,57,146,716,28
Kuwait,1,3,2065,2385,886,394
Liechtenstein,1,3,8,10,56,2
Macau,2,3,358,454,2489,159
Republic of the Congo,1,3,775,877,55,0
St. Lucia,2,3,1716,4947,3989,347
Turkmenistan,1,3,963,1416,142,17
American Samoa,0,2,180,180,12,44
Antarctica,1,2,473,473,619,83
Bahrain,1,2,324,684,525,101
Bermuda,0,2,1,1,1,0
Brunei,1,2,810,2176,435,6
Caribbean Netherlands,1,2,89,90,2,0
Cayman Islands,1,2,5091,5111,295,301
Collectivity of Saint Martin,0,2,37,38,1,0
Comoros,0,2,711,711,1679,45
East Timor,1,2,635,910,242,0
Equatorial Guinea,1,2,429,595,553,42
Eritrea,1,2,2445,5986,89,3
French Polynesia,1,2,112,121,29,1
Gaza Strip,1,2,573,1684,1117,745
Guyana,1,2,12,13,2,1
Jersey,1,2,496,799,148,16
Maldives,1,2,5,8,72,0
Mayotte,1,2,698,885,232,86
Saint Barthélemy,0,2,75,75,4,0
San Marino,0,2,158,158,11,14
Sint Maarten,1,2,59,124,16,2
Swaziland,1,2,2479,4702,113,9
The Gambia,1,2,15,20,148,12
Tonga,1,2,24,24,25,0
Vatican City,0,2,73,73,11,4
Andorra,0,1,5,5,18,6
Antigua and Barbuda,0,1,1,1,0,0
Aruba,1,1,8,8,61,22
Bouvet Island,0,1,0,0,6,0
British Indian Ocean Territory,0,1,35,35,8,27
British Virgin Islands,0,1,120,120,56,16
Cook Islands,0,1,0,0,1,0
Curaçao,1,1,2156,3897,553,84
Djibouti,1,1,3501,6296,32,0
Dominica,0,1,13,13,3,0
Falkland Islands (Islas Malvinas),0,1,75,75,29,0
Faroe Islands,0,1,0,0,1,0
French Southern & Antarctic Lands,0,1,0,0,18,0
Greenland,0,1,196,234,29,15
Grenada,0,1,660,660,90,1
Guam,0,1,214,214,111,5
Guinea-Bissau,0,1,258,258,12,7
Heard Island and McDonald Islands,0,1,65,65,38,0
Kiribati,1,1,63,103,8,0
Montserrat,0,1,10,10,0,0
Nauru,0,1,0,0,1,0
Norfolk Island,0,1,70,70,4,0
Northern Mariana Islands,0,1,0,0,1,0
Paracel Islands,0,1,52,87,42,20
Samoa,0,1,0,0,41,0
Sao Tome and Principe,0,1,11,11,14,0
Solomon Islands,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,76,0
Spratly Islands,0,1,68,68,1,7
St. Helena,0,1,71,71,15,0
St. Kitts and Nevis,0,1,169,169,1,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,10,10,0,7
Svalbard,0,1,5,5,1,0
Tokelau,0,1,5,5,0,0
Turks and Caicos Islands,0,1,0,0,2,0
United States Virgin Islands,0,1,14,14,38,11
Vanuatu,0,1,0,0,9,0
Western Sahara,0,1,192,198,8,0
