Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Panama,5,11,3948,10760,1956,1306
Singapore,7,11,125,503,4667,142
Bosnia and Herzegovina,8,10,9041,27389,14898,902
Gabon,6,10,20782,76489,14106,279
Togo,6,10,4781,25605,3293,425
Yemen,6,10,6641,20870,12160,2753
Afghanistan,7,9,6626,35389,5779,1791
Angola,4,9,2862,8061,711,55
Guinea,5,9,4840,11172,1621,45
Nicaragua,6,9,10886,40487,3799,1790
Venezuela,8,9,7201,24228,2165,813
West Bank,7,9,4115,12082,2292,1369
Azerbaijan,5,8,5725,12609,7283,3145
French Polynesia,3,8,1525,1937,15030,2254
Lebanon,3,8,995,1931,1816,661
Luxembourg,5,8,1463,3425,2155,374
Moldova,6,8,4060,11490,2025,352
Mozambique,4,8,45740,121997,4712,161
North Korea,5,8,8693,34368,5203,4509
Republic of the Congo,3,8,3701,9015,975,49
Sudan,5,8,12241,31796,1934,479
Costa Rica,4,7,566,1552,359,61
Iceland,5,7,7026,19153,1674,2098
Jordan,3,7,333,913,227,92
Laos,4,7,1711,5307,1974,338
Macedonia,5,7,796,2745,2793,234
Malta,3,7,117,198,280,20
Montenegro,5,7,490,1494,1317,322
Rwanda,4,7,5204,12198,3040,163
Swaziland,2,7,8830,36063,1992,161
Syria,5,7,6219,17576,3075,607
Albania,3,6,1013,2063,930,332
Burundi,3,6,9313,27826,4981,987
Republic of Kosovo,3,6,642,1514,419,202
Sierra Leone,1,6,19,30,191,23
Tajikistan,4,6,3798,9526,508,68
Zimbabwe,2,6,1912,3609,371,369
Belize,2,5,2897,5260,288,181
Botswana,3,5,852,2762,1365,1224
El Salvador,3,5,527,1381,508,120
Honduras,2,5,1500,3664,221,117
Isle of Man,3,5,216,353,560,133
Kuwait,4,5,736,2350,5570,853
Oman,3,5,1223,2645,792,208
Reunion,3,5,807,2444,2532,486
Uruguay,3,5,2588,5464,3072,383
Benin,2,4,113,245,431,6
Burkina Faso,2,4,5636,13750,51979,871
Fiji,1,4,370,478,396,185
Guadeloupe,2,4,260,330,233,4
Mauritius,2,4,1916,2903,1175,492
Bahrain,1,3,20,34,445,1
Bhutan,2,3,10643,32595,2897,9012
Cape Verde,2,3,4442,17969,5055,4900
Eritrea,2,3,9767,49365,707,68
Falkland Islands (Islas Malvinas),1,3,336,514,41,18
Guyana,1,3,103,188,110,1
Liechtenstein,1,3,58,93,347,6
Papua New Guinea,1,3,2244,4925,79,399
Puerto Rico,2,3,396,555,1182,781
Samoa,1,3,66,104,120,195
St. Lucia,1,3,356,370,654,5
Trinidad and Tobago,2,3,826,858,118,16
Andorra,1,2,103,172,1069,3
Antigua and Barbuda,1,2,51,101,216,4
Aruba,1,2,208,232,590,433
Barbados,1,2,712,1389,216,32
Brunei,1,2,266,875,283,0
Caribbean Netherlands,1,2,3,3,17,2
Central African Republic,1,2,321,417,32,130
Curaçao,1,2,687,770,85,16
Djibouti,1,2,2155,6025,47,0
Dominica,1,2,21,26,72,13
Equatorial Guinea,1,2,978,1399,308,37
Faroe Islands,2,2,977,3263,1150,170
French Guiana,1,2,1,2,31,0
Greenland,1,2,994,995,4,0
Haiti,1,2,122,209,14,0
Liberia,1,2,195,303,302,2137
Macau,1,2,20,44,421,49
Maldives,1,2,157,235,93,5
Martinique,1,2,88,91,176,22
Mayotte,1,2,232,301,83,179
New Caledonia,1,2,233,292,117,84
Solomon Islands,0,2,2,2,505,233
St. Kitts and Nevis,0,2,692,745,125,7
St. Vincent and the Grenadines,0,2,5,10,383,7
Suriname,1,2,327,994,1070,612
The Gambia,1,2,47,62,298,18
Turkmenistan,1,2,81,140,27,10
Western Sahara,1,2,434,515,491,85
American Samoa,0,1,0,0,1,0
Anguilla,0,1,5,5,70,0
Bermuda,0,1,7,7,75,0
British Virgin Islands,0,1,1,1,106,0
Cayman Islands,0,1,1,1,2,0
Collectivity of Saint Martin,0,1,0,0,71,0
Comoros,0,1,0,0,2,0
French Southern & Antarctic Lands,1,1,2191,5138,877,95
Gaza Strip,0,1,5,7,3,1
Gibraltar,0,1,0,0,5,0
Grenada,0,1,10,10,64,0
Guinea-Bissau,0,1,21,22,11,0
Jamaica,1,1,56,60,110,2
Jersey,0,1,231,231,29,11
Kiribati,0,1,1,1,5,5
Marshall Islands,0,1,3,3,0,0
Saint Barthélemy,0,1,0,0,1,0
San Marino,0,1,14,14,29,2
Sao Tome and Principe,0,1,5,5,2,0
Seychelles,0,1,2,2,1,0
Sint Maarten,0,1,37,37,49,7
South Georgia and the South Sandwich Islands,0,1,1,1,3,3
Svalbard,0,1,1,1,2,1
The Bahamas,1,1,28,58,70,12
Turks and Caicos Islands,0,1,2,2,2,0
United States Virgin Islands,1,1,22,62,417,101
Vanuatu,0,1,257,324,96,6
Wallis and Futuna,0,1,6,6,1,0
