Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Slovenia,16,22,6956,23972,11623,9149
Kuwait,14,21,4440,17824,12033,1259
Republic of Kosovo,9,21,6861,17534,65492,904
Cyprus,10,20,4144,12603,4352,270
Ethiopia,10,20,7316,29709,3892,1607
Chad,9,19,34677,71987,16285,7860
Chile,16,19,22706,82932,18642,35827
Pakistan,12,19,6845,33094,7821,1721
Algeria,13,18,7082,17861,11692,903
Peru,14,18,14502,58917,10391,1566
Congo-Kinshasa,12,17,22968,102501,43510,52386
Kazakhstan,12,17,7523,18320,6749,651
United Arab Emirates,9,17,4904,13838,12442,4068
Latvia,10,16,11079,26154,5986,1013
Moldova,11,16,11088,45900,4438,888
Zambia,12,16,37802,128512,33921,44028
Egypt,10,15,2128,5700,3534,1057
Hong Kong,10,15,1333,6476,7187,1088
Lithuania,11,15,5616,27464,9348,3516
Mauritania,10,15,3892,19338,1242,1190
Mali,10,14,13202,51575,28040,8288
Morocco,10,14,1015,2798,2516,200
Azerbaijan,8,13,4168,10886,1487,886
Estonia,10,13,4561,16276,3710,573
Georgia,10,13,3165,9196,3298,368
Albania,4,12,1950,4221,1021,364
Bolivia,7,12,9592,35699,10100,1406
Bosnia and Herzegovina,9,12,14252,31322,6072,1630
Ghana,8,12,1826,5942,1356,86
Reunion,6,12,1252,2968,1360,548
Saudi Arabia,9,12,1938,6497,2958,1054
Sudan,8,12,22308,61044,8369,2813
Somalia,7,11,28858,114755,6345,10379
Armenia,7,10,5964,18283,5623,868
El Salvador,3,10,2363,3613,1773,165
Nicaragua,6,10,22181,60824,986,687
Sierra Leone,5,10,6757,13546,9209,6138
Sri Lanka,6,10,5404,8702,2296,462
Cambodia,5,9,1822,3597,542,559
Luxembourg,7,9,552,1617,3080,622
Qatar,7,9,1725,3209,1712,454
Singapore,6,9,826,1711,1592,181
Tajikistan,4,9,3973,5261,3799,955
Togo,8,9,3918,20260,3214,2147
Venezuela,6,9,2776,5574,2493,164
Burundi,5,8,3774,16848,5253,1687
Cameroon,5,8,16965,62097,2318,880
Costa Rica,7,8,7314,28232,7405,1531
Macedonia,4,8,2165,3876,607,216
Mayotte,4,8,2537,4450,1654,4573
Myanmar (Burma),4,8,10229,15215,1973,716
Paraguay,5,8,32440,50944,2717,788
Honduras,4,7,4264,9406,2234,156
Ivory Coast,3,7,562,746,182,92
Martinique,3,7,1775,3286,385,147
New Caledonia,2,7,204,408,971,72
Yemen,5,7,2538,5782,996,342
Afghanistan,5,6,3064,13155,3474,856
Central African Republic,3,6,10182,33959,3531,6850
Dominican Republic,3,6,1811,1887,260,4
Guadeloupe,4,6,1399,3367,4527,488
Haiti,4,6,634,1782,2707,73
Kiribati,1,6,21,21,15,0
Kyrgyzstan,3,6,580,1347,541,103
Laos,3,6,19722,34083,2202,908
Mongolia,4,6,4298,6420,1459,57
Montenegro,4,6,4007,14261,1694,140
Niger,4,6,3671,16037,4489,7932
Panama,3,6,2435,4649,1013,522
Senegal,4,6,5763,14946,719,646
West Bank,4,6,1667,3230,907,910
Angola,3,5,6828,27428,3236,3675
Benin,3,5,2610,7427,1558,779
Bhutan,3,5,5390,21876,2564,3378
Botswana,3,5,1473,4350,83088,1563
Burkina Faso,3,5,6256,24413,1114,326
Malawi,2,5,2456,6036,4759,2258
Papua New Guinea,2,5,1617,4711,668,145
Puerto Rico,3,5,260,554,788,369
Rwanda,2,5,1245,2339,264,22
Zimbabwe,2,5,1365,2156,520,122
Bahrain,3,4,1676,3387,5791,457
Cape Verde,3,4,989,2790,899,123
Fiji,2,4,2354,6386,2692,1917
French Guiana,2,4,105,291,528,74
French Polynesia,2,4,586,649,133,55
Guinea,3,4,3418,7642,600,198
Iceland,2,4,4903,11827,949,659
Mauritius,2,4,123,287,369,22
North Korea,3,4,18663,81187,1151,564
Oman,2,4,324,923,750,129
Syria,2,4,336,1180,1089,331
Tunisia,2,4,3210,4386,791,64
Uruguay,2,4,2073,2759,513,3
Andorra,0,3,6,6,3,0
Brunei,2,3,2140,4201,709,705
Jamaica,1,3,103,226,171,8
Macau,2,3,287,775,1267,499
Namibia,2,3,1182,2647,1084,3833
Republic of the Congo,1,3,1209,1260,62,10
St. Lucia,1,3,1646,1793,74,34
Trinidad and Tobago,2,3,406,1063,1480,709
Turkmenistan,2,3,1858,2206,37,1848
Western Sahara,1,3,21,41,54,26
Barbados,0,2,1,1,2,0
Comoros,0,2,228,228,55,16
Curaçao,1,2,53,60,87,24
Equatorial Guinea,1,2,17,19,80,1
Eritrea,1,2,5911,13761,377,40
Faroe Islands,1,2,1264,2424,804,30
Federated States of Micronesia,0,2,2,2,13,2
Gabon,0,2,85,85,122,0
Greenland,0,2,254,254,125,4
Jersey,0,2,3,3,8,0
Maldives,1,2,269,309,28,1
Malta,1,2,23,24,12,0
Pacific Islands (Palau),0,2,1243,1243,351,36
Saint Barthélemy,0,2,2,2,7,1
Sint Maarten,1,2,1,2,5,5
Solomon Islands,0,2,42,42,90,7
Turks and Caicos Islands,0,2,2,3,62,0
United States Virgin Islands,1,2,32,85,177,0
Vatican City,0,2,12,12,11,0
Wallis and Futuna,0,2,29,33,28,7
Anguilla,0,1,22,23,2,0
Antarctica,0,1,0,0,6,0
Antigua and Barbuda,0,1,3,5,6,1
Aruba,0,1,1,1,0,0
Belize,0,1,1125,1260,5,165
Bermuda,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,9,9,9,0
Djibouti,1,1,64,69,59,1
East Timor,0,1,208,208,6,0
Falkland Islands (Islas Malvinas),0,1,4,4,2,0
Gibraltar,0,1,0,0,28,1
Grenada,0,1,1,1,0,0
Guernsey,0,1,0,0,3,0
Guinea-Bissau,0,1,0,0,6,0
Guyana,0,1,648,648,135,4
Isle of Man,0,1,207,209,3,0
Lesotho,0,1,0,0,1,0
Liberia,0,1,10,12,57,0
Liechtenstein,0,1,1,1,18,0
Monaco,1,1,0,0,5,0
Pitcairn Islands,0,1,0,0,4,0
Samoa,0,1,2,2,2,0
San Marino,0,1,0,0,2,0
Sao Tome and Principe,0,1,20,20,34,0
Seychelles,0,1,6,6,23,1
South Georgia and the South Sandwich Islands,0,1,940,940,2,17
Spratly Islands,0,1,54,54,16,176
St. Helena,0,1,13,20,3,0
St. Kitts and Nevis,0,1,0,0,1,0
Suriname,1,1,417,758,1411,384
Swaziland,0,1,19,19,0,0
The Bahamas,0,1,2,2,1,0
The Gambia,0,1,1,1,1,0
Tonga,0,1,0,0,1,0
Vanuatu,0,1,114,114,7,135
