Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sierra Leone,4,10,2193,7554,14357,1402
Syria,6,10,5072,14764,2431,927
French Polynesia,3,9,792,1581,11325,1713
Mauritania,3,9,3285,6722,648,156
Nicaragua,6,9,21062,75065,5888,2375
Togo,6,9,6459,13380,2418,438
Armenia,6,8,5280,15013,2290,2045
Dominican Republic,4,8,1281,2628,1083,21
Ethiopia,5,8,4872,6203,387,19
Laos,5,8,2034,4141,1821,323
Lebanon,4,8,4887,7458,2757,443
North Korea,4,8,6598,21353,1112,1329
Tunisia,4,8,1555,3193,1722,1401
Afghanistan,5,7,5826,18394,1970,521
French Southern & Antarctic Lands,3,7,2127,3484,681,221
Luxembourg,5,7,410,1350,2309,313
Montenegro,4,7,2452,3829,1776,127
Mozambique,4,7,15826,22960,1062,934
Republic of the Congo,3,7,2424,5674,958,287
Reunion,4,7,237,603,971,266
Trinidad and Tobago,3,7,68,138,453,26
West Bank,5,7,1361,1915,1387,454
Yemen,4,7,1408,5582,1508,768
Angola,4,6,2658,9737,7780,1592
Honduras,4,6,11377,25944,5678,7508
Lesotho,4,6,4571,13348,1171,666
Macedonia,4,6,1146,3404,1524,398
Mauritius,2,6,1367,2508,848,179
Tajikistan,2,6,1380,2436,387,131
Burundi,2,5,1197,3281,2098,373
Costa Rica,3,5,957,2322,198,29
French Guiana,2,5,783,811,625,583
Iceland,3,5,4196,16077,1101,662
Jordan,2,5,1049,1820,1135,488
Kuwait,2,5,579,1906,1994,366
Malta,2,5,76,120,251,19
Oman,3,5,1718,3266,1187,361
Rwanda,4,5,9239,40984,3926,418
Turkmenistan,2,5,1152,1541,698,110
Uruguay,3,5,157,219,815,10
Burkina Faso,2,4,3341,6702,563,2610
Cape Verde,1,4,877,881,27,1
Puerto Rico,1,4,52,54,26,2
Bahrain,1,3,111,246,708,142
Benin,1,3,274,367,247,145
Brunei,2,3,145,512,244,0
Faroe Islands,1,3,957,2195,1778,263
Greenland,1,3,740,773,18,19
Isle of Man,2,3,584,1194,2015,60
Jamaica,1,3,94,99,15,11
Liberia,1,3,1,2,43,0
Maldives,1,3,88,105,145,0
Martinique,1,3,129,179,202,32
Mayotte,1,3,201,425,380,188
New Caledonia,1,3,307,316,4,2
St. Lucia,1,3,124,174,747,7
Suriname,1,3,761,1011,902,581
The Bahamas,1,3,1412,2071,394,322
Barbados,1,2,333,647,2174,121
Belize,1,2,3616,7921,1931,1904
Central African Republic,1,2,1800,2025,204,34
Collectivity of Saint Martin,1,2,0,0,20,1
Curaçao,1,2,59,161,216,1
Eritrea,2,2,10357,34923,338,33
Fiji,0,2,16,16,48,7
Gabon,1,2,999,1148,44,1
Gaza Strip,1,2,5,9,3,0
Haiti,1,2,141,181,182,0
Jersey,0,2,357,670,25,1
Macau,1,2,73,136,291,52
Monaco,1,2,23,23,97,21
Papua New Guinea,1,2,1338,3312,519,56
San Marino,0,2,6,6,7,1
Swaziland,0,2,4057,4082,11,0
United States Virgin Islands,0,2,160,240,13,0
American Samoa,0,1,2,2,5,1
Andorra,0,1,0,0,66,0
Antarctica,0,1,7,7,11,19
Aruba,0,1,0,0,1,0
Cayman Islands,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Cook Islands,0,1,0,0,1,0
Djibouti,0,1,4922,7096,69,0
Equatorial Guinea,0,1,15,15,0,0
Falkland Islands (Islas Malvinas),0,1,49,49,6,5
Federated States of Micronesia,0,1,1,1,0,0
Guernsey,0,1,26,26,0,0
Guinea-Bissau,0,1,1,1,22,2
Juan De Nova Island,0,1,0,0,1,1
Kiribati,0,1,247,252,155,10
Liechtenstein,0,1,0,0,1,1
Northern Mariana Islands,0,1,160,160,11,2
Saint Barthélemy,0,1,226,278,704,151
Sao Tome and Principe,0,1,67,123,11,0
Seychelles,1,1,34,42,167,0
Sint Maarten,0,1,0,0,2,0
South Georgia and the South Sandwich Islands,0,1,36,36,9,13
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,0,0,4,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,1,1,1,0
Svalbard,0,1,27,27,2,0
The Gambia,1,1,654,689,18,1
