Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sri Lanka,12,16,7566,29477,2736,527
Hong Kong,11,15,1598,6039,4632,666
Ivory Coast,8,15,1664,2470,873,168
Zambia,11,14,92523,255677,59612,37699
Costa Rica,7,13,2473,7756,3325,450
Cuba,7,12,2713,7338,4951,786
Malawi,7,12,3815,17355,9728,6821
Venezuela,6,12,1547,4420,2738,189
Guinea,6,11,2763,4365,582,240
Lithuania,10,11,12348,46396,9756,2472
North Korea,6,11,24287,88827,13302,2134
Oman,6,11,42852,59027,3335,14471
Syria,6,11,2118,6054,4013,919
Armenia,7,10,6809,22991,2081,140
Azerbaijan,7,10,2273,7121,7888,2790
Cyprus,6,10,709,1791,1488,328
Dominican Republic,7,10,1275,1887,13471,1231
Egypt,7,10,28158,30836,1985,1437
Namibia,6,10,1706,4315,1788,1590
Paraguay,5,10,6297,20085,14255,4397
Yemen,6,10,17762,45680,5714,1953
Bolivia,7,9,5328,18510,3527,1400
Lesotho,3,9,513,1144,1093,11
Mongolia,5,9,21343,43658,3578,589
Nicaragua,4,9,12976,35673,1052,511
Cambodia,5,8,182,584,437,481
El Salvador,3,8,2149,4084,334,95
Honduras,3,8,2575,4004,1482,141
Luxembourg,7,8,1364,4533,7024,920
Puerto Rico,6,8,4283,5075,1002,250
Trinidad and Tobago,2,8,30,37,40,17
Tunisia,6,8,2089,7961,4946,1957
Zimbabwe,5,8,4803,6206,1490,1484
Angola,4,7,4533,17385,523,1276
Belize,3,7,3725,10419,1771,1853
Bosnia and Herzegovina,6,7,4360,11868,2325,708
Burkina Faso,4,7,4936,12874,1423,620
Fiji,4,7,8308,16014,6188,3107
Kyrgyzstan,6,7,2764,6726,2921,750
Laos,3,7,1557,4794,352,126
Liberia,3,7,370,743,726,108
Myanmar (Burma),3,7,123,205,171,8
Singapore,5,7,405,1200,1379,327
Afghanistan,2,6,435,675,199,18
Albania,4,6,1983,4544,303,10
Bahrain,4,6,954,3440,3156,417
Benin,3,6,372,882,443,48
Botswana,3,6,2572,3651,4512,2460
Iceland,4,6,16323,32482,1744,122
Jordan,4,6,1620,3106,2786,594
Rwanda,2,6,5711,19906,1914,1446
Andorra,2,5,5169,13476,1784,1885
Panama,3,5,3780,16875,3704,434
Republic of Kosovo,3,5,153,385,209,63
Reunion,3,5,906,2150,1398,1224
Senegal,4,5,5243,13502,2503,2714
Cape Verde,2,4,918,3150,339,13
Central African Republic,2,4,55180,90903,2112,1363
Djibouti,1,4,1427,1834,808,292
Eritrea,2,4,6079,13900,248,138
Gabon,1,4,37,41,54,12
Guadeloupe,3,4,55,161,116,39
Isle of Man,1,4,61,85,63,1
Montenegro,3,4,82,237,286,154
Niger,2,4,3316,11647,596,513
Papua New Guinea,2,4,1089,2308,113,3
Turkmenistan,2,4,720,1710,395,21
West Bank,3,4,443,1019,560,369
Comoros,1,3,41,56,307,68
Dominica,1,3,5,12,20,0
Guernsey,1,3,14,26,16,2
Haiti,1,3,613,615,281,37
Kiribati,2,3,20305,63716,4266,15268
Kuwait,2,3,172,303,254,88
Liechtenstein,1,3,36,57,143,11
Macau,2,3,134,427,354,46
Macedonia,2,3,1323,3044,183,37
Maldives,2,3,685,1074,844,170
Martinique,1,3,447,757,76,9
Mayotte,1,3,225,480,204,210
New Caledonia,1,3,2922,6862,792,82
Qatar,2,3,1434,3228,368,77
Sierra Leone,1,3,439,786,530,203
Sint Maarten,1,3,0,0,13,0
Suriname,2,3,450,1176,1505,754
The Gambia,1,3,5970,8786,1367,740
Uruguay,2,3,1446,1476,392,33
Aruba,1,2,2,3,15,0
Brunei,1,2,368,1339,512,0
Collectivity of Saint Martin,1,2,49,74,95,1
Curaçao,1,2,51,54,162,4
French Guiana,1,2,83,110,343,31
Gaza Strip,1,2,22,23,7,0
Greenland,1,2,4,5,72,0
Guinea-Bissau,1,2,0,0,10,0
Jamaica,1,2,26,44,124,92
Jersey,1,2,41,78,67,31
Malta,1,2,31,62,213,7
Mauritius,1,2,14,14,11,0
Norfolk Island,0,2,56,67,52,9
Pacific Islands (Palau),0,2,8,8,1,0
Republic of the Congo,1,2,240,244,21,0
San Marino,0,2,2,2,18,0
St. Lucia,1,2,104,104,79,7
St. Vincent and the Grenadines,1,2,248,360,20,58
The Bahamas,1,2,644,851,28,0
United States Virgin Islands,1,2,86,175,295,65
Western Sahara,0,2,1,1,9,0
Anguilla,0,1,0,0,3,0
Antigua and Barbuda,0,1,0,0,1,0
Barbados,0,1,239,270,210,62
Bermuda,0,1,0,0,11,0
Bouvet Island,0,1,1,1,1,0
Equatorial Guinea,0,1,0,0,2,0
Faroe Islands,1,1,1858,5390,134,582
Gibraltar,0,1,87,87,27,4
Grenada,0,1,0,0,9,0
Guam,0,1,13,13,12,7
Guyana,0,1,1,2,0,0
Johnston Atoll,0,1,1,1,1,0
Marshall Islands,0,1,42,42,60,0
Monaco,0,1,15,21,62,1
Nauru,0,1,86,86,96,6
Paracel Islands,0,1,382,435,310,35
Pitcairn Islands,0,1,5,5,14,1
Seychelles,1,1,69,141,92,32
Solomon Islands,0,1,0,0,1,0
Spratly Islands,0,1,668,668,587,70
St. Helena,0,1,16,16,2,0
St. Kitts and Nevis,1,1,0,0,20,0
St. Pierre and Miquelon,0,1,76,76,28,0
Svalbard,0,1,56,56,41,2
Tonga,0,1,0,0,25,18
Turks and Caicos Islands,0,1,0,0,5,0
Tuvalu,0,1,190,190,0,0
Vanuatu,1,1,1015,1298,21,157
Vatican City,0,1,0,0,7,0
