Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Uzbekistan,9,12,9057,26639,10376,10498
Puerto Rico,5,11,491,1262,1053,324
Hong Kong,7,10,1905,3752,2304,166
Moldova,6,10,5075,17084,1774,1637
Sri Lanka,6,10,11604,14168,1189,543
Zimbabwe,5,10,6311,17105,2953,2630
Central African Republic,5,9,38833,140264,2868,5035
Cyprus,7,9,6958,21199,5950,442
Nicaragua,7,9,17091,49103,7248,1932
Venezuela,5,9,3904,5090,814,294
West Bank,5,9,4036,9293,2103,1685
Bolivia,7,8,8786,32999,6940,1594
Bosnia and Herzegovina,7,8,11526,36232,23186,5324
Cambodia,5,8,15992,34232,8931,1345
Costa Rica,5,8,5948,12938,2722,642
Estonia,6,8,4584,17184,4652,812
Georgia,5,8,1724,4025,1240,602
Luxembourg,5,8,756,2769,4086,421
Niger,6,8,7818,30093,4021,1355
Sudan,4,8,6696,17591,16327,4053
Azerbaijan,4,7,4430,17283,1708,1672
Benin,5,7,13277,26609,13383,1556
Botswana,3,7,733,1783,1194,808
Burundi,5,7,11015,47967,7397,5031
Ivory Coast,4,7,1825,3864,711,134
Myanmar (Burma),3,7,5254,11072,293,65
Namibia,5,7,3763,15631,5244,4506
North Korea,6,7,18706,63865,2274,873
South Sudan,3,7,25224,36342,1553,7275
Syria,4,7,1128,1395,416,511
Trinidad and Tobago,2,7,585,1458,333,107
Angola,3,6,2165,4013,606,555
Honduras,4,6,1274,2967,212,84
Kyrgyzstan,3,6,14470,16011,390,14838
Mongolia,4,6,4300,10374,873,685
Panama,4,6,3895,13334,1960,185
Reunion,4,6,1002,3070,1200,220
Rwanda,3,6,10526,27171,971,104
Senegal,4,6,14280,39207,9609,10600
Armenia,3,5,1560,4970,1700,210
Burkina Faso,3,5,4168,16202,2014,1358
Cameroon,3,5,18807,51247,6250,1829
Curaçao,3,5,1130,2012,468,80
Guadeloupe,2,5,2911,7054,5371,1524
Iceland,2,5,3941,4595,469,50
Maldives,2,5,334,1036,689,48
Paraguay,3,5,22694,33478,2195,1086
Republic of Kosovo,3,5,601,1820,1287,331
Uruguay,2,5,17,26,145,0
Yemen,3,5,49857,52573,466,1340
Albania,2,4,328,555,91,642
Aruba,1,4,16,23,17,5
Barbados,2,4,433,707,383,36
Bhutan,2,4,4325,16481,1118,7001
El Salvador,2,4,304,631,867,132
Jamaica,1,4,81,95,100,10
Jordan,2,4,198,202,36,31
Kuwait,2,4,32250,33249,569,393
Laos,2,4,5521,21229,633,1021
Macedonia,3,4,593,1330,3298,335
Papua New Guinea,2,4,2608,10018,1557,63
Turkmenistan,1,4,3,4,26,43
Cape Verde,2,3,4413,12974,1300,888
Faroe Islands,1,3,552,1100,138,16
Fiji,1,3,4402,4412,25,65
French Guiana,2,3,100,317,596,137
Greenland,1,3,262,458,3885,264
Guyana,1,3,745,1373,514,60
Mayotte,1,3,1269,4094,923,339
Oman,2,3,1958,3986,1355,102
Afghanistan,1,2,134,316,27,1602
Bahrain,1,2,242,488,231,39
Belize,2,2,3495,8827,720,3568
East Timor,0,2,73,78,201,0
Eritrea,1,2,5190,18847,205,33
French Polynesia,1,2,1145,2026,57,224
Gabon,0,2,1,1,27,0
Grenada,1,2,4,4,30,4
Lesotho,1,2,1548,1587,430,453
Liberia,1,2,205,323,540,17
Liechtenstein,1,2,0,0,47,0
Macau,1,2,71,161,2511,121
Malta,1,2,74,81,102,0
Martinique,1,2,18,22,8,2
Mauritius,0,2,9,9,10,0
Montenegro,1,2,6692,16128,2375,122
New Caledonia,1,2,1840,3499,73,400
Sint Maarten,1,2,313,315,44,0
St. Kitts and Nevis,1,2,0,0,4,0
St. Lucia,0,2,0,0,0,4
Suriname,1,2,435,1559,1411,717
Swaziland,1,2,1153,2840,1042,341
Andorra,0,1,0,0,429,0
Anguilla,1,1,659,709,57,6
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,17,17,10,0
British Virgin Islands,0,1,162,167,6,0
Brunei,0,1,6,6,3,0
Caribbean Netherlands,0,1,94,127,15,0
Cayman Islands,0,1,1235,1235,0,0
Collectivity of Saint Martin,0,1,196,200,24,9
Comoros,0,1,0,0,1,0
Djibouti,0,1,130,130,17,0
Equatorial Guinea,0,1,521,732,86,22
Falkland Islands (Islas Malvinas),0,1,0,0,8,0
Gaza Strip,1,1,11,29,0,0
Guam,0,1,0,0,1,0
Guinea-Bissau,0,1,433,433,22,0
Isle of Man,1,1,31,66,513,2
Jersey,0,1,6,7,5,0
Kiribati,0,1,48,49,7,0
Monaco,0,1,2,2,168,2
Montserrat,0,1,632,632,293,2
Nauru,0,1,687,687,1451,17
Pacific Islands (Palau),0,1,147,152,58,9
Paracel Islands,0,1,0,0,2,0
Republic of the Congo,0,1,0,0,1,0
Saint Barthélemy,0,1,137,138,23,0
Sao Tome and Principe,0,1,1,1,1,0
Seychelles,0,1,1,1,2,0
Solomon Islands,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,1
St. Pierre and Miquelon,0,1,0,0,7,3
St. Vincent and the Grenadines,0,1,10,10,0,0
The Bahamas,0,1,290,290,166,8
The Gambia,0,1,58,58,11,5
Tonga,0,1,71,71,0,0
Turks and Caicos Islands,0,1,44,44,1,0
United States Virgin Islands,0,1,192,299,20,1
Vatican City,0,1,0,0,1,0
Western Sahara,0,1,0,0,1,0
