Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Honduras,7,9,30867,90666,8839,2333
Panama,5,9,5011,24811,988,81
Reunion,4,9,3369,7088,3891,1040
Burkina Faso,5,8,5619,20621,2929,7218
Luxembourg,5,8,1276,4859,6541,964
Niger,7,8,17104,48211,2214,5621
Puerto Rico,5,8,295,692,694,254
Uruguay,4,8,2557,7857,912,73
Angola,2,7,2538,4850,203,41
Botswana,5,7,2725,9772,4289,3553
Central African Republic,5,7,9573,43277,30730,32829
El Salvador,3,7,698,1899,4177,275
Guadeloupe,4,7,217,663,439,97
Iceland,4,7,17062,35668,3167,549
Martinique,3,7,393,478,138,17
Namibia,4,7,3072,9255,1364,265
Republic of Kosovo,4,7,183,355,254,192
Syria,4,7,2356,5631,3136,837
Tunisia,3,7,1170,1866,686,143
Albania,3,6,1647,5252,306,257
Benin,4,6,11671,27266,13825,3356
Guinea,5,6,6518,19169,1826,525
Ivory Coast,3,6,5685,18998,1697,156
Mauritius,2,6,1451,2459,880,49
Papua New Guinea,3,6,5258,18671,1642,573
Rwanda,4,6,3671,10318,1884,188
West Bank,3,6,750,1701,1005,290
Yemen,4,6,2117,6505,3935,513
Zimbabwe,3,6,3634,4696,193,1153
Armenia,4,5,2643,7607,1405,101
Bhutan,3,5,15737,27668,2879,3073
Gabon,2,5,1631,4659,712,133
Jordan,2,5,1154,1449,707,500
Kuwait,2,5,130,310,102,15
Laos,3,5,2417,7163,2970,285
Montenegro,3,5,4975,23066,27327,1762
Oman,2,5,1691,4257,2144,629
Trinidad and Tobago,3,5,1439,2288,211,28
Afghanistan,3,4,1697,5907,838,139
Eritrea,2,4,2763,8395,309,54
Macedonia,2,4,3147,3187,597,51
Malta,2,4,270,450,1119,168
Mongolia,2,4,3127,3534,406,894
New Caledonia,1,4,836,1231,408,389
Sierra Leone,1,4,1274,3524,1079,146
Suriname,3,4,7002,13176,5368,2663
The Gambia,1,4,158,300,182,92
Aruba,1,3,17,18,15,0
Bahrain,1,3,211,385,324,74
Belize,2,3,2073,5482,879,342
Djibouti,1,3,5665,11812,252,6
Equatorial Guinea,1,3,1650,2061,444,347
French Guiana,2,3,390,776,1543,210
Jamaica,1,3,75,121,27,0
Liberia,1,3,1865,2633,583,825
Macau,1,3,555,1130,1245,368
Qatar,1,3,1062,1633,312,0
Republic of the Congo,1,3,1726,1991,88,232
St. Lucia,2,3,1449,3251,2169,230
The Bahamas,1,3,277,302,16,250
Bermuda,1,2,113,116,60,8
Brunei,1,2,504,787,407,3
Cape Verde,1,2,878,2715,942,842
Cayman Islands,1,2,7644,13388,6998,827
Comoros,1,2,376,431,157,16
Curaçao,1,2,101,149,308,296
East Timor,1,2,8,9,12,0
Greenland,1,2,150,220,150,7
Guyana,1,2,2130,2206,163,133
Jersey,1,2,12,18,136,0
Lesotho,0,2,1574,3000,72,17
Liechtenstein,0,2,250,250,198,113
Monaco,0,2,34,34,97,7
Seychelles,1,2,277,427,283,67
Sint Maarten,0,2,10,10,4,0
Swaziland,0,2,282,282,3,0
Tonga,1,2,458,813,237,62
Turkmenistan,1,2,80,89,36,1
Western Sahara,1,2,132,173,38,10
American Samoa,0,1,66,66,14,39
Andorra,0,1,1997,2065,113,54
Antarctica,0,1,77,77,21,0
Antigua and Barbuda,0,1,13,13,9,0
Barbados,0,1,49,49,27,0
British Indian Ocean Territory,0,1,0,0,3,9
Christmas Island,0,1,36,36,138,8
Collectivity of Saint Martin,0,1,2,2,1,0
Falkland Islands (Islas Malvinas),0,1,303,375,233,64
Faroe Islands,1,1,1025,1773,548,195
French Polynesia,1,1,234,239,412,24
French Southern & Antarctic Lands,0,1,0,0,1,0
Gaza Strip,1,1,2170,4700,2022,3411
Gibraltar,0,1,4,4,5,0
Grenada,0,1,82,82,47,8
Guinea-Bissau,0,1,1269,1269,25,3
Isle of Man,0,1,56,56,21,0
Jan Mayen,0,1,0,0,24,0
Kiribati,1,1,832,1367,408,151
Maldives,1,1,561,852,136,25
Marshall Islands,0,1,236,236,240,22
Mayotte,1,1,2041,3595,560,739
Montserrat,0,1,72,72,0,0
Nauru,0,1,63,118,34,29
Niue,0,1,89,125,26,32
Northern Mariana Islands,0,1,88,88,30,0
Pacific Islands (Palau),0,1,411,411,41,0
Paracel Islands,0,1,0,0,43,0
Pitcairn Islands,0,1,0,0,3,0
Samoa,0,1,247,247,3,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,0,0,2,0
Spratly Islands,0,1,2,2,0,0
St. Kitts and Nevis,0,1,72,151,11,0
St. Pierre and Miquelon,0,1,36,36,1,0
St. Vincent and the Grenadines,0,1,0,0,34,0
Svalbard,0,1,86,101,135,34
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,1,1,46,66,8,0
Vanuatu,0,1,69,69,46,0
Vatican City,0,1,38,40,29,2
