Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Malta,2,3,600,965,442,82
Moldova,2,3,3698,9884,2188,206
North Korea,1,3,1143,1863,182,498
Puerto Rico,1,3,1172,1390,491,860
Republic of Kosovo,1,3,36,90,73,53
Singapore,1,3,796,857,122,97
Tunisia,2,3,4960,8551,1526,195
Uganda,1,3,441,913,53,33
Venezuela,1,3,324,763,294,19
Vietnam,2,3,5790,14766,676,241
West Bank,2,3,612,1748,762,186
Antigua and Barbuda,1,2,537,742,275,84
Botswana,1,2,547,1151,943,115
Chad,1,2,212,221,81,122
Cuba,0,2,58,60,13,1
Dominican Republic,1,2,1072,1156,94,7
Kyrgyzstan,1,2,2333,4107,232,130
Laos,1,2,326,443,144,184
Lebanon,1,2,778,879,50,0
Namibia,1,2,299,422,740,214
Nauru,0,2,13,13,5,1
New Caledonia,1,2,308,772,67,6
Niger,0,2,194,194,272,5
Nigeria,1,2,3202,7314,886,2409
Oman,1,2,13512,21016,2334,33
Papua New Guinea,1,2,366,890,88,13
Reunion,0,2,53924,54800,216,7
Saudi Arabia,1,2,832,1000,70,26
Sudan,1,2,294,294,2843,126
Tajikistan,1,2,41,50,6,8
Trinidad and Tobago,1,2,161,223,3428,77
Uruguay,1,2,651,745,377,19
Afghanistan,0,1,1,1,3,0
Andorra,0,1,65,85,56,21
Angola,0,1,93,97,94,130
Antarctica,0,1,1,1,0,0
Armenia,0,1,50,88,104,12
Aruba,0,1,56,56,5,0
Baker Island,0,1,31,31,23,2
Bangladesh,0,1,228,287,255,49
Barbados,0,1,8,10,58,0
Belize,0,1,1,1,1,0
Bermuda,0,1,1,1,4,0
British Virgin Islands,0,1,116,116,23,4
Burkina Faso,0,1,0,0,8,133
Cambodia,0,1,2,2,7,1
Cameroon,1,1,247,266,36,121
Cape Verde,0,1,26,31,4,0
Cook Islands,0,1,36,36,19,5
Curaçao,0,1,84,89,36,4
Dominica,0,1,0,0,1,0
El Salvador,0,1,955,970,59,1
Falkland Islands (Islas Malvinas),0,1,847,849,4,61
Faroe Islands,0,1,24,49,31,0
Fiji,0,1,0,0,2,1
French Southern & Antarctic Lands,0,1,1,1,12,4
Gaza Strip,0,1,8,8,12,0
Ghana,0,1,3,3,3,2
Greenland,0,1,170,198,192,26
Grenada,0,1,5,5,0,0
Guadeloupe,0,1,26,26,3,0
Guernsey,0,1,99,99,7,0
Guinea,0,1,1,1,78,1638
Guinea-Bissau,0,1,125,125,3,0
Guyana,0,1,54,54,23,0
Iraq,0,1,38,38,3,0
Isle of Man,1,1,810,989,163,13
Ivory Coast,0,1,49,49,1,15
Lesotho,0,1,875,875,12,0
Liberia,0,1,1,1,16,181
Libya,0,1,334,334,26,1
Liechtenstein,0,1,252,252,138,2
Madagascar,0,1,5,5,1,13
Malawi,0,1,20,42,45,3
Mali,0,1,0,0,4,1
Marshall Islands,0,1,1346,2020,754,295
Mauritania,0,1,62,111,47,28
Mauritius,0,1,16,17,14,0
Mongolia,0,1,243,243,6,0
Mozambique,0,1,4,7,205,5644
Myanmar (Burma),0,1,0,0,1,0
Nepal,0,1,134,134,36,0
Pacific Islands (Palau),0,1,0,0,0,21
Pakistan,0,1,6,6,0,0
Panama,0,1,432,432,136,0
Paraguay,0,1,13,14,41,12
Republic of the Congo,0,1,3,4,3,6
Rwanda,0,1,1,1,1,2
Sao Tome and Principe,0,1,0,0,7,52
Senegal,1,1,5,12,177,1588
Seychelles,0,1,16,16,8,0
Sierra Leone,0,1,49,49,1,0
South Sudan,0,1,0,0,24,126
Sri Lanka,0,1,33,33,14,1
St. Lucia,0,1,142,142,4,0
Suriname,1,1,7663,15899,615,1933
The Gambia,0,1,7,8,73,236
Tokelau,0,1,0,0,384,0
Tonga,0,1,0,0,3,10
Turkmenistan,0,1,14,23,10,13
Vatican City,0,1,2,2,19,16
Zambia,0,1,51,51,0,0
Zimbabwe,1,1,606,621,67,20
