Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kyrgyzstan,8,10,31455,104926,2879,409
Taiwan,6,10,6588,20697,2434,441
Ecuador,5,9,4551,8962,265,2993
Nepal,6,9,2310,10684,1886,776
Morocco,4,8,5613,18479,18468,1543
Serbia,6,8,3230,13725,3978,1350
Egypt,3,7,838,2689,9750,760
Haiti,3,7,577,1466,888,276
Luxembourg,5,7,537,2011,1468,378
Malaysia,5,7,7530,21890,5459,2106
Moldova,4,7,10515,25306,2532,234
Venezuela,3,7,3122,4959,1071,315
Algeria,4,6,3269,9362,8872,7339
Estonia,5,6,2301,11326,4203,1434
Hong Kong,3,6,1080,3099,1439,228
Iceland,3,6,191,784,389,69
Iran,5,6,8573,35853,3681,2126
Peru,3,6,10528,23914,1142,615
Tunisia,3,6,10024,31794,7787,611
United Republic of Tanzania,3,6,9043,27043,3599,437
Uzbekistan,4,6,2757,9840,9174,1887
Cyprus,3,5,1673,4872,17277,1651
Georgia,2,5,977,1224,640,371
Albania,3,4,4641,17964,1956,2668
Armenia,2,4,3311,10952,2832,794
Azerbaijan,2,4,2918,9156,1375,201
Bolivia,3,4,10317,26889,2947,187
Cuba,2,4,3357,5310,2368,1425
El Salvador,2,4,3932,11832,1529,452
Ethiopia,2,4,9656,29471,798,782
Greenland,3,4,8596,34275,1382,565
Macedonia,2,4,4411,15337,4950,908
New Caledonia,3,4,2527,5338,3126,263
Pakistan,3,4,5975,12270,990,1355
Saudi Arabia,2,4,3729,4909,228,329
United Arab Emirates,3,4,5316,10234,1865,830
Uruguay,3,4,4289,14444,7256,3967
Vietnam,3,4,20049,59743,866,1222
Afghanistan,1,3,802,1474,712,232
Cambodia,2,3,390,1146,325,451
Costa Rica,2,3,750,1267,353,30
Dominican Republic,2,3,403,1009,411,352
French Polynesia,1,3,685,1260,769,66
Ghana,2,3,2548,6073,2299,7
Kenya,1,3,2332,2678,613,24
Libya,2,3,1777,5773,2521,338
Malta,1,3,54,99,88,7
Montenegro,2,3,3476,9962,396,218
North Korea,2,3,8379,27409,8043,199
Oman,2,3,6092,16813,4062,392
Paraguay,1,3,291,558,95,4
Reunion,2,3,2391,5611,31433,15227
West Bank,1,3,1836,2900,700,70
Western Sahara,1,3,3139,4270,334,12
Antarctica,1,2,2975,9180,50,45
Bangladesh,0,2,148,148,12,4
Belize,0,2,216,216,102,197
Bermuda,1,2,3234,4724,272,93
Congo-Kinshasa,1,2,28,51,62,5
Djibouti,1,2,20,33,19,12
Dominica,1,2,4664,8390,1064,182
East Timor,0,2,3035,4503,257,2
Faroe Islands,1,2,11,19,12,1
French Guiana,1,2,151,310,507,84
Gibraltar,0,2,109,116,266,4
Guadeloupe,1,2,432,509,100,22
Guatemala,1,2,306,599,154,28
Guinea,1,2,1047,2032,979,16
Guyana,0,2,1,1,28,1
Honduras,1,2,37,45,190,89
Isle of Man,1,2,438,480,18,0
Jamaica,1,2,1411,1593,312,309
Laos,1,2,519,1363,577,469
Maldives,0,2,230,241,42,8
Mali,1,2,399,403,43,13
Mongolia,1,2,1731,6779,234,72
Myanmar (Burma),1,2,1566,3733,102,55
Niger,0,2,6,6,500,0
Nigeria,1,2,1430,5738,1211,83
Republic of Kosovo,1,2,1714,1724,526,79
San Marino,0,2,136,136,226,2
Singapore,1,2,319,521,163,6
Sri Lanka,1,2,756,1074,485,68
St. Kitts and Nevis,0,2,548,548,179,17
Sudan,1,2,203,313,1440,91
Suriname,0,2,444,777,99,1
Syria,1,2,3281,4858,146,27
Tajikistan,1,2,832,940,221,615
Togo,0,2,10744,10744,589,16
Trinidad and Tobago,1,2,9,21,21,3
Zimbabwe,0,2,266,266,110,64
Andorra,0,1,421,503,288,34
Angola,0,1,87,87,0,0
Anguilla,0,1,113,171,397,6
Antigua and Barbuda,0,1,788,788,685,56
Bahrain,0,1,779,1075,44,2
Benin,0,1,3645,4645,84,0
Bhutan,0,1,3011,3011,293,45
Botswana,0,1,322,322,177,27
Bouvet Island,0,1,1,1,0,0
Brunei,0,1,98,98,83,27
Burkina Faso,1,1,2043,6973,545,64
Cameroon,1,1,32863,61873,1243,386
Central African Republic,0,1,0,0,50,0
Chad,0,1,50,55,824,3
Cocos (Keeling) Islands,0,1,122,122,276,12
Equatorial Guinea,0,1,6,6,5,44
Falkland Islands (Islas Malvinas),0,1,1,1,1,0
Fiji,0,1,4,4,39,8
Gaza Strip,0,1,3,3,5,0
Grenada,0,1,37,37,14,0
Iraq,0,1,226,233,19,7
Ivory Coast,0,1,12,12,0,0
Jersey,0,1,739,777,110,151
Jordan,1,1,220,362,58,34
Juan De Nova Island,0,1,3,3,2,0
Lebanon,0,1,23,24,35,24
Lesotho,0,1,621,1429,15,743
Liechtenstein,0,1,1,1,18,0
Martinique,0,1,85467,85502,253,51
Mauritania,0,1,0,0,3,15
Mauritius,0,1,3,3,0,0
Mayotte,0,1,5,5,0,0
Monaco,0,1,16,16,17,1
Montserrat,0,1,1,1,6,0
Mozambique,1,1,602,1749,63,112
Nicaragua,0,1,80,149,264,4
Panama,0,1,133,142,45,0
Paracel Islands,0,1,289,289,15,0
Qatar,0,1,0,0,1,0
Republic of the Congo,0,1,1,1,1,0
Rwanda,1,1,1783,1881,402,2
Seychelles,0,1,5,5,14,0
Sint Maarten,0,1,737,937,603,27
Solomon Islands,0,1,167,167,21,0
Somalia,0,1,178,178,119,10
South Sudan,0,1,37,37,73,0
St. Helena,0,1,153,153,1,5
St. Pierre and Miquelon,0,1,103,173,37,1
St. Vincent and the Grenadines,0,1,4,4,2,0
The Bahamas,0,1,30,57,290,235
Turkmenistan,0,1,1,1,5,0
Turks and Caicos Islands,0,1,90,90,32,0
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,0,1,48,48,5,0
Vanuatu,0,1,83,83,130,0
Vatican City,0,1,0,0,14,0
Zambia,0,1,457,472,83,0
