Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Suriname,0,1,3673,5607,94,41
The Bahamas,1,1,1803,5149,1252,202
The Gambia,0,1,312,312,16,0
Togo,0,1,285,432,143,100
Turks and Caicos Islands,0,1,2923,3023,186,0
Vanuatu,0,1,139,139,0,0
Western Sahara,0,1,1160,1823,291,2
Yemen,0,1,40,41,131,0
Zambia,0,1,369,377,161,16
Zimbabwe,0,1,35,35,31,0
