Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Trinidad and Tobago,1,3,140,350,206,17
Uruguay,2,3,10274,25037,2296,949
West Bank,2,3,297,495,524,6888
Afghanistan,0,2,40,52,133,75
Andorra,1,2,267,517,580,97
Antarctica,1,2,28834,28837,6,158
Cambodia,1,2,213,457,564,4046
Cape Verde,1,2,213,422,163,24
El Salvador,1,2,164,224,27,109
Ethiopia,1,2,315,658,53,25
French Guiana,1,2,161,178,43,1
Guernsey,0,2,49,52,37,1
Guinea,1,2,6950,11613,750,830
Haiti,1,2,170,313,228,26
Jamaica,0,2,60,60,28,12
Jersey,1,2,134,288,239,38
Laos,0,2,737,750,156,2
Lebanon,1,2,26,34,26,3
Martinique,1,2,207,398,87,187
Mayotte,1,2,418,518,77,4
Monaco,1,2,402,1345,745,324
Nepal,1,2,307,717,1660,80
Niger,1,2,1702,2291,845,144
Pakistan,1,2,1536,4609,639,1400
Puerto Rico,0,2,49,56,14,42
San Marino,0,2,39,39,38,21
Senegal,1,2,1661,2574,313,324
Turkmenistan,1,2,259,401,209,7
United Arab Emirates,2,2,1151,2988,1510,316
United Republic of Tanzania,1,2,9064,16917,3538,2930
Yemen,1,2,311,412,43,50
Angola,0,1,26,27,2,0
Bahrain,1,1,1853,3033,1783,295
Bangladesh,1,1,894,1812,21,17
Belize,0,1,213,220,28,9
Benin,0,1,113,113,6,0
Bermuda,0,1,1081,1408,189,5
Bhutan,0,1,0,0,5,0
Burkina Faso,0,1,315,324,12,0
Cameroon,0,1,1,1,0,7
Central African Republic,1,1,1169,2821,118,3
Chad,1,1,2856,4807,124,1425
Cuba,0,1,789,812,70,2
Djibouti,0,1,0,0,2,0
Dominica,0,1,4299,4299,30,0
East Timor,0,1,1,1,0,1
Eritrea,0,1,787,1299,22,0
Falkland Islands (Islas Malvinas),0,1,191,191,1,1
Faroe Islands,0,1,122,125,57,362
Fiji,1,1,2595,6214,957,30
French Polynesia,0,1,42,48,234,26
Gaza Strip,0,1,0,0,63,4
Gibraltar,0,1,13,13,3,0
Guadeloupe,0,1,16,17,18,0
Guinea-Bissau,0,1,368,368,11,3
Guyana,0,1,588,588,334,3
Honduras,0,1,101,105,158,57
Iraq,0,1,871,1352,836,630
Isle of Man,0,1,1,1,7,24
Kuwait,0,1,186,191,18,0
Liberia,0,1,79,79,5,0
Liechtenstein,0,1,44,54,313,10
Macau,0,1,253,253,106,33
Malawi,0,1,155,155,0,0
Maldives,0,1,668,878,327,49
Mali,1,1,318,655,26,1
Malta,0,1,141,142,2,0
Mauritania,0,1,375,420,257,75
Mauritius,0,1,242,243,3,0
Mozambique,0,1,66,66,1,0
Nicaragua,0,1,36,36,82,36
Oman,1,1,3591,3839,465,1704
Qatar,0,1,210,352,69,35
Republic of the Congo,0,1,17,17,20,0
Reunion,1,1,234,482,69,4
Seychelles,0,1,525,526,199,130
Sierra Leone,1,1,1658,2138,383,40
Sint Maarten,0,1,151,178,57,34
Somalia,0,1,6,6,0,0
South Sudan,0,1,0,0,13,0
Swaziland,0,1,39,39,206,0
The Bahamas,0,1,224,236,63,33
The Gambia,0,1,134,186,35,266
Vanuatu,0,1,8,13,5,0
Vatican City,0,1,55,55,24,4
Western Sahara,0,1,10558,10558,164,119
Zambia,0,1,56,56,7,0
