Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Denmark,23,25,31576,157971,28788,12527
Serbia,19,25,4879,24115,25196,1448
Algeria,16,24,16601,79474,16354,7289
Chad,17,24,35612,107866,17816,18042
Rwanda,13,24,26015,101170,72881,618
Tajikistan,10,24,8182,14667,3449,1529
Uzbekistan,16,23,1616,6249,2511,533
Bulgaria,17,21,6860,34587,30004,2084
Chile,15,21,6127,25427,11717,1983
Kazakhstan,16,21,7662,27671,17907,3192
Bangladesh,12,20,90914,298762,3567,2427
Benin,11,20,871,3386,3164,257
Georgia,14,19,1702,4494,2282,779
Singapore,11,19,615,2043,2994,904
Togo,12,19,797,2659,2838,419
Lithuania,13,18,12930,68112,10709,866
Slovenia,13,18,3275,11742,5662,766
South Africa,13,18,10267,36398,13438,3263
Sri Lanka,12,18,4526,19692,13392,6085
Cuba,14,17,1944,7260,2693,546
United Arab Emirates,10,17,3999,10198,8220,1949
Israel,11,16,11544,24835,2213,3871
Curaçao,4,15,638,960,98,17
Pakistan,11,15,12699,43071,3664,435
Albania,8,14,2466,7999,4057,884
Cambodia,9,14,2758,8692,1572,142
Malawi,6,14,4612,7829,1061,686
New Zealand,10,14,4954,12638,7372,2252
Sudan,4,14,3229,8551,1954,1497
Moldova,8,13,3881,14604,4024,1367
Niger,5,13,2345,5859,576,74
Latvia,7,12,1447,5015,1597,279
Somalia,6,12,15506,57539,4105,4805
Bolivia,8,11,4877,22651,9679,4002
Bosnia and Herzegovina,6,11,9585,41709,10030,4260
Hong Kong,7,11,6386,16999,4264,3474
Madagascar,6,11,5933,16429,3467,1221
Morocco,7,11,8940,27236,2991,459
Sierra Leone,6,11,304,789,948,224
Ethiopia,5,10,6621,22699,4124,919
Iceland,7,10,2881,15552,2757,440
Libya,5,10,211,278,145,56
Paraguay,7,10,71337,122058,4849,9625
Republic of Kosovo,6,10,3135,11673,10303,1379
Zambia,6,10,10032,34344,5177,2359
Azerbaijan,6,9,607,1659,525,124
Cameroon,7,9,12546,25922,3808,16027
Costa Rica,6,9,1659,4307,2122,1557
Cyprus,7,9,5235,15104,3246,1348
Dominican Republic,6,9,2187,8415,2884,678
Kyrgyzstan,5,9,1273,3244,763,287
Laos,6,9,905,3140,3854,65
Lebanon,4,9,760,1724,1681,67
Luxembourg,7,9,483,2105,1463,321
Mauritania,3,9,280,392,1939,9
Mongolia,4,9,4530,8852,1857,1118
North Korea,3,9,4436,14512,1221,865
Saudi Arabia,7,9,5166,19181,2726,818
Zimbabwe,4,9,4159,9834,4529,984
Armenia,6,8,331,834,432,41
Burundi,4,8,1782,4331,10488,25
Honduras,3,8,853,1700,1577,547
Nicaragua,5,8,409,1085,713,81
Oman,4,8,3429,4660,2514,72
Syria,5,8,590,1055,785,173
Yemen,5,8,434,1460,4627,1943
Guatemala,5,7,787,1614,1590,197
Namibia,4,7,2033,4095,1949,405
Trinidad and Tobago,4,7,852,2033,2413,90
Venezuela,5,7,28221,58185,5233,8152
West Bank,5,7,369,654,319,124
Afghanistan,4,6,4809,14587,883,3845
El Salvador,5,6,8727,21937,6979,4127
Estonia,4,6,1341,2719,1050,442
Haiti,3,6,2657,9843,3843,402
Montenegro,4,6,1514,2592,450,43
The Bahamas,3,6,4382,11668,3592,208
Uruguay,4,6,835,2693,370,63
Jamaica,3,5,1084,3621,2569,92
Macedonia,4,5,2627,9564,17752,86
Puerto Rico,3,5,811,1809,4444,1143
Qatar,2,5,2307,5069,2574,2389
Republic of the Congo,2,5,7499,10504,451,50
Turkmenistan,3,5,522,1160,382,122
Caribbean Netherlands,1,4,20,24,14,5
Faroe Islands,2,4,3174,11059,2582,294
Kuwait,2,4,295,426,1551,26
Macau,1,4,256,258,87,19
Malta,2,4,195,345,128,8
Suriname,2,4,3092,6819,3226,394
Andorra,1,3,174,197,62,4
Botswana,1,3,981,992,44,11
Djibouti,1,3,1503,1552,435,6
Equatorial Guinea,1,3,293,773,1055,118
Eritrea,2,3,6015,25671,14159,1227
French Polynesia,1,3,60,65,19,11
Gabon,2,3,6674,18379,12443,3005
Jersey,1,3,23,43,21,5
Panama,2,3,2250,5871,3894,816
Reunion,1,3,31,38,28,0
The Gambia,2,3,197,365,364,286
Barbados,0,2,22,38,18,8
Belize,1,2,962,2776,728,130
Cape Verde,1,2,910,2471,958,177
Cayman Islands,0,2,32,32,10,0
Central African Republic,2,2,661,1964,673,617
East Timor,1,2,194,360,690,36
Fiji,0,2,111,111,10,0
French Guiana,1,2,571,1057,473,33
French Southern & Antarctic Lands,1,2,6082,24854,911,87
Guinea-Bissau,1,2,290,367,171,26
Guyana,1,2,5611,6034,4997,365
Lesotho,1,2,4412,9821,5227,5877
Liechtenstein,1,2,29,32,2180,103
Mauritius,1,2,6505,26030,3507,772
New Caledonia,1,2,300,301,17,0
Papua New Guinea,1,2,1672,2383,722,23
Solomon Islands,1,2,684,813,13,0
South Sudan,2,2,38,62,88,65
St. Lucia,1,2,829,1651,152,63
Vanuatu,1,2,11,20,5,0
Western Sahara,0,2,148,187,24,0
Aruba,1,1,0,0,5,0
Bahrain,1,1,961,2162,6468,138
Bermuda,0,1,0,0,3,2
Brunei,1,1,296,399,231,0
Collectivity of Saint Martin,0,1,15,15,285,4
Comoros,0,1,278,278,22,28
Dominica,0,1,98,122,297,15
Falkland Islands (Islas Malvinas),0,1,100,100,46,0
Federated States of Micronesia,0,1,48,48,179,7
Gaza Strip,1,1,6,10,2,0
Glorioso Islands,0,1,3,3,14,0
Greenland,0,1,32,32,2,0
Grenada,0,1,0,0,203,2
Guadeloupe,0,1,6,10,37,9
Guam,1,1,573,1068,673,247
Isle of Man,0,1,19,19,1,0
Maldives,0,1,56,86,46,3
Marshall Islands,0,1,358,358,20,0
Martinique,0,1,35,36,3,0
Monaco,1,1,2,3,7,0
Northern Mariana Islands,0,1,20,20,50,1
Saint Barthélemy,0,1,1,1,0,0
San Marino,0,1,1,2,19,3
St. Helena,0,1,1,1,1,0
St. Pierre and Miquelon,0,1,9,9,0,0
St. Vincent and the Grenadines,0,1,88,88,8,0
Swaziland,1,1,1277,1527,44,15
Tonga,0,1,61,70,20,35
Wallis and Futuna,0,1,142,152,10,0
