Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Malaysia,14,19,6670,18081,5567,2451
Chad,10,18,13892,76323,3386,2640
Kazakhstan,13,18,8246,26056,1972,308
Moldova,12,18,7420,33469,12688,1545
Slovenia,15,18,15238,22042,10720,6468
Iceland,13,17,10979,42025,23187,2213
Lithuania,13,17,7429,42525,13487,2260
Nepal,12,17,1365,5491,2449,590
Sri Lanka,11,17,11074,37732,6687,3690
Algeria,12,16,3221,11396,1253,1427
Bolivia,10,16,7927,13580,5340,1252
Bulgaria,14,16,11481,36642,8217,765
Cameroon,10,16,14692,32855,6787,2446
Dominican Republic,11,16,6787,25724,23076,556
Georgia,11,16,2462,4898,1629,231
Pakistan,10,15,3039,11567,5467,739
Hong Kong,10,14,800,4004,3736,337
South Africa,10,14,4925,23954,5296,602
Armenia,9,13,690,1848,735,95
Ghana,9,13,8209,28067,2531,266
Malawi,5,13,8789,12627,5897,348
Morocco,10,13,2541,11084,16195,1102
Niger,8,13,3787,16089,13220,256
Azerbaijan,7,12,1639,2859,1300,1860
Botswana,8,12,5977,12464,43413,2012
Latvia,10,12,3388,9419,3558,486
Senegal,8,12,2099,6748,8681,389
Costa Rica,7,11,3234,7032,5616,1552
Guadeloupe,7,11,1403,4717,3003,3649
Zambia,7,11,9612,34191,18894,961
Cambodia,7,10,466,1430,2491,1536
Laos,8,10,3238,6562,1583,170
Lesotho,5,10,4716,9954,34930,1808
Mali,7,10,7543,18778,1839,518
Republic of Kosovo,7,10,13762,42436,4948,15274
Tunisia,6,10,1245,3154,1495,400
Venezuela,7,10,5461,20933,9332,1069
West Bank,6,10,177,474,326,201
Belize,4,9,4856,11144,15211,5729
Luxembourg,7,9,1138,3124,2915,555
Martinique,5,9,1396,2968,2118,3445
Nicaragua,4,9,1818,3420,1312,64
Panama,7,9,5018,14305,4845,1680
Syria,5,9,6025,11487,831,121
Albania,6,8,2161,7625,2031,1086
Cyprus,3,8,819,1274,35,7
Estonia,5,8,2704,3723,1692,231
Guatemala,4,8,2654,4598,4258,291
Ivory Coast,4,8,9773,24276,1669,114
Montenegro,4,8,137,191,3378,31
Sierra Leone,5,8,5387,12575,7679,856
Trinidad and Tobago,3,8,365,781,2116,51
United Arab Emirates,5,8,537,1747,887,220
El Salvador,5,7,1949,6115,7165,1215
Lebanon,4,7,681,1171,323,102
Mongolia,5,7,3592,10134,2138,324
Togo,4,7,3041,13167,5589,111
Afghanistan,3,6,2454,9824,394,96
Angola,3,6,5096,8524,658,222
Benin,3,6,745,2283,789,29
Honduras,4,6,3249,9144,2929,113
Jamaica,3,6,1191,3928,3524,140
Macedonia,3,6,344,892,949,163
Namibia,4,6,1014,2842,996,60
North Korea,3,6,3647,9012,540,20
Republic of the Congo,3,6,23311,57939,4073,2165
Suriname,3,6,4307,8509,1409,50
Tajikistan,2,6,507,656,284,4
The Gambia,4,6,3902,12708,5735,360
Turkmenistan,4,6,2053,5262,2082,679
Uruguay,4,6,108,164,396,2
Brunei,4,5,916,1993,5969,101
Burundi,2,5,3410,6101,3657,27
Grenada,2,5,1339,1846,654,118
Mauritania,3,5,2288,6816,6958,631
South Sudan,2,5,1356,2325,341,32
Yemen,3,5,204,524,286,31
Aruba,1,4,3,6,14,1
Central African Republic,2,4,1802,3022,1015,58
French Guiana,2,4,1091,3430,112,34
Greenland,1,4,47,57,59,7
Jordan,3,4,6811,13023,1712,46
Malta,2,4,206,482,353,25
Qatar,1,4,470,483,65,3
St. Vincent and the Grenadines,2,4,3333,10031,863,92
The Bahamas,3,4,7694,14465,2548,401
Barbados,1,3,377,489,226,13
Cape Verde,2,3,2810,9365,1113,194
Caribbean Netherlands,2,3,72,123,649,49
Curaçao,1,3,700,779,197,62
Dominica,1,3,5,11,55,0
French Polynesia,2,3,334,496,79,17
Gaza Strip,1,3,148,166,17,167
Liberia,1,3,2448,3132,236,48
Macau,1,3,348,974,1242,100
New Caledonia,1,3,1752,2134,372,1
Reunion,2,3,143,266,1939,45
Sudan,1,3,462,467,5930,15
Bahrain,1,2,15,28,75,0
Bermuda,1,2,23,66,441,77
British Virgin Islands,1,2,524,1488,1348,218
Djibouti,0,2,237,237,7,0
French Southern & Antarctic Lands,1,2,2577,7323,1063,86
Gabon,1,2,1622,1691,163,5
Guinea-Bissau,1,2,121,163,249,70
Isle of Man,0,2,205,205,33,0
Kiribati,0,2,1259,1259,178,38
Kuwait,0,2,4,4,6,6
Maldives,1,2,173,531,339,89
Mauritius,1,2,549,843,289,28
Oman,2,2,668,799,116,11
Papua New Guinea,1,2,3114,3579,49,7
Puerto Rico,1,2,118,180,118,26
Seychelles,1,2,120,120,15,0
St. Kitts and Nevis,0,2,11,11,2,0
St. Lucia,1,2,1552,2995,329,43
Tonga,1,2,755,757,856,49
Western Sahara,1,2,69,232,1163,120
Andorra,1,1,19,21,1,1
Anguilla,0,1,70,91,181,45
Antigua and Barbuda,0,1,25,33,182,15
Baker Island,0,1,0,0,1,0
Bhutan,0,1,6,8,0,0
Bouvet Island,0,1,1,1,0,1
Cayman Islands,0,1,0,0,12,0
Collectivity of Saint Martin,0,1,390,390,25,24
Comoros,0,1,5,6,4,0
Cook Islands,0,1,884,884,230,3
East Timor,0,1,103,103,2,0
Eritrea,0,1,47,54,2,0
Falkland Islands (Islas Malvinas),0,1,388,682,597,54
Faroe Islands,0,1,356,358,0,0
Federated States of Micronesia,0,1,96,152,21,0
Fiji,1,1,2269,2449,477,116
Gibraltar,0,1,1,1,1,0
Guam,0,1,0,0,1,0
Guernsey,1,1,1446,3687,334,38
Guyana,1,1,15,17,10,0
Jersey,0,1,1,1,1,0
Liechtenstein,1,1,76,148,154,165
Mayotte,1,1,715,742,785,82
Monaco,0,1,69,117,38,23
Montserrat,0,1,3,3,5,0
Norfolk Island,0,1,0,0,1,0
Saint Barthélemy,0,1,2,2,37,5
Samoa,0,1,1,1,1,0
San Marino,0,1,4,4,12,0
Sao Tome and Principe,1,1,3440,3650,223,1
Solomon Islands,0,1,957,957,110,1
Spratly Islands,0,1,0,0,1,2
St. Helena,0,1,2,2,8,0
Svalbard,0,1,0,0,0,6
Turks and Caicos Islands,0,1,145,211,292,28
United States Virgin Islands,0,1,13,13,20,1
Vanuatu,1,1,10,20,1,0
Vatican City,0,1,2,2,2,0
