Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Iceland,12,18,14157,39241,14505,1373
Guinea,9,17,62766,169491,3815,44042
Kazakhstan,13,17,3627,9581,5584,7074
Morocco,12,17,8390,38184,12095,1238
Georgia,11,16,4373,6906,3172,335
Pakistan,12,16,7341,31715,4977,409
Sri Lanka,11,16,13048,45457,6222,4894
Cuba,12,15,1477,5604,2185,464
Cyprus,6,15,4664,10973,2659,396
Ivory Coast,7,15,4515,6627,548,1604
Senegal,5,15,14952,20598,1136,359
Nicaragua,6,14,2653,5047,9419,316
Singapore,10,14,1227,3659,2840,717
Bangladesh,10,13,32207,91025,2480,5024
Ghana,9,13,9598,44048,2705,869
Lithuania,11,13,11201,52880,11639,1537
Madagascar,7,12,16511,60364,4900,15362
Moldova,9,12,3772,15639,6558,1763
Niger,5,12,58692,74497,3287,1941
Tajikistan,8,12,10002,39832,2998,5676
Bolivia,8,11,10611,30228,11498,2708
Estonia,7,11,1605,6457,2075,663
Hong Kong,9,11,3621,11662,4193,970
Israel,9,11,5277,16709,2391,1587
Latvia,9,11,3956,15438,4731,1231
Luxembourg,7,11,433,1328,1897,342
Saudi Arabia,8,11,3354,16393,4951,1927
Syria,7,11,1368,3491,1917,138
Angola,6,10,9498,32943,10644,429
Bosnia and Herzegovina,6,10,6795,31664,12181,3326
Cambodia,7,10,1118,3459,2133,1963
Slovenia,8,10,3619,10527,3520,2453
Venezuela,6,10,22699,111607,10287,14637
Azerbaijan,6,9,3479,7528,1796,474
El Salvador,6,9,808,3179,5547,722
Paraguay,5,9,3154,6876,3948,30756
Republic of Kosovo,6,9,2385,6127,2895,504
Sudan,4,9,26620,89922,17462,13527
Albania,4,8,958,3007,1054,120
Belize,3,8,1489,2641,1834,240
Dominican Republic,4,8,1603,4120,1534,83
Guatemala,5,8,2094,8182,1939,1684
Kyrgyzstan,5,8,151,335,112,36
Laos,6,8,3993,20339,4842,1018
Libya,5,8,76,221,478,17
Macedonia,5,8,3052,9647,17864,319
Mongolia,6,8,4103,19540,3946,1369
Montenegro,5,8,375,783,412,45
Armenia,6,7,22984,52376,7426,982
Cameroon,4,7,5468,12216,3273,4779
Haiti,3,7,2535,7580,3340,762
Panama,4,7,3245,11464,3409,83
Somalia,4,7,10306,38167,3179,3783
Turkmenistan,2,7,13,38,58,1
United Arab Emirates,4,7,3198,4206,703,257
West Bank,5,7,295,433,470,183
Burkina Faso,3,6,4869,12850,587,1755
Ethiopia,5,6,5093,14620,9385,2222
Mauritania,3,6,445,905,111,3
Rwanda,3,6,344,974,1439,643
Sierra Leone,3,6,4623,9736,471,140
Trinidad and Tobago,3,6,403,1521,1168,395
Western Sahara,2,6,461,899,1062,12
Afghanistan,4,5,3982,11197,883,407
Bhutan,1,5,189,377,29,108
Kuwait,2,5,120,225,304,16
The Gambia,2,5,10745,29266,4521,1257
Yemen,3,5,575,1174,250,29
Curaçao,2,4,315,634,102,69
Greenland,2,4,2083,5091,1336,977
Puerto Rico,3,4,55,85,435,46
Reunion,2,4,158,352,763,67
South Sudan,3,4,8730,32793,6533,1521
Uruguay,3,4,3345,7312,1211,91
Zimbabwe,2,4,696,1966,115,10
Andorra,1,3,138,138,176,16
Bahrain,1,3,159,337,1865,140
Guadeloupe,1,3,191,382,1350,16
Guyana,1,3,7569,7571,954,6
Isle of Man,1,3,218,226,23,0
Jamaica,1,3,4,4,56,0
Lesotho,2,3,5323,12341,2101,546
Malawi,1,3,8724,14175,9204,0
Malta,1,3,56,100,52,33
Mayotte,1,3,461,889,743,714
Oman,1,3,1087,2300,718,257
Seychelles,2,3,215,326,719,128
Suriname,2,3,4753,24139,1559,493
Togo,2,3,274,318,15,8
Aruba,1,2,339,757,416,119
Benin,1,2,89,100,38,17
Cape Verde,1,2,53,144,56,16
Central African Republic,1,2,2007,4968,965,181
Djibouti,1,2,1483,2031,1203,12
East Timor,1,2,64,104,74,0
Fiji,1,2,576,678,15,0
French Guiana,1,2,510,1090,568,321
French Polynesia,1,2,115,231,69,18
French Southern & Antarctic Lands,1,2,172,514,91,5
Gabon,1,2,1153,1375,143,1
Liberia,1,2,968,2259,228,353
Macau,1,2,417,560,532,39
Mauritius,1,2,656,717,101,6
Namibia,1,2,278,439,246,863
New Caledonia,1,2,1249,2021,202,49
North Korea,1,2,1620,4613,176,4
Qatar,1,2,221,276,51,0
Republic of the Congo,1,2,136,160,49,12
Samoa,0,2,1251,1530,59,19
Solomon Islands,0,2,24,43,6,1
St. Lucia,1,2,566,633,16,7
Vanuatu,1,2,62,71,42,1
Antigua and Barbuda,0,1,0,0,287,0
Barbados,0,1,1137,1137,10,0
Bermuda,0,1,165,175,6,0
Botswana,0,1,212,212,52,24
Brunei,0,1,0,0,80,0
Cayman Islands,0,1,0,0,2,0
Christmas Island,0,1,8,8,10,0
Comoros,0,1,1,1,44,0
Dominica,0,1,52,52,3,0
Equatorial Guinea,0,1,95,96,2,0
Eritrea,0,1,1,1,1,0
Falkland Islands (Islas Malvinas),0,1,487,617,144,45
Faroe Islands,1,1,4056,4551,1148,88
Federated States of Micronesia,0,1,38,38,1,0
Gaza Strip,1,1,2,4,2,0
Gibraltar,0,1,45,45,19,7
Guernsey,0,1,23,23,21,9
Jersey,1,1,64,66,153,2
Kiribati,0,1,2011,2011,373,1
Liechtenstein,0,1,17,18,33,15
Maldives,0,1,8,8,7,0
Martinique,0,1,1,1,3,0
Midway Islands,0,1,0,0,1,0
Paracel Islands,0,1,1,1,0,1
St. Helena,0,1,73,73,139,39
St. Kitts and Nevis,0,1,1489,2609,178,10
St. Pierre and Miquelon,0,1,613,613,26,2
Svalbard,0,1,128,128,78,0
Swaziland,0,1,6132,8918,149,324
The Bahamas,0,1,0,0,1,2
Vatican City,0,1,5,5,0,0
