Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pacific Islands (Palau),0,1,0,0,1,0
Saint Barthélemy,0,1,0,0,3,0
Sao Tome and Principe,0,1,1,1,0,0
Sint Maarten,0,1,169,169,63,2
South Georgia and the South Sandwich Islands,1,1,10532,30569,1714,56
St. Kitts and Nevis,0,1,0,0,1,0
St. Lucia,0,1,0,0,19,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Svalbard,0,1,0,0,4,0
The Gambia,0,1,1332,1485,35,9
Tonga,0,1,0,0,1,0
Tuvalu,0,1,1,1,1,0
United States Virgin Islands,0,1,1,1,12,3
Vanuatu,0,1,18,19,0,0
Wake Island,0,1,0,0,1,0
Wallis and Futuna,0,1,0,0,1,0
