Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Armenia,7,10,8077,17760,6968,2116
Azerbaijan,6,10,2647,6608,1428,560
Estonia,8,10,16477,41369,3472,737
Fiji,4,10,8097,25617,2874,574
Ivory Coast,7,10,4143,10809,1869,349
Mali,6,10,7719,23946,13941,2114
Moldova,7,10,3306,12613,2734,414
Montenegro,7,10,1998,5795,13635,906
Rwanda,7,10,6531,24650,5389,2425
Cambodia,5,9,1375,3472,754,31
Latvia,7,9,2080,7339,2081,207
Libya,6,9,1396,2946,1007,9
Namibia,5,9,4197,11792,3662,426
United Arab Emirates,5,9,2321,2886,407,20
West Bank,6,9,1112,3199,2138,302
Benin,5,8,9873,36550,3045,8462
Iceland,5,8,7544,37549,5995,920
Kuwait,3,8,1761,3960,1837,161
Laos,6,8,3014,13717,3201,1233
Madagascar,5,8,9724,31266,2446,163
New Caledonia,4,8,20509,36767,4747,465
Nicaragua,5,8,3117,4561,858,422
Costa Rica,3,7,891,2334,608,441
French Guiana,3,7,1494,3073,1740,2520
Jordan,3,7,837,1812,714,184
Kiribati,3,7,4759,14402,4334,1158
Panama,4,7,1289,3780,595,79
Puerto Rico,3,7,237,381,954,162
Senegal,4,7,646,1571,2000,799
Tunisia,5,7,3473,8142,2829,4552
Uruguay,6,7,16444,32431,3029,201
Venezuela,5,7,3180,12627,889,149
Afghanistan,3,6,7897,12840,1782,2869
Guatemala,4,6,1364,2635,762,50
Guinea,4,6,11438,30642,1220,1980
Suriname,3,6,3478,8291,895,256
Turkmenistan,4,6,1011,3544,895,181
Yemen,3,6,241,320,4101,19
Burkina Faso,3,5,6925,26821,1125,226
Chad,3,5,2905,6535,196,890
Dominican Republic,3,5,156,413,429,18
El Salvador,3,5,2900,5512,3398,634
Mongolia,4,5,778,2268,218,34
Niger,3,5,4291,6395,954,38
Republic of Kosovo,4,5,512,1015,1094,263
Sudan,3,5,297,924,2236,593
Guadeloupe,2,4,1888,3441,534,2744
Haiti,2,4,1530,4392,6578,593
Lesotho,2,4,1496,2693,1338,591
Macedonia,2,4,332,968,254,6
Mauritania,2,4,1075,2305,1262,63
Papua New Guinea,1,4,350,730,42,0
Aruba,1,3,55,87,61,8
Botswana,1,3,96,224,228,2
Brunei,1,3,65,90,294,6
East Timor,1,3,2467,8120,1067,302
Jamaica,2,3,1106,2713,1992,48
Liberia,2,3,3834,8504,1555,299
Malawi,2,3,1293,3262,3330,510
Mayotte,1,3,2609,7457,1399,1663
Oman,2,3,857,1322,568,374
Republic of the Congo,1,3,2819,2904,122,77
Reunion,2,3,2747,9679,5916,1591
Sierra Leone,2,3,2209,4916,851,4
Swaziland,1,3,1094,3500,1113,3
Togo,2,3,4399,9761,67,204
Trinidad and Tobago,1,3,6,11,28,2
Vanuatu,2,3,3913,7218,3943,328
American Samoa,0,2,438,438,888,22
Cape Verde,1,2,131,145,107,8
Cayman Islands,0,2,4,4,4,9
Curaçao,1,2,116,144,44,52
Djibouti,1,2,594,830,68,78
Equatorial Guinea,1,2,51,65,40,0
Faroe Islands,2,2,3279,12602,3197,415
French Southern & Antarctic Lands,1,2,4412,12308,1657,760
Greenland,1,2,351,604,3233,229
Isle of Man,0,2,51,51,14,0
Liechtenstein,0,2,25,25,3,0
Macau,1,2,556,994,837,141
Malta,1,2,177,343,142,18
Marshall Islands,0,2,725,880,457,44
Mauritius,1,2,192,263,191,11
South Sudan,1,2,2310,4133,297,0
Svalbard,1,2,123,431,623,173
Andorra,0,1,0,0,2,1
Antigua and Barbuda,0,1,57,57,7,0
Bahrain,0,1,0,0,4,0
Belize,0,1,19,19,22,1
Bermuda,0,1,193,193,3,0
Bhutan,1,1,295,297,30,5
British Indian Ocean Territory,0,1,0,0,7,1
Caribbean Netherlands,0,1,2,2,4,0
Comoros,1,1,587,607,115,1
Dominica,0,1,7,7,3,0
Eritrea,0,1,0,0,18,0
Falkland Islands (Islas Malvinas),1,1,13,14,39,8
Gabon,0,1,137,150,200,9
Gaza Strip,0,1,101,186,29,15
Gibraltar,0,1,0,0,43,5
Guam,0,1,0,0,5,2
Guernsey,0,1,1,1,3,1
Guinea-Bissau,0,1,36,45,20,0
Guyana,1,1,673,895,11,0
Maldives,1,1,1437,1729,832,14
Martinique,0,1,6,6,24,0
Montserrat,0,1,0,0,1,1
Norfolk Island,0,1,0,0,1,0
North Korea,0,1,1253,2471,106,29
Paracel Islands,0,1,15,15,194,0
Qatar,1,1,4,6,6,0
Samoa,0,1,1026,1050,883,18
San Marino,0,1,799,800,267,0
Seychelles,0,1,721,727,266,38
Sint Maarten,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Helena,0,1,19,19,60,2
St. Kitts and Nevis,0,1,7,7,5,0
St. Lucia,0,1,16,28,9,0
St. Pierre and Miquelon,0,1,28,28,49,2
St. Vincent and the Grenadines,0,1,34,34,19,0
The Bahamas,0,1,1132,1132,111,3
The Gambia,1,1,60,82,3,3
Tonga,0,1,0,0,1,0
Vatican City,0,1,20,20,19,0
Wallis and Futuna,0,1,167,167,1,0
