Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Paraguay,10,21,11757,26229,3174,464
Peru,16,21,14825,53990,7913,1893
Republic of Kosovo,10,21,5038,13307,18052,2372
Rwanda,13,21,9601,46209,14149,2279
Taiwan,16,21,2922,10646,8185,556
Bolivia,12,20,6645,23035,11854,4455
Costa Rica,7,20,1154,2822,1519,301
Moldova,11,17,7465,34189,70992,4289
Mozambique,12,17,9839,53884,13137,3517
Uzbekistan,15,17,1440,5611,2223,1426
Israel,13,16,12147,34605,3294,7951
Slovenia,11,16,9218,24850,3754,4463
Angola,8,15,16723,52307,14375,178
Georgia,12,15,2425,6523,1588,228
Kyrgyzstan,7,15,1246,4747,566,65
Lithuania,12,15,5655,22809,11099,929
Central African Republic,7,14,12006,37097,5288,3364
Cuba,11,14,1306,4424,2213,135
Ghana,11,14,9676,38866,5136,910
Latvia,10,14,3900,11825,3857,917
Albania,9,13,3805,9732,9131,2053
Guinea,9,13,77757,130611,7162,71695
Madagascar,9,13,8735,36042,11592,1543
Burkina Faso,3,12,15321,17826,411,1517
Hong Kong,8,12,1001,3200,9635,363
Jordan,5,12,1294,3766,4118,951
Malawi,5,12,3234,7305,398,76
Saudi Arabia,10,12,5859,24094,1705,2566
West Bank,5,12,8156,14016,3605,9380
Bosnia and Herzegovina,9,11,8288,27002,5781,1295
Cyprus,6,11,3578,10734,10391,1712
Estonia,8,11,29284,82606,2630,1271
Luxembourg,7,11,989,2334,1852,332
Tunisia,6,11,2380,4679,3779,171
Tajikistan,8,10,5531,26448,2907,2403
United Arab Emirates,7,10,2289,6796,3704,2457
Cambodia,6,9,5264,9171,1306,202
Ethiopia,5,9,3462,10350,2156,75
French Guiana,3,9,1572,2344,1167,928
Libya,5,9,2352,2479,295,4
Macedonia,6,9,1169,3198,2450,157
Sri Lanka,5,9,2764,5591,4650,3446
Azerbaijan,6,8,835,1564,647,229
Dominican Republic,4,8,1132,3648,2906,102
Iceland,6,8,4804,21352,4541,1022
Lebanon,5,8,320,808,2574,286
Mali,7,8,7851,30632,3240,893
Montenegro,5,8,1561,6578,4305,211
Sudan,5,8,8459,23776,7181,1568
Uruguay,5,8,12389,33876,5010,136
Western Sahara,2,8,1233,2187,1553,57
Armenia,6,7,12867,34849,9136,453
Aruba,3,7,1659,4290,2047,4082
Barbados,3,7,280,1113,714,72
Namibia,3,7,3964,17477,1310,370
Turkmenistan,3,7,3824,7109,238,42
Venezuela,4,7,854,4100,1996,289
Afghanistan,4,6,8975,26919,1415,3761
Kuwait,3,6,6554,7658,736,73
Laos,3,6,1871,8084,1975,282
New Caledonia,3,6,3644,12050,2147,521
Nicaragua,4,6,1614,4707,282,65
Niger,2,6,4012,7922,891,356
Solomon Islands,3,6,8173,24798,5258,5047
South Sudan,3,6,17873,50060,10219,3971
Trinidad and Tobago,3,6,556,1319,155,27
Antigua and Barbuda,1,5,384,721,561,119
Burundi,2,5,3950,19338,8596,844
El Salvador,3,5,4383,8897,3100,364
French Polynesia,3,5,125771,166815,6351,9020
Malta,2,5,309,385,97,29
Panama,3,5,759,1500,794,48
Senegal,3,5,622,1927,629,280
Syria,4,5,1472,1783,302,113
The Bahamas,2,5,2569,5734,1084,95
Togo,2,5,1641,2173,115,46
Zambia,3,5,25626,57837,4672,10953
Benin,2,4,7938,27784,11220,22623
Chad,2,4,7167,22598,410,52
Curaçao,2,4,121,187,182,33
Greenland,3,4,424,850,5514,744
Guadeloupe,2,4,809,1651,2050,103
Guatemala,3,4,2898,5376,318,214
North Korea,2,4,1007,2861,382,48
Oman,2,4,673,1743,251,95
Republic of the Congo,3,4,30349,33796,2430,432
Reunion,2,4,155,346,387,23
St. Kitts and Nevis,1,4,80,119,163,20
St. Lucia,2,4,494,736,827,63
Vanuatu,2,4,726,2027,1052,270
Yemen,3,4,998,2958,1173,86
Zimbabwe,2,4,1842,3087,173,16
Belize,1,3,63,100,55,3
Collectivity of Saint Martin,1,3,62,74,126,22
Eritrea,1,3,478,486,233,3
Gabon,1,3,193,446,162,56
Gaza Strip,2,3,61,153,143,125
Jamaica,2,3,298,397,577,45
Maldives,1,3,12,12,50,1258
Mongolia,2,3,964,1046,108,4
Puerto Rico,2,3,734,1554,946,356
Qatar,2,3,254,453,35,59
Sierra Leone,2,3,1855,3764,895,5462
Suriname,2,3,754,2435,339,230
Anguilla,0,2,0,0,3,0
Botswana,1,2,2619,5463,202,52
British Virgin Islands,1,2,410,446,792,27
Brunei,1,2,59,103,68,6
Cape Verde,1,2,1196,4121,1106,87
Comoros,1,2,2238,3008,1544,381
East Timor,1,2,1399,5225,1630,629
Equatorial Guinea,1,2,123,334,173,17
Faroe Islands,1,2,3217,9932,2407,4045
French Southern & Antarctic Lands,1,2,2545,7322,701,41
Guyana,1,2,21,47,3,0
Isle of Man,1,2,988,988,128,38
Lesotho,1,2,2829,5457,722,90
Martinique,1,2,79,90,265,0
Mauritania,0,2,8853,8854,62,1
Mauritius,1,2,1099,2087,602,91
Seychelles,1,2,1543,2403,1002,80
Sint Maarten,1,2,145,266,366,78
South Georgia and the South Sandwich Islands,1,2,7857,31708,963,83
Swaziland,0,2,252,267,26,27
The Gambia,1,2,61,67,19,6
American Samoa,0,1,303,308,122,9
Andorra,0,1,31,31,39,1
Antarctica,1,1,44,81,26,23
Bahrain,0,1,57,61,13,11
Bermuda,0,1,59,111,113,44
Bhutan,1,1,992,997,69,8
Cayman Islands,0,1,219,235,90,27
Christmas Island,0,1,714,714,342,0
Cook Islands,0,1,8,8,14,0
Djibouti,1,1,28,34,13,0
Dominica,0,1,3,3,28,1
Falkland Islands (Islas Malvinas),0,1,0,0,1,0
Grenada,0,1,15,23,640,0
Guam,0,1,3,3,8,0
Guernsey,0,1,0,0,1,0
Guinea-Bissau,1,1,112,180,59,32
Jersey,1,1,62,84,13,3
Kiribati,0,1,0,0,17,0
Liechtenstein,0,1,0,0,1,0
Macau,1,1,166,175,115,19
Marshall Islands,0,1,6,6,25,0
Mayotte,0,1,314,487,184,279
Monaco,0,1,0,0,15,0
Nauru,0,1,127,127,119,58
Niue,0,1,4,4,16,6
Norfolk Island,0,1,0,0,8,0
Northern Mariana Islands,0,1,1,1,3,0
Pacific Islands (Palau),0,1,6976,13193,2514,124
Papua New Guinea,0,1,5,7,7,0
Samoa,0,1,107,107,202,162
San Marino,0,1,226,226,1,0
Sao Tome and Principe,1,1,2,4,4,0
St. Pierre and Miquelon,0,1,671,671,422,389
St. Vincent and the Grenadines,0,1,4,4,16,27
Tokelau,0,1,2,2,29,0
Turks and Caicos Islands,0,1,7,7,113,1
United States Virgin Islands,0,1,1,1,2,0
Vatican City,0,1,1,1,116,1
