Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Costa Rica,9,14,2324,5379,4877,1972
Georgia,9,14,1013,2829,1194,269
Hong Kong,12,14,550,2137,2341,308
Moldova,9,14,3846,15943,8438,952
Republic of Kosovo,9,14,2606,11844,8965,1920
Iceland,9,13,6953,31151,24664,1206
Ghana,10,12,6764,25076,2214,519
Tajikistan,3,12,315,606,290,64
Venezuela,7,12,5162,17982,6615,423
Azerbaijan,7,11,1815,3672,977,98
Jamaica,7,11,7351,16297,12519,113
Madagascar,6,11,23237,41574,2155,6525
Tunisia,7,11,3323,5956,676,193
Angola,5,10,4822,11068,1581,359
Guadeloupe,5,10,413,866,1736,1205
West Bank,6,10,823,1560,988,703
Cyprus,5,9,181,366,482,43
Ethiopia,7,9,2015,7574,1326,112
Luxembourg,6,9,718,3055,1712,265
Mali,6,9,9219,35518,1241,815
Nicaragua,5,9,1765,5376,2379,363
Niger,4,9,8221,24083,5263,95
Panama,5,9,1561,5952,3247,324
Senegal,6,9,1475,4640,6565,4600
Sierra Leone,6,9,4423,12795,12265,414
Botswana,3,8,502,1427,925,133
Honduras,4,8,2191,7371,3064,340
Macedonia,6,8,2181,8378,2210,941
Trinidad and Tobago,4,8,1798,4107,6269,103
United Arab Emirates,4,8,427,824,806,34
Lebanon,5,7,1252,3676,1330,249
Malawi,4,7,1911,5621,2002,123
Martinique,4,7,697,1402,869,195
Mongolia,4,7,5420,10844,530,96
Montenegro,3,7,241,433,480,2
Albania,4,6,12460,33563,4737,888
El Salvador,4,6,1061,3170,4412,412
Guatemala,5,6,3977,12105,2036,854
Kyrgyzstan,4,6,921,1363,455,95
Laos,4,6,3064,3546,597,25
Mauritius,2,6,1229,2061,411,40
Syria,4,6,2004,3957,236,43
Uruguay,5,6,3955,8245,959,243
Yemen,4,6,1984,2815,432,111
Zambia,4,6,3510,8356,765,191
Benin,4,5,2274,5450,182,17
Bhutan,1,5,3820,5461,267,15
Estonia,3,5,625,2487,1442,2498
Grenada,1,5,728,741,61,5
Jordan,3,5,2324,3537,90,19
Lesotho,2,5,5831,17425,6379,998
North Korea,3,5,2850,5768,220,53
Puerto Rico,1,5,130,303,254,81
Republic of the Congo,2,5,9353,27732,939,99
The Bahamas,2,5,999,2044,1178,191
The Gambia,3,5,2033,4753,3012,439
East Timor,1,4,3162,6769,89,33
French Guiana,2,4,1438,2209,79,11
Ivory Coast,3,4,251,441,105,29
Kuwait,2,4,1514,2640,91,12
Reunion,2,4,774,2241,2337,670
Togo,3,4,1092,4460,1611,17
Turkmenistan,3,4,1135,2633,1487,407
British Virgin Islands,1,3,402,580,662,31
Burundi,1,3,3225,6616,1126,211
Cape Verde,2,3,1838,2677,107,15
Central African Republic,2,3,1818,2984,91,14
Dominica,1,3,19,23,40,0
Greenland,2,3,4603,9695,519,1788
Guyana,1,3,81,85,261,82
Liberia,2,3,1156,1617,239,11
Liechtenstein,2,3,1017,2046,1455,121
Maldives,2,3,748,1732,480,87
Malta,2,3,213,510,509,51
New Caledonia,1,3,2983,8170,581,13
Papua New Guinea,1,3,942,1944,164,3
Qatar,1,3,32,33,109,5
St. Vincent and the Grenadines,1,3,2537,5938,325,60
Sudan,2,3,5352,8549,578,517
Suriname,2,3,2010,6315,408,494
Western Sahara,1,3,1147,2807,5418,12
Afghanistan,1,2,3050,8946,356,1684
Andorra,1,2,50,50,89,5
Brunei,1,2,139,301,767,63
Caribbean Netherlands,1,2,1,1,62,8
Cayman Islands,1,2,40,91,173,5
Djibouti,0,2,345,353,4,0
Equatorial Guinea,1,2,198,279,156,10
French Polynesia,1,2,203,356,104,11
French Southern & Antarctic Lands,1,2,2918,3905,1249,106
Gabon,1,2,141,235,220,24
Gaza Strip,1,2,143,184,108,0
Guinea-Bissau,1,2,682,852,1488,7
Jersey,1,2,53,80,113,0
Macau,1,2,488,637,420,51
Mauritania,1,2,2164,7152,1487,44
Monaco,0,2,0,0,33,0
Oman,1,2,183,323,22,0
Solomon Islands,0,2,136,136,14,0
South Sudan,1,2,10,23,44,2
St. Lucia,1,2,1974,6060,881,152
Tonga,0,2,13,24,768,199
Vanuatu,1,2,186,326,64,15
Anguilla,0,1,5,7,5,0
Antarctica,0,1,1,1,0,1
Aruba,0,1,0,0,11,0
Bahrain,1,1,5,7,32,0
Baker Island,0,1,33,33,4,5
Bermuda,0,1,22,39,48,5
Comoros,0,1,6,9,0,0
Curaçao,1,1,2,3,53,0
Eritrea,0,1,613,627,40,1
Falkland Islands (Islas Malvinas),0,1,64,64,18,6
Faroe Islands,0,1,39,40,4,0
Fiji,1,1,554,596,422,6
Gibraltar,0,1,4,6,4,0
Guam,0,1,0,0,15,1
Guernsey,0,1,20,20,23,4
Isle of Man,1,1,207,207,120,0
Mayotte,0,1,205,209,655,18
Midway Islands,0,1,230,230,27,89
Montserrat,0,1,0,0,5,0
Samoa,0,1,1,1,0,0
San Marino,0,1,9,13,10,1
Sao Tome and Principe,0,1,1,1,2,0
Seychelles,0,1,17,17,3,1
Sint Maarten,0,1,1,1,0,0
South Georgia and the South Sandwich Islands,0,1,0,0,68,0
Spratly Islands,0,1,68,68,118,6
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,1021,1278,125,13
St. Pierre and Miquelon,0,1,0,0,27,0
Svalbard,0,1,0,0,9,1
Swaziland,0,1,2,3,3,0
Tokelau,0,1,0,0,7,1
Turks and Caicos Islands,0,1,137,141,310,2
United States Virgin Islands,0,1,6,8,158,62
Wallis and Futuna,0,1,1,1,5,14
