Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,19,45,18112,63531,15774,8417
Myanmar (Burma),20,44,22028,45087,5664,1299
Norway,32,43,16551,77000,19491,5017
Turkey,37,43,35100,170579,36237,21758
Finland,33,39,10350,54754,18075,3333
Ecuador,20,32,3547,14170,2834,1450
Serbia,21,32,15186,65240,22892,3076
Thailand,24,32,2749,10984,4560,625
Greece,28,31,4817,25258,11074,1852
Madagascar,22,30,32384,150279,22118,2889
Slovakia,22,30,7391,27360,8562,2011
Denmark,23,29,52139,228528,14486,4126
Vietnam,21,29,5784,25952,6958,1303
Burkina Faso,12,28,13672,57300,15329,1016
Chile,18,28,67637,124008,7450,4034
Dominican Republic,7,27,961,2882,2039,204
Mali,19,26,30173,92000,2647,5591
Namibia,7,25,6600,9773,8165,143
Taiwan,21,25,3508,11450,7458,2280
Armenia,17,24,9375,30575,5311,7307
Bulgaria,18,24,13428,46311,49061,1605
Ireland,20,24,12011,50118,6617,1645
Peru,17,24,11241,49508,8814,3635
Guinea,13,22,56513,164712,33961,14969
New Zealand,15,22,4787,17193,7864,1398
South Korea,19,22,13836,49334,18516,7159
Uzbekistan,14,22,878,3146,1268,461
Croatia,18,21,13218,43905,7464,1887
Cuba,14,21,2025,4924,1822,135
Israel,16,21,3362,9331,3128,2022
Cameroon,9,19,14603,29171,1785,493
Georgia,12,19,1492,4815,3630,438
Somalia,8,19,23510,56397,3814,2408
United Arab Emirates,12,19,10763,34207,13475,4498
Ethiopia,9,18,7142,15847,7700,4442
Jordan,10,18,4475,15245,10664,806
Nepal,13,18,793,3496,2228,3395
Ivory Coast,11,17,8612,21674,9142,469
Kazakhstan,12,16,11834,46245,5716,495
Moldova,10,16,11419,51077,10247,1817
Qatar,4,16,340,632,333,4
Republic of Kosovo,9,16,3184,8434,2685,1868
Slovenia,12,16,3884,12416,9789,769
Algeria,11,15,3178,8690,3624,544
South Africa,11,15,5815,21410,5104,568
Bangladesh,11,14,20396,84693,8283,10011
Seychelles,3,14,1841,3998,3136,256
Iceland,6,13,5738,19347,11591,412
Lithuania,9,13,8428,44579,9776,1085
Senegal,8,13,4123,10852,14483,1203
Singapore,8,13,1723,2464,1325,605
Curaçao,4,12,1358,2372,2196,2568
Ghana,9,12,7615,25527,1968,184
Morocco,9,12,4542,9460,3415,692
Bolivia,10,11,5628,24668,13027,3000
Costa Rica,6,11,3027,5827,1615,609
Lebanon,6,11,3601,8489,2959,234
Benin,5,10,3539,11315,2270,266
Cambodia,8,10,655,1894,2514,1062
Latvia,7,10,2448,10843,3844,2093
Libya,7,10,2983,4961,887,53
Montenegro,6,10,2009,5537,4422,506
Nicaragua,4,10,3014,8492,498,219
Paraguay,8,10,62708,161472,1888,1054
Saudi Arabia,7,10,2752,7237,1761,290
Sri Lanka,7,10,5823,22351,7176,6092
Suriname,4,10,7828,26598,3741,275
Uruguay,5,10,363,812,572,43
Azerbaijan,6,9,908,2041,1225,483
Hong Kong,7,9,539,1949,2240,144
Laos,7,9,3203,7727,1051,685
Macedonia,3,9,187,317,229,309
Reunion,5,9,1275,3941,6095,83
West Bank,5,9,149,304,129,15
Albania,6,8,3373,8665,1939,503
Guatemala,4,8,292,1053,1027,266
Lesotho,3,8,14139,23704,29456,4337
Sierra Leone,5,8,3875,8168,8936,331
Bosnia and Herzegovina,6,7,5505,22476,14608,5530
Cape Verde,4,7,6414,18452,13285,440
Cyprus,5,7,3586,7879,936,306
El Salvador,3,7,1396,2694,2696,104
Luxembourg,6,7,980,2586,3360,570
Mongolia,2,7,467,541,250,24
Tajikistan,4,7,9156,13949,827,76
Togo,5,7,4471,17892,12874,134
Tunisia,5,7,1725,4849,1076,305
Guinea-Bissau,3,6,6102,16851,22499,5027
Kyrgyzstan,3,6,1671,4354,236,73
Mauritania,3,6,3102,4443,4065,521
Niger,4,6,4786,11955,5561,446
Panama,4,6,1185,2932,656,143
Republic of the Congo,3,6,1545,4362,3841,7242
Turkmenistan,3,6,946,1045,362,52
Estonia,3,5,993,2220,942,613
Syria,3,5,346,999,83,12
The Gambia,3,5,3156,10894,2719,141
Trinidad and Tobago,2,5,651,734,103,0
Venezuela,4,5,3482,7194,4112,1084
Yemen,3,5,2341,2627,341,39
Botswana,2,4,22557,64609,2979,859
Guyana,1,4,355,360,59,10
Honduras,3,4,2945,6082,832,51
North Korea,3,4,6234,19236,2278,226
Oman,2,4,679,1557,597,284
Puerto Rico,2,4,1503,1622,319,71
Rwanda,1,4,3809,4143,98,44
Afghanistan,2,3,1778,3589,330,1720
American Samoa,1,3,22,48,532,23
Angola,2,3,790,1324,593,196
Aruba,1,3,313,637,139,25
Falkland Islands (Islas Malvinas),1,3,1958,2935,1700,32
Faroe Islands,1,3,537,734,959,25
French Guiana,2,3,981,3840,268,144
French Polynesia,1,3,752,1379,460,90
French Southern & Antarctic Lands,1,3,6039,8091,4866,296
Guadeloupe,1,3,36,39,98,1
Haiti,2,3,210,346,641,55
Liberia,1,3,2518,2945,134,39
Malta,1,3,254,575,578,20
St. Vincent and the Grenadines,1,3,1998,3091,136,10
Sudan,3,3,2759,3721,583,14
The Bahamas,1,3,209,1084,2360,276
Andorra,0,2,79,79,34,3
Bahrain,1,2,10,23,32,1
Barbados,1,2,8,10,18,0
Belize,1,2,684,1423,228,173
Burundi,0,2,1687,1687,240,688
Central African Republic,1,2,5279,12426,3311,2946
East Timor,1,2,2884,5035,142,17
Gabon,1,2,49,60,116,5
Jamaica,1,2,240,736,335,105
Kuwait,0,2,14,14,11,1
Liechtenstein,1,2,70,70,31,3
Macau,1,2,2,3,30,81
Martinique,1,2,133,308,108,14
Mauritius,1,2,140,277,152,885
Mayotte,1,2,2,4,6,2
Papua New Guinea,1,2,2956,8280,1064,492
Samoa,0,2,1229,1600,681,8
St. Helena,1,2,165,192,76,0
Antarctica,0,1,1,1,7,2023
Antigua and Barbuda,0,1,51,51,8,0
Baker Island,0,1,34,34,19,0
Bermuda,0,1,174,174,305,0
Bhutan,0,1,1400,2825,92,14
Bouvet Island,0,1,53,53,0,0
British Indian Ocean Territory,0,1,1053,1764,547,256
Brunei,1,1,196,198,5,0
Cayman Islands,0,1,13,13,0,0
Cocos (Keeling) Islands,0,1,112,112,128,1
Collectivity of Saint Martin,0,1,3,3,3,0
Djibouti,1,1,135,165,60,26
Dominica,0,1,21,24,120,0
Equatorial Guinea,0,1,133,277,52,4
Eritrea,0,1,114,114,21,27
Federated States of Micronesia,0,1,206,206,16,0
Fiji,0,1,2,2,28,8
Gaza Strip,0,1,7,11,6,0
Gibraltar,0,1,50,50,74,55
Greenland,0,1,1,1,6,200
Grenada,0,1,0,0,1,0
Guam,0,1,1,1,5,14
Howland Island,0,1,0,0,1,0
Isle of Man,0,1,5,5,5,0
Jan Mayen,0,1,102,102,53,0
Jersey,0,1,38,38,14,1
Kiribati,0,1,0,0,6,0
Maldives,1,1,12,22,14,2
Marshall Islands,0,1,0,0,1,0
Monaco,0,1,159,159,65,11
New Caledonia,1,1,1843,2134,231,4
Paracel Islands,0,1,0,0,2,0
San Marino,0,1,175,175,233,50
South Sudan,1,1,160,167,16,2
St. Kitts and Nevis,0,1,1433,2324,306,31
St. Lucia,0,1,389,479,41,10
Svalbard,0,1,416,416,59,0
Swaziland,1,1,14408,25258,7228,85
Turks and Caicos Islands,0,1,63,91,53,0
Vanuatu,1,1,177,180,74,6
Vatican City,0,1,0,0,1,0
Wake Island,0,1,4,4,11,0
Western Sahara,0,1,10,12,1,0
