Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Hong Kong,14,19,1067,4418,3026,524
Nepal,16,19,8384,22362,4667,6971
Saudi Arabia,12,19,1564,3853,2657,571
Slovenia,14,19,8964,30810,11126,15946
Ghana,14,18,13211,54753,5201,11798
Kazakhstan,13,18,8674,24696,3155,416
Malawi,7,18,5769,20960,1731,182
Singapore,14,18,1496,2356,2128,530
Jordan,7,17,3024,4667,3639,148
Guinea,10,16,92349,287270,7687,3548
Israel,11,16,4970,11938,2028,536
Lithuania,12,16,10805,56201,13340,2688
Uzbekistan,11,16,1683,3907,2210,289
Zimbabwe,9,16,27380,80668,6081,3609
Cambodia,10,15,605,2115,1967,847
Cuba,12,15,1015,2798,1120,222
Dominican Republic,11,15,18039,61730,23138,752
Latvia,12,15,5163,20281,4659,896
Madagascar,8,15,16368,89615,5662,9287
South Africa,9,15,4381,18855,3334,1115
Armenia,8,14,17282,41466,6273,561
Haiti,8,14,3325,10517,36092,2294
Cameroon,8,13,28696,54027,4034,2953
Iceland,9,13,2677,13782,67361,1666
Mali,9,13,10399,28767,14340,12173
Moldova,9,13,4623,19750,7626,511
Nigeria,6,13,10425,35158,972,200
Panama,9,13,8298,25092,5427,10898
Somalia,8,13,50588,186404,13534,16806
Bangladesh,9,12,5394,20746,10849,10564
Georgia,8,12,750,1765,947,255
Morocco,9,12,5353,21008,1879,163
Paraguay,6,12,10995,17462,1966,7849
Algeria,8,11,937,4107,1348,964
Costa Rica,7,11,3600,10335,3547,1920
Laos,7,11,2713,5761,1138,411
Pakistan,9,11,5042,13061,5144,397
Senegal,6,11,1857,9285,3201,1986
Venezuela,6,11,2290,5777,6000,860
Albania,7,10,4699,14332,6537,1660
Guadeloupe,7,10,2371,6285,7493,1425
Guatemala,6,10,10434,17852,6671,2701
Niger,6,10,11345,52677,9666,606
Republic of Kosovo,6,10,1260,5425,3609,704
United Arab Emirates,5,10,1092,2003,629,57
Angola,5,9,9301,31157,2707,800
Azerbaijan,6,9,998,2942,924,30
Ethiopia,4,9,657,1710,652,119
Mongolia,4,9,1250,5610,309,538
Belize,3,8,2767,5469,1196,781
Benin,4,8,4226,7028,252,376
Bosnia and Herzegovina,5,8,7707,36444,17101,6029
Central African Republic,2,8,1870,4136,195,3997
Cyprus,5,8,215,577,560,642
Jamaica,5,8,1538,6147,5446,229
Kyrgyzstan,4,8,733,1233,331,29
Nicaragua,5,8,168,537,1459,66
Afghanistan,4,7,3053,9573,1183,2770
El Salvador,4,7,826,2337,3911,132
Estonia,4,7,1720,2320,416,348
Luxembourg,5,7,1966,5376,4329,983
Martinique,5,7,1447,6051,8574,2489
Puerto Rico,4,7,397,566,873,777
Suriname,3,7,4556,12682,2008,138
Tunisia,4,7,1168,2718,531,110
Yemen,4,7,3632,10023,3125,550
Honduras,3,6,1026,2472,1070,18
Ivory Coast,4,6,1442,3423,175,42
Macedonia,3,6,349,417,249,83
Sierra Leone,4,6,2895,11833,8501,1034
Tajikistan,3,6,8301,13653,1149,379
Togo,3,6,957,2749,46,10
West Bank,3,6,274,394,136,23
Botswana,3,5,2692,3554,3093,350
Montenegro,3,5,295,608,78,8
Mozambique,3,5,4116,13534,1317,1086
North Korea,2,5,18504,47772,539,69
Uruguay,3,5,4510,5692,442,723
Aruba,2,4,943,1099,1754,481
Curaçao,2,4,155,202,108,44
French Guiana,2,4,171,222,40,1
Gabon,1,4,2629,5890,55,0
Lebanon,3,4,512,1449,816,54
Malta,2,4,473,1281,818,53
Mauritania,3,4,11771,42285,5572,62
New Caledonia,2,4,3839,6941,756,59
Oman,1,4,964,1685,1094,116
Republic of the Congo,2,4,38444,85070,586,14334
South Sudan,2,4,261,729,83,3
The Bahamas,2,4,628,1894,2474,66
The Gambia,2,4,86,310,510,160
Turkmenistan,3,4,513,2420,664,107
Bhutan,1,3,443,448,268,13
Brunei,2,3,892,1768,2070,108
Burundi,1,3,1868,3243,58,24
Cape Verde,2,3,1028,2316,416,38
Greenland,1,3,855,1211,68,563
Kuwait,1,3,160,168,16,0
Liberia,2,3,2958,6796,129,5
Macau,2,3,218,676,410,56
Papua New Guinea,2,3,3174,13135,1537,678
Reunion,1,3,222,303,350,33
St. Kitts and Nevis,1,3,1399,3383,685,103
St. Vincent and the Grenadines,1,3,377,524,2690,18
Sudan,2,3,2773,3456,339,64
Trinidad and Tobago,2,3,403,945,3808,147
Bahrain,1,2,40,97,196,0
Barbados,1,2,148,223,35,1
Caribbean Netherlands,1,2,72,72,644,52
Cayman Islands,1,2,27,53,558,15
Djibouti,0,2,32,33,74,0
East Timor,1,2,1164,2505,118,180
Federated States of Micronesia,0,2,13,13,0,0
French Polynesia,2,2,762,1321,440,97
Gaza Strip,1,2,26,75,5,0
Grenada,1,2,1468,2737,1419,43
Guinea-Bissau,1,2,2,4,0,0
Guyana,1,2,584,830,82,1
Liechtenstein,1,2,717,1166,272,81
Mauritius,1,2,1663,1807,241,130
Mayotte,0,2,697,698,92,45
Qatar,1,2,383,473,39,0
Rwanda,1,2,37,56,25,1
Seychelles,0,2,41,41,44,2
Sint Maarten,1,2,114,114,5,0
St. Lucia,1,2,2990,9674,463,7133
Vanuatu,1,2,14,31,15,1
Western Sahara,1,2,543,551,1860,13
Andorra,0,1,1,1,5,1
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,1,1,0,1
Bermuda,1,1,2497,8719,2839,132
British Virgin Islands,1,1,226,338,4377,114
Collectivity of Saint Martin,0,1,105,125,18,0
Cook Islands,0,1,475,477,838,10
Dominica,0,1,9,14,727,0
Equatorial Guinea,1,1,506,1273,86,168
Eritrea,0,1,0,0,3,0
Falkland Islands (Islas Malvinas),0,1,454,518,48,8
Faroe Islands,0,1,6,6,11,53
Fiji,0,1,0,0,2,0
French Southern & Antarctic Lands,1,1,257,567,274,77
Gibraltar,0,1,61,67,0,0
Guernsey,0,1,66,66,2,1
Isle of Man,0,1,18,18,28,3
Jersey,0,1,100,100,43,0
Kiribati,0,1,0,0,0,1
Lesotho,1,1,90,91,1031,95
Maldives,0,1,5,5,1,0
Monaco,0,1,3,3,9,0
Montserrat,0,1,2,2,23,1
Paracel Islands,0,1,5,5,9,0
Saint Barthélemy,1,1,419,441,884,1
Samoa,0,1,340,340,10,0
San Marino,0,1,10,10,32,0
Sao Tome and Principe,0,1,1,2,4,0
Solomon Islands,0,1,100,179,44,0
St. Helena,0,1,322,331,12,2
St. Pierre and Miquelon,0,1,0,0,0,1
Svalbard,0,1,0,0,1,0
Swaziland,0,1,0,0,1,0
Tonga,0,1,157,157,0,0
Turks and Caicos Islands,0,1,37,61,116,18
