Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,11,17,2583,6399,1548,84
Ivory Coast,10,17,4481,12889,5378,1224
Kazakhstan,13,17,4449,10804,3122,563
Moldova,9,17,10486,37011,5052,745
Morocco,9,17,11708,26837,1632,174
Pakistan,9,17,4370,15306,3087,303
Paraguay,9,17,27153,82686,2366,9293
Bolivia,12,16,10839,46909,18742,3616
Georgia,11,15,5956,11992,2567,545
Kyrgyzstan,8,15,7428,24989,3144,1806
Republic of the Congo,4,15,28763,62432,11960,5278
Bulgaria,9,14,3422,8083,1723,856
Dominican Republic,8,14,2144,4842,1930,348
Algeria,11,13,10201,27229,4469,2374
Israel,11,13,2717,5123,1356,1057
Laos,10,13,3010,13242,2851,607
Benin,5,12,4002,20123,2046,321
Hong Kong,10,12,2710,6419,4169,2401
Lithuania,7,12,14548,35831,11073,1562
Mali,8,12,16492,81094,10215,539
Burundi,3,11,4995,5589,322,21
Costa Rica,8,11,363,857,1519,123
Slovenia,7,11,15729,36292,3417,5592
Sudan,6,11,17415,45832,21694,2444
Afghanistan,6,10,5191,14156,3465,441
Azerbaijan,6,10,293,677,857,125
Latvia,7,10,3142,4778,2375,366
Tajikistan,5,10,3348,5894,2753,141
Zambia,6,10,42567,223031,2533,786
Armenia,6,9,5564,11036,1678,91
Cambodia,7,9,782,1491,571,176
Ethiopia,6,9,5873,11084,3081,90
Guatemala,6,9,2447,5917,2926,2480
Luxembourg,7,9,1283,5810,6091,1205
Swaziland,4,9,10663,28402,7978,396
Chad,4,8,29125,66584,7595,16263
Estonia,4,8,1017,2498,1768,351
Montenegro,5,8,10495,41143,34129,582
Oman,4,8,5890,11056,4057,1241
Qatar,3,8,1115,3934,1739,562
Syria,6,8,8079,10699,750,46
Togo,4,8,1710,3107,52298,5247
Cyprus,4,7,732,1669,3711,340
Niger,3,7,1839,4202,339,478
Turkmenistan,4,7,231,626,526,52
Uruguay,5,7,2395,10328,3212,71
Venezuela,6,7,10900,24060,2470,200
West Bank,4,7,5595,18649,1326,1703
Cape Verde,3,6,1987,5522,786,99
Guinea,4,6,6792,13607,918,8762
Libya,4,6,3730,4636,230,125
Malawi,3,6,4091,5291,2545,449
Mongolia,3,6,8496,13779,880,763
Panama,5,6,1340,2963,1503,81
Papua New Guinea,3,6,6828,22680,1488,157
Republic of Kosovo,4,6,1277,3477,1272,38
Belize,3,5,977,3450,266,144
Equatorial Guinea,1,5,2381,2598,1756,18
Haiti,2,5,2158,4541,3450,989
Iceland,3,5,3306,12593,1754,125
Jordan,3,5,4116,8409,171,69
Lebanon,4,5,5445,17033,2824,1545
Liberia,2,5,1362,2124,1457,70
Nicaragua,4,5,299,691,1370,167
North Korea,2,5,2653,6950,232,32
The Gambia,1,5,6256,9975,118,7
Angola,2,4,3339,9868,484,233
Bahrain,2,4,68,147,336,88
Botswana,2,4,100,190,107,83
El Salvador,3,4,1405,2900,1778,88
French Guiana,2,4,1047,3167,950,127
Gabon,1,4,323,352,330,69
Kuwait,3,4,1056,2222,656,92
Macau,2,4,381,916,3967,563
Macedonia,1,4,50,63,58,5
Malta,2,4,245,726,400,42
Namibia,3,4,6429,20693,580,1216
New Caledonia,2,4,1354,2679,157,110
Reunion,2,4,327,1141,1708,438
Rwanda,3,4,4877,15814,455,2500
Suriname,1,4,795,1940,272,497
Zimbabwe,2,4,2689,12695,1996,2221
Brunei,1,3,1596,2615,1250,61
French Polynesia,2,3,153282,391987,72717,12531
Guadeloupe,1,3,102,175,83,0
Mauritius,3,3,1352,2644,322,3
Mayotte,2,3,54320,129065,735,107918
Puerto Rico,2,3,1280,2853,1653,1440
South Sudan,1,3,2357,10241,3030,515
The Bahamas,1,3,75,157,138,0
Andorra,1,2,52,63,64,2
Antarctica,0,2,25,25,16,2
Aruba,1,2,378,775,583,61
Bermuda,0,2,22,22,1,1
Bhutan,1,2,740,979,193,3
Curaçao,1,2,594,597,174,37
East Timor,1,2,1918,5481,382,119
Fiji,1,2,1854,2304,401,103
French Southern & Antarctic Lands,0,2,0,0,5,31
Gaza Strip,1,2,32,34,6,5
Greenland,0,2,40,59,17,0
Jamaica,2,2,6293,19311,3566,858
Maldives,1,2,573,574,69,3
Mauritania,1,2,238,356,14,3
Western Sahara,1,2,15,18,33,0
Barbados,0,1,350,350,2,0
Caribbean Netherlands,0,1,0,0,2,0
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,0,0,2,1
Cook Islands,0,1,0,0,2,0
Eritrea,0,1,7,7,10,10
Falkland Islands (Islas Malvinas),0,1,19,19,0,0
Faroe Islands,1,1,2389,7761,5260,718
Guam,0,1,0,0,1,0
Guernsey,0,1,710,1198,227,5
Guinea-Bissau,1,1,200,400,200,61
Guyana,1,1,796,1382,433,34
Isle of Man,0,1,10,14,7,0
Jersey,0,1,14,14,40,0
Lesotho,1,1,176,335,731,2
Liechtenstein,0,1,40,49,131,9
Marshall Islands,0,1,1,1,3,0
Martinique,0,1,24,25,84,2
Monaco,0,1,0,0,1,0
Montserrat,0,1,69,69,257,0
Nauru,0,1,0,0,1,0
Northern Mariana Islands,0,1,86,86,61,26
Pacific Islands (Palau),0,1,0,0,2,0
Paracel Islands,0,1,0,0,2,0
Saint Barthélemy,0,1,1,1,3,0
Samoa,0,1,1,1,0,0
San Marino,0,1,12,12,0,0
Seychelles,0,1,0,0,1,0
Sierra Leone,1,1,9,12,14,10
St. Helena,0,1,89,94,227,34
St. Kitts and Nevis,0,1,210,210,97,6
St. Lucia,0,1,34,34,4,4
Svalbard,0,1,1,1,2,0
Tonga,0,1,3,3,803,22
United States Virgin Islands,0,1,10,10,23,8
Vanuatu,0,1,1,2,0,0
