Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Guinea-Bissau,1,1,75,101,67,0
Isle of Man,0,1,0,0,1,0
Jersey,0,1,173,173,106,7
Kiribati,0,1,7,7,2,0
Liechtenstein,0,1,0,0,2,0
Maldives,1,1,7,10,3,0
Mayotte,1,1,4856,6825,3128,7839
Monaco,0,1,4,4,0,0
Montserrat,0,1,0,0,1,0
Niue,0,1,0,0,2,0
Northern Mariana Islands,0,1,0,0,5,0
Pacific Islands (Palau),0,1,703,703,724,0
Paracel Islands,0,1,0,0,4,1
Sao Tome and Principe,0,1,79,82,93,4
Sint Maarten,0,1,0,0,4,0
St. Helena,0,1,16,16,20,0
St. Kitts and Nevis,0,1,0,0,31,0
St. Lucia,0,1,0,0,50,0
St. Vincent and the Grenadines,0,1,17,17,204,42
Turks and Caicos Islands,0,1,60,60,94,51
United States Virgin Islands,0,1,52,52,7,0
Vatican City,0,1,0,0,3,0
Wallis and Futuna,0,1,0,0,1,0
