Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Vietnam,16,19,5384,19390,3898,472
Guinea,12,18,44397,146613,27455,7693
Serbia,11,18,2702,12093,6755,1042
Sierra Leone,9,18,4217,12344,27119,5202
Zimbabwe,10,18,16496,78052,21999,2415
Israel,12,17,14102,28962,7483,13488
Malawi,12,17,17509,87679,44919,5797
Kazakhstan,15,16,20544,80419,6469,676
Somalia,12,16,45009,213408,17330,7300
Ghana,12,15,6873,34228,1835,816
Madagascar,12,15,23911,126640,37290,10868
Zambia,8,15,18377,54084,2630,1576
Georgia,11,14,1200,2873,4040,466
Iceland,9,14,6317,24582,38206,1259
Bolivia,10,13,7011,23746,6969,871
Laos,9,13,3211,9727,1785,454
Slovenia,10,13,11611,26640,8292,7116
Bosnia and Herzegovina,7,12,4922,16486,5192,2658
Costa Rica,6,12,798,2977,858,863
Hong Kong,9,12,1733,4883,2247,391
Lithuania,10,12,11638,61295,15397,1116
Mali,6,12,9149,28942,7477,26402
Guinea-Bissau,6,11,2175,7682,12543,332
Latvia,8,11,3685,15002,5136,3203
Paraguay,7,11,11045,39200,1693,655
Senegal,7,11,7280,15639,3835,5062
Tajikistan,5,11,1607,3592,1452,361
Moldova,7,10,3480,15776,5901,320
Pakistan,6,10,967,1578,2389,312
United Arab Emirates,6,10,1630,3270,1138,364
Armenia,6,9,3703,10309,7490,211
Cameroon,5,9,16484,38284,3465,625
Ivory Coast,4,9,3728,9520,1998,61
Luxembourg,5,9,1297,5147,2958,496
Republic of Kosovo,5,9,1976,6910,2078,529
Syria,4,9,1225,3034,123,28
West Bank,5,9,282,525,213,160
Angola,6,8,6296,25994,18643,1473
Cyprus,5,8,2714,4239,576,96
Ethiopia,5,8,3880,8534,2045,135
Morocco,7,8,8654,35098,2194,1437
Namibia,5,8,7203,25927,15650,227
Panama,6,8,1613,4277,1693,480
The Gambia,4,8,1436,2811,1046,213
Turkmenistan,5,8,2865,5256,535,49
Venezuela,4,8,2385,6789,1882,504
Azerbaijan,5,7,1331,3195,1980,964
Dominican Republic,4,7,907,2200,847,157
Guatemala,5,7,2202,9846,3170,1743
Haiti,4,7,5125,15047,1235,599
Honduras,4,7,655,1251,204,24
Kyrgyzstan,5,7,3045,11034,2115,156
Macedonia,4,7,370,982,2001,186
Oman,5,7,2261,7044,6838,659
Tunisia,4,7,2680,5470,530,184
Albania,4,6,3950,13160,1763,804
El Salvador,3,6,639,963,165,34
Estonia,4,6,1019,2291,429,303
Lebanon,3,6,560,1072,480,96
Mozambique,3,6,3934,14761,1148,303
Suriname,4,6,12101,31600,764,213
Togo,4,6,5359,13906,312,10
Yemen,3,6,5377,6312,551,34
Jordan,2,5,20,57,30,1
Kuwait,3,5,3703,11527,2292,212
Martinique,2,5,136,273,301,69
Mongolia,2,5,1158,1569,374,58
Nicaragua,4,5,684,1872,1217,401
North Korea,3,5,2150,3362,320,10
Papua New Guinea,2,5,9985,26698,2470,810
Reunion,3,5,814,2139,2866,249
Belize,2,4,1289,2269,211,91
Republic of the Congo,2,4,18475,32282,2892,9408
Sudan,3,4,836,2300,767,314
Trinidad and Tobago,2,4,24,38,77,10
Bhutan,1,3,170,297,399,10
Central African Republic,1,3,1336,5408,1311,19204
East Timor,1,3,1169,4431,63,4
Faroe Islands,1,3,1971,3017,358,18
French Guiana,1,3,681,739,305,890
French Polynesia,1,3,73,197,74,116
Guadeloupe,2,3,930,2102,1273,238
Lesotho,2,3,2149,6111,4438,100
Liberia,2,3,928,3844,1201,287
Macau,1,3,207,315,238,14
Malta,2,3,248,1006,508,93
Mauritius,2,3,66,137,80,5
Montenegro,1,3,229,245,68,6
New Caledonia,2,3,3309,6734,763,35
Puerto Rico,2,3,1920,2372,418,178
Qatar,1,3,329,674,421,7
St. Lucia,1,3,11064,11205,147,242
Uruguay,2,3,1284,1343,52,70
Andorra,1,2,1103,1408,22,17
Aruba,1,2,103,192,424,48
Bahrain,1,2,419,564,183,1
Botswana,1,2,37,53,7,3
Cape Verde,1,2,3310,11463,1484,386
Djibouti,0,2,550,761,206,162
Equatorial Guinea,1,2,548,721,124,20
Eritrea,1,2,353,643,422,26
Fiji,1,2,125,285,88,0
French Southern & Antarctic Lands,1,2,2932,3202,366,31
Gabon,1,2,598,601,151,1
Gaza Strip,1,2,5,10,1,0
Gibraltar,1,2,485,1361,530,23
Greenland,1,2,3,5,11,15
Guyana,1,2,6,10,10,13
Isle of Man,1,2,195,241,33,9
Jamaica,1,2,131,182,130,12
Mayotte,1,2,3419,6234,630,7538
South Sudan,1,2,118,226,51,59
The Bahamas,1,2,3926,6153,152,40
Western Sahara,1,2,110,202,75,8
Antarctica,0,1,34,35,16,2
Antigua and Barbuda,0,1,614,614,868,4
Barbados,0,1,1,1,0,0
British Virgin Islands,0,1,1795,1795,51,100
Brunei,1,1,1032,1099,411,53
Caribbean Netherlands,0,1,440,500,26,1
Cayman Islands,0,1,52,52,83,15
Collectivity of Saint Martin,0,1,383,383,2,0
Curaçao,0,1,89,93,97,2
Falkland Islands (Islas Malvinas),0,1,51,61,33,9
Guam,0,1,33,33,3,0
Guernsey,0,1,1193,1193,21,5
Kiribati,0,1,0,0,7,9
Maldives,1,1,5,9,38,100
Monaco,0,1,19,19,1526,0
Montserrat,0,1,0,0,2,0
Niue,0,1,1803,1803,101,4
Northern Mariana Islands,0,1,66,66,14,0
Pacific Islands (Palau),0,1,2435,2451,11,58
Saint Barthélemy,0,1,6,6,123,763
Samoa,0,1,2390,4344,502,3
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,357,357,53,0
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,15,15,26,14
Solomon Islands,0,1,6,6,1,0
South Georgia and the South Sandwich Islands,0,1,13,14,10,1
St. Helena,0,1,1852,1852,119,21
St. Kitts and Nevis,1,1,1322,2820,561,196
St. Pierre and Miquelon,0,1,1109,1109,22,76
St. Vincent and the Grenadines,1,1,12,19,196,30
Swaziland,0,1,28,29,19,1
Tonga,0,1,812,868,284,82
Tuvalu,0,1,0,0,1,0
Vatican City,0,1,0,0,2,0
Wake Island,0,1,722,722,26,2
Wallis and Futuna,0,1,585,585,3,0
