Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
South Korea,14,18,31339,61120,9899,19845
Pakistan,12,17,2857,10101,2088,310
Georgia,8,16,2126,6500,1060,933
Lithuania,12,16,18547,53030,10058,1179
Togo,6,16,6142,11640,831,505
Azerbaijan,7,15,670,2633,1459,251
Chad,4,15,5913,20240,8028,9740
Hong Kong,8,15,1853,9050,4059,1181
Syria,7,15,2791,6351,4089,271
Uzbekistan,11,15,21260,36763,12903,1398
Senegal,6,14,1123,4103,981,2571
Albania,10,13,12217,53081,68444,2349
Ethiopia,8,13,6826,12351,6806,662
Laos,8,13,6318,18803,3956,742
Latvia,5,13,2394,3837,1805,930
Morocco,8,13,4932,18908,2736,3504
Bulgaria,7,12,3409,5285,1329,390
Cambodia,7,12,713,1870,1296,163
Madagascar,5,12,14444,36195,1756,848
Guinea,5,11,34222,88579,5294,1182
Luxembourg,8,11,1994,10085,6166,968
Moldova,10,11,5188,22403,4579,994
Slovenia,8,11,39415,69299,3015,7402
Bahrain,2,10,638,902,362,41
Kyrgyzstan,8,10,1363,6018,2616,1323
Liberia,5,10,8964,29759,9962,6204
Mali,7,10,8651,31335,5427,2721
West Bank,6,10,3951,12394,1264,1561
Armenia,4,9,1957,4320,295,122
Costa Rica,4,9,593,1413,2140,103
Estonia,5,9,1405,2766,3057,2931
Rwanda,5,9,5599,19831,3632,816
Trinidad and Tobago,5,9,3605,13489,1507,1296
Uruguay,6,9,4455,19929,8015,610
Yemen,5,9,2717,6857,1942,583
Central African Republic,4,8,10369,37689,13926,6147
Guatemala,5,8,2624,10135,7448,2138
Honduras,5,8,4479,18857,9297,1627
Lebanon,3,8,3240,12115,1893,1186
Malawi,2,8,3060,6279,814,357
Montenegro,5,8,12403,41596,25122,2241
Paraguay,5,8,38484,103479,19095,1118
Haiti,3,7,3324,8159,8764,4073
Iceland,4,7,7344,21483,3899,289
Libya,5,7,370,452,168,1064
Namibia,5,7,8918,45753,1572,652
Niger,3,7,6863,13653,646,192
Oman,6,7,1801,7539,5155,895
Papua New Guinea,4,7,11100,24165,1718,34155
Sudan,4,7,213,750,602,54
Turkmenistan,3,7,1269,2635,740,154
United Arab Emirates,5,7,7063,11427,1788,406
Venezuela,5,7,3632,6520,2460,434
Benin,3,6,3366,15909,1185,555
Dominican Republic,3,6,545,1053,714,107
Mozambique,4,6,3018,8065,9635,2464
Nicaragua,4,6,3128,4008,1677,315
Republic of Kosovo,3,6,3423,7085,1344,205
Tajikistan,4,6,2367,6404,3055,124
Zambia,3,6,21503,63099,1828,2051
Cyprus,3,5,139,434,159,18
El Salvador,3,5,348,1059,1255,85
Jordan,3,5,505,864,449,40
Kuwait,2,5,213,266,417,109
North Korea,2,5,1505,2409,325,20
Panama,3,5,9163,22184,2159,996
Angola,1,4,25711,47144,240,18
Botswana,2,4,473,808,137,7
Cape Verde,2,4,4529,17442,1494,66
East Timor,1,4,2256,4666,278,5
Equatorial Guinea,2,4,4317,6150,3902,1483
French Polynesia,2,4,4376,5703,19354,931
Jamaica,3,4,5491,22546,6385,890
Malta,2,4,241,735,251,17
Mauritius,2,4,132,157,130,0
New Caledonia,2,4,195,304,164,21
Puerto Rico,2,4,1457,2941,611,958
Qatar,3,4,614,1120,1099,174
Swaziland,1,4,1554,2832,745,193
Zimbabwe,2,4,2895,9797,5820,3071
Brunei,1,3,178,607,719,44
French Guiana,1,3,1374,2300,378,479
Macedonia,2,3,532,729,457,11
Maldives,1,3,81,212,288,33
Mauritania,2,3,1317,3504,475,45
Mayotte,2,3,37672,102831,2537,93852
Reunion,1,3,106,116,39,0
Suriname,1,3,3154,4012,227,119
The Bahamas,1,3,162,201,198,6
Antarctica,1,2,1,3,7,0
Aruba,1,2,3,12,0,0
Bhutan,1,2,10,11,41,0
Curaçao,1,2,6,10,1,0
Eritrea,1,2,25,50,83,4
Faroe Islands,1,2,1261,3399,552,48
Gaza Strip,0,2,3,3,8,0
Greenland,1,2,163,264,121,84
Guadeloupe,1,2,6,9,12,3
Guyana,1,2,553,560,8,0
Isle of Man,1,2,86,101,112,40
Lesotho,1,2,151,208,398,1
Macau,1,2,153,209,866,238
Martinique,1,2,36,71,119,24
South Sudan,1,2,187,193,8,6
The Gambia,1,2,434,610,90,1
Andorra,1,1,89,174,52,9
Antigua and Barbuda,0,1,3,3,24,1
Barbados,0,1,27,37,79,7
Belize,1,1,357,428,81,8
Bermuda,0,1,0,0,3,0
Bouvet Island,0,1,0,0,3,0
Caribbean Netherlands,0,1,4,4,13,0
Cayman Islands,0,1,67,67,35,0
Collectivity of Saint Martin,0,1,11,19,18,2
Comoros,0,1,512,707,172,44
Dominica,0,1,1,1,0,0
Fiji,0,1,8,8,4,0
French Southern & Antarctic Lands,0,1,0,0,2,0
Gabon,1,1,132,180,25,7
Gibraltar,0,1,29,29,11,4
Guinea-Bissau,0,1,2,2,8,0
Jersey,0,1,2,2,7,5
Kiribati,0,1,49,50,24,9
Liechtenstein,0,1,29,29,5,1
Monaco,0,1,0,0,1,0
Nauru,0,1,53,53,52,3
Pacific Islands (Palau),0,1,641,641,14,0
Republic of the Congo,0,1,5133,8720,298,6
San Marino,0,1,1,1,0,0
Sao Tome and Principe,0,1,652,652,3,5
Seychelles,0,1,13,14,6,0
Sierra Leone,1,1,683,699,82,6
Sint Maarten,0,1,24,24,22,11
Solomon Islands,0,1,514,635,61,25
St. Kitts and Nevis,0,1,0,0,1,0
St. Lucia,0,1,0,0,4,1
St. Pierre and Miquelon,0,1,1,1,3,0
Svalbard,0,1,33,33,0,0
Western Sahara,0,1,21,21,0,0
