Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
South Korea,20,28,6641,31830,20513,3682
Burkina Faso,15,27,8896,32651,35873,742
Denmark,23,27,43427,180828,23918,5551
Taiwan,21,27,9276,23675,9745,1228
Bosnia and Herzegovina,16,26,12094,64112,55692,13244
Ireland,19,26,9500,43777,7576,722
Ecuador,21,25,2620,8354,4861,322
Jordan,8,25,544,1346,2142,144
Serbia,20,25,7479,36493,17701,2761
Bulgaria,18,24,11462,43460,22576,2704
Chile,20,24,25379,59221,12490,2180
Guinea,16,24,86753,263680,9813,3497
Croatia,18,22,10299,55987,12491,2252
Morocco,10,21,2731,5515,2410,388
Uzbekistan,16,21,2854,7191,2346,456
Senegal,9,20,3450,7841,12271,2108
Singapore,12,20,3814,6169,6962,414
Costa Rica,9,19,2141,4807,2431,235
Somalia,8,19,24438,106765,7268,2238
Sri Lanka,13,19,12035,33072,5160,2112
Botswana,7,18,29449,79314,8155,1908
Israel,12,18,4862,11553,1046,1926
Madagascar,14,18,44140,174216,21834,6824
Moldova,12,18,11428,51693,13286,1187
Nepal,14,18,1198,4073,2107,5105
Cuba,13,17,601,1945,953,123
Lithuania,13,17,8593,36227,9824,1257
Algeria,13,16,1427,4749,1617,314
Armenia,9,15,9602,24288,4184,326
Bolivia,11,15,3881,9342,5136,851
Iceland,9,15,9105,39370,20055,2121
Kazakhstan,12,15,9594,33821,4334,2443
Latvia,10,15,3682,11195,6467,3721
Pakistan,7,15,2661,9122,4234,138
Republic of Kosovo,11,15,5287,20587,13026,2907
Georgia,10,14,449,1350,1197,224
Libya,9,14,3297,7495,1489,183
Slovenia,10,14,1959,6940,6525,631
Bangladesh,10,13,13886,43522,4132,1981
Cambodia,7,12,898,2808,1818,318
Guatemala,7,12,1854,7158,1791,557
Luxembourg,7,12,6840,10742,3677,415
United Arab Emirates,9,12,6060,22384,7887,2910
Albania,7,11,4608,12500,4547,2132
Cameroon,6,11,17371,43621,9352,3062
Ethiopia,7,11,2189,7393,5358,1895
Hong Kong,8,11,1145,3466,2826,385
West Bank,6,11,444,1026,194,110
Paraguay,7,10,17577,29370,3835,10394
Tunisia,6,10,8366,13536,1162,296
Kyrgyzstan,4,9,826,2235,371,35
Azerbaijan,5,8,968,1772,1012,163
Cyprus,5,8,2642,3586,615,76
Dominican Republic,5,8,943,2610,1938,159
Ghana,6,8,7931,20244,1104,354
Laos,6,8,2040,4819,1096,101
Niger,3,8,19400,46645,2076,319
Tajikistan,6,8,19080,37775,2330,583
El Salvador,4,7,1831,4301,2679,471
Estonia,5,7,1318,3574,1970,2981
Mauritania,3,7,10000,20095,15725,327
Nicaragua,5,7,2024,3823,267,104
Venezuela,3,7,3550,9050,1196,35
Benin,3,6,3378,5953,180,161
Mongolia,3,6,658,2185,491,81
Reunion,2,6,752,1106,2923,115
Suriname,3,6,2125,10837,1335,571
Syria,4,6,1326,4148,376,38
Togo,5,6,3111,12229,230,32
Angola,3,5,3327,8298,849,62
Haiti,2,5,534,1556,138,0
Honduras,3,5,1308,2451,431,177
Macedonia,3,5,154,240,109,12
Maldives,2,5,666,762,1036,160
Malta,3,5,391,1523,651,101
Montenegro,3,5,648,2636,3218,95
Namibia,2,5,358,846,355,130
Oman,2,5,18,65,86,38
Republic of the Congo,2,5,6944,12477,115,13
Sierra Leone,2,5,1681,2916,1704,293
Sudan,2,5,465,780,178,14
Uruguay,3,5,4041,8602,242,71
Yemen,3,5,134,321,278,20
Afghanistan,3,4,7232,19574,709,4532
Belize,3,4,646,2225,463,782
Falkland Islands (Islas Malvinas),2,4,2110,6494,1124,158
French Guiana,2,4,5577,9467,498,66
French Polynesia,3,4,1158,3110,2875,184
Greenland,2,4,1211,3336,897,2360
Guadeloupe,3,4,1295,2322,1846,1042
Mauritius,3,4,7666,26612,12261,6604
New Caledonia,3,4,1090,3111,184,20
North Korea,2,4,1811,4874,663,27
Panama,3,4,2427,3128,510,465
Papua New Guinea,2,4,1441,1989,359,49
The Gambia,3,4,4465,12419,5101,337
Turkmenistan,3,4,1794,4801,526,128
Burundi,1,3,1651,1961,60,25
Cape Verde,2,3,1117,3375,4440,381
Curaçao,2,3,50,108,24,1
Federated States of Micronesia,1,3,1219,1251,147,86
Grenada,1,3,1241,2155,520,12
Jamaica,2,3,112,253,222,53
Jersey,1,3,56,97,214,17
Kuwait,1,3,60,118,41,1
Lebanon,2,3,128,144,17,0
Liberia,1,3,4090,4966,110,1
Liechtenstein,1,3,45,63,95,44
Puerto Rico,2,3,97,177,294,30
Seychelles,1,3,565,1077,826,28
St. Lucia,1,3,1187,2980,327,146
The Bahamas,1,3,7608,8030,1889,171
Trinidad and Tobago,2,3,204,267,433,27
Vanuatu,1,3,488,761,471,11
Andorra,1,2,56,67,524,10
Aruba,1,2,336,391,463,90
Bahrain,1,2,21,37,49,1
Bhutan,1,2,2257,2808,289,127
Brunei,1,2,34,65,247,0
Caribbean Netherlands,0,2,0,0,2,0
Central African Republic,1,2,3418,3832,611,1741
Cook Islands,1,2,1346,1866,2925,9
Dominica,0,2,1780,1780,1141,584
East Timor,0,2,2284,3439,185,2
Eritrea,1,2,25,33,21,1
Faroe Islands,1,2,546,888,116,7
Fiji,1,2,874,1425,890,25
French Southern & Antarctic Lands,1,2,5840,15070,1319,100
Gabon,1,2,65,101,25,17
Guinea-Bissau,1,2,973,1407,56,29
Kiribati,1,2,917,1537,617,322
Macau,1,2,80,220,144,30
Martinique,1,2,389,395,204,57
Mayotte,1,2,28,37,592,15
Qatar,1,2,72,115,164,58
Rwanda,1,2,606,933,824,20
Spratly Islands,0,2,0,0,2,0
St. Vincent and the Grenadines,1,2,5292,9687,124,36
Western Sahara,1,2,20,45,919,576
American Samoa,1,1,94,104,969,65
Antarctica,0,1,278,278,2600,23
Antigua and Barbuda,0,1,65,72,113,0
Barbados,0,1,15,15,265,18
Bermuda,0,1,18,18,25,3
British Virgin Islands,0,1,0,0,3,1
Cayman Islands,0,1,0,0,13,0
Collectivity of Saint Martin,0,1,0,0,1,0
Djibouti,0,1,398,399,125,1
Gaza Strip,1,1,10,19,1,0
Guernsey,0,1,126,126,4,0
Guyana,0,1,2133,2135,180,95
Heard Island and McDonald Islands,0,1,500,500,117,0
Isle of Man,0,1,65,82,57,6
Lesotho,1,1,385,550,82,24
Montserrat,0,1,64,64,177,46
Nauru,0,1,26,26,13,28
Norfolk Island,0,1,1,1,65,0
Northern Mariana Islands,0,1,4,4,10,0
Pacific Islands (Palau),0,1,0,0,3,0
Pitcairn Islands,0,1,48,48,234,12
Samoa,1,1,257,421,1988,13
Sao Tome and Principe,0,1,0,0,1,0
Sint Maarten,0,1,0,0,5,0
Solomon Islands,0,1,2,2,0,0
South Sudan,0,1,0,0,294,0
St. Helena,1,1,1189,1190,922,20
St. Kitts and Nevis,1,1,1688,5651,343,98
Svalbard,1,1,130,131,64,7
Swaziland,0,1,383,383,8,0
Tokelau,0,1,323,323,499,10
Tonga,0,1,5,5,11,0
Turks and Caicos Islands,0,1,120,120,86,0
Tuvalu,0,1,6,6,19,0
United States Virgin Islands,0,1,0,0,1,0
