Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Vietnam,20,27,5865,21343,4763,1155
Iceland,15,25,11411,35246,31888,3407
Madagascar,11,25,27082,109689,9396,4276
Slovakia,22,25,4938,20751,9145,15505
Chile,20,24,21131,57116,13819,8764
Peru,18,24,13135,53423,10185,1813
South Korea,20,24,11517,54238,20063,6054
Taiwan,20,24,4281,15564,6853,1004
Ecuador,20,23,15416,40570,22895,9453
Guinea,17,23,37853,186946,12846,4014
Republic of Kosovo,14,23,21885,69748,14828,22689
Cuba,15,22,1149,3211,2484,148
Haiti,12,22,1579,6865,12214,2082
Benin,5,21,4220,6670,667,491
Armenia,13,20,6577,15289,3327,1867
Croatia,16,20,5749,26737,8547,1337
Paraguay,14,20,155703,313354,39416,11762
Uzbekistan,15,20,622,2030,1470,196
Dominican Republic,10,18,5341,14582,13634,402
Morocco,12,18,2336,12011,11404,914
Pakistan,11,18,4851,18440,7522,1781
Bosnia and Herzegovina,12,17,9079,51135,18479,3684
Bulgaria,10,17,2510,8286,5225,1007
Libya,12,17,1833,4281,5369,306
Nepal,10,17,5200,6163,920,299
Slovenia,12,17,18903,29609,11536,3252
Bolivia,12,16,3331,8335,6498,2588
Ivory Coast,11,16,15072,45645,37184,6149
Kazakhstan,11,16,4847,17329,14220,1093
Lithuania,12,16,9895,43822,11425,1613
Israel,12,15,10821,33471,2158,3935
Moldova,11,15,7449,35336,16968,2660
Azerbaijan,7,14,1619,3386,2261,363
Georgia,9,14,410,1517,1354,176
Bangladesh,11,13,7568,13522,5784,3991
Cameroon,9,13,8752,23160,8987,3143
Costa Rica,8,13,2935,8831,4890,3903
Latvia,7,13,1852,3228,1888,780
Somalia,10,13,16099,77465,11754,2593
Algeria,8,12,1001,3946,1388,884
Niger,7,12,2296,6452,7259,1402
Botswana,3,11,475,974,3925,47
Cambodia,8,11,995,2866,2301,891
Ghana,7,11,8420,16429,1891,66
Hong Kong,8,10,666,2652,4164,168
Mali,7,10,13127,31462,6251,5416
Togo,4,10,7776,25225,4989,112
El Salvador,6,9,2479,7578,8086,631
Laos,6,9,3188,7636,2222,115
Panama,5,9,1109,3305,1534,273
Uruguay,5,9,497,1024,1292,45
Albania,5,8,1750,4364,1386,494
Guatemala,6,8,713,2159,4058,1358
Jamaica,4,8,1663,3377,2226,122
Luxembourg,7,8,1949,6498,4767,1540
Sierra Leone,4,8,2531,5107,3732,102
United Arab Emirates,5,8,249,693,273,50
West Bank,5,8,348,1038,476,83
Guadeloupe,4,7,273,702,808,235
Kyrgyzstan,3,7,3202,8959,889,302
Lebanon,3,7,754,1329,659,17
Namibia,3,7,1217,3168,1069,94
Venezuela,4,7,10005,34823,5585,1274
Yemen,3,7,508,1011,145,20
Cyprus,3,6,54,129,110,15
Honduras,4,6,5926,11449,2541,280
Lesotho,2,6,2620,8207,1461,230
Mongolia,3,6,1123,2857,99,36
Montenegro,4,6,1670,2838,6541,2715
Nicaragua,4,6,3405,7362,3263,2251
Puerto Rico,2,6,123,250,345,53
The Bahamas,3,6,2291,6222,4613,485
Tunisia,4,6,4379,15836,1556,124
Angola,3,5,1095,1920,738,803
Belize,3,5,1379,3399,517,242
Brunei,2,5,1469,3684,2173,49
Estonia,4,5,827,2017,1986,321
Greenland,2,5,369,527,220,4524
Martinique,2,5,237,459,430,40
New Caledonia,1,5,387,799,60,2
Republic of the Congo,2,5,51031,86905,1592,91
Tajikistan,3,5,736,1337,258,86
The Gambia,3,5,3451,12915,1386,77
Trinidad and Tobago,3,5,204,373,1307,23
Turkmenistan,4,5,2478,5580,1025,162
Caribbean Netherlands,1,4,225,267,277,30
Cayman Islands,1,4,97,101,121,2
Curaçao,2,4,701,1378,619,16
French Guiana,3,4,2313,6336,524,57
Grenada,1,4,1441,1479,115,42
Jordan,2,4,2343,5238,841,22
St. Vincent and the Grenadines,2,4,1500,2944,1471,78
Sudan,2,4,2244,3112,318,69
Syria,3,4,350,962,77,1
Afghanistan,2,3,4965,14544,1042,16806
Barbados,1,3,106,318,217,22
Bhutan,1,3,239,276,227,15
Cape Verde,2,3,2198,3928,262,53
Falkland Islands (Islas Malvinas),2,3,1966,5277,532,207
French Polynesia,1,3,373,561,223,19
Gabon,1,3,202,207,27,8
Gaza Strip,1,3,12,24,8,0
Macau,2,3,433,1147,843,96
Macedonia,2,3,205,529,913,106
Mauritania,1,3,819,1440,1902,333
North Korea,2,3,3198,9598,1062,362
Oman,2,3,1209,1739,697,278
Reunion,1,3,393,493,865,211
Suriname,2,3,1605,3425,413,140
Turks and Caicos Islands,1,3,468,468,107,7
Andorra,1,2,41,43,13,6
Anguilla,0,2,1,2,27,1
Antigua and Barbuda,1,2,92,187,607,19
Aruba,1,2,883,1044,172,2
Bahrain,1,2,77,89,117,2
East Timor,1,2,3528,4751,132,12
Equatorial Guinea,1,2,112,148,68,1
Fiji,1,2,107,121,365,152
Guyana,1,2,1,1,10,7
Kuwait,1,2,278,308,27,6
Liberia,1,2,1239,1902,49,36
Liechtenstein,1,2,35,63,49,5
Maldives,1,2,16,29,23,18
Mauritius,1,2,749,776,240,58
Mayotte,1,2,842,1145,736,52
Montserrat,0,2,0,0,49,0
Papua New Guinea,1,2,1829,3453,143,184
Qatar,1,2,3620,4303,670,24
St. Kitts and Nevis,1,2,448,1065,192,34
Swaziland,0,2,163,235,458,32
Baker Island,0,1,0,0,1,0
Bermuda,1,1,76,110,317,6
British Virgin Islands,0,1,1,1,9,1
Burundi,0,1,587,1152,96,0
Christmas Island,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,12,16,104,0
Djibouti,0,1,312,312,1,0
Dominica,0,1,22,22,14,2
Eritrea,0,1,169,183,33,1
Faroe Islands,1,1,1,2,5,0
Federated States of Micronesia,0,1,5,6,3,0
French Southern & Antarctic Lands,1,1,6020,19237,1206,94
Gibraltar,0,1,10,10,25,1
Guam,0,1,0,0,1,0
Guernsey,1,1,551,850,81,62
Guinea-Bissau,0,1,67,67,176,0
Isle of Man,0,1,23,23,2,0
Jan Mayen,0,1,0,0,1,0
Jersey,1,1,106,229,347,44
Kiribati,0,1,0,0,4,0
Malta,0,1,220,324,122,10
Monaco,0,1,31,31,8,0
Niue,0,1,25,25,62,0
Norfolk Island,0,1,7137,7137,2382,29
Northern Mariana Islands,0,1,1,1,0,0
Pacific Islands (Palau),0,1,1,1,0,0
Paracel Islands,0,1,6,6,1,0
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,9,9,111,0
Solomon Islands,0,1,33,33,0,5
South Sudan,1,1,557,1004,32,183
St. Helena,0,1,4,4,0,0
St. Lucia,0,1,553,553,90,17
United States Virgin Islands,0,1,8,8,14,0
Vanuatu,0,1,0,0,1,0
Vatican City,0,1,113,114,73,7
Western Sahara,1,1,89,127,1346,3
