Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,25,42,20139,93565,29336,10064
Turkey,37,41,46220,187773,33680,11558
Argentina,33,40,38598,90401,18224,6208
Myanmar (Burma),21,40,13644,31422,7832,3181
Thailand,30,40,6108,22206,9658,1606
Belarus,34,39,14606,57845,39161,4065
Norway,33,39,77042,240592,37918,57012
Nepal,23,37,21968,77524,23715,8024
Denmark,26,34,27247,95790,21321,4036
Honduras,12,33,8228,29441,13409,2186
Romania,25,33,10773,37453,26182,2425
Ghana,22,31,25685,88159,34557,8817
Greece,24,30,11194,41688,76078,5429
Slovakia,22,29,6075,21905,13067,3602
Madagascar,16,28,30863,75010,4498,1116
Vanuatu,5,28,8198,8277,3950,1313
Singapore,18,27,3716,16182,12328,2486
Somalia,15,27,36081,92375,8739,4797
Ecuador,18,26,6837,16678,3017,2418
Togo,8,26,15557,26613,450,229
Ireland,21,24,5084,22415,5536,672
New Zealand,20,24,10378,26979,12576,2037
Pakistan,13,24,7301,16753,3901,883
South Korea,19,24,11818,53474,10843,1763
Taiwan,18,24,1726,6246,16535,290
Sri Lanka,16,23,5705,21995,9431,3963
Guinea,12,22,52830,145153,9487,5387
Paraguay,13,22,29120,98078,3190,9199
Solomon Islands,7,22,9955,25518,4448,462
United Arab Emirates,14,22,8734,24842,9609,1190
Bangladesh,17,21,53466,129962,11304,3882
Croatia,16,21,5429,23117,8396,1752
Saudi Arabia,16,20,50511,139656,9099,6413
Chad,11,19,23053,81763,18721,12128
Ethiopia,12,19,4688,15103,595,666
Bosnia and Herzegovina,14,17,13835,53501,42661,1842
Lithuania,12,17,9153,42953,11748,952
Mali,9,17,20174,87299,3717,389
Sierra Leone,4,17,1796,4100,613,195
Cuba,13,16,1817,3705,2442,165
Uzbekistan,10,16,4318,9228,2555,744
Angola,6,15,16098,23070,2661,775
Georgia,11,15,1357,2795,1170,358
Israel,11,15,3950,5803,1800,1745
Kazakhstan,12,15,5080,13896,3453,1289
Serbia,11,15,7478,26374,3632,1186
Slovenia,11,15,21685,48396,3186,14340
Algeria,11,14,1533,4485,3477,3885
Ivory Coast,8,14,2726,8355,1052,182
Zambia,5,14,16731,86704,1140,3175
French Polynesia,6,13,4457,7333,2059,941
Panama,4,13,2970,5171,538,475
Republic of Kosovo,6,13,1453,2451,1239,435
Zimbabwe,5,13,7687,19350,4096,814
Afghanistan,5,12,6299,15965,1160,17906
Uruguay,7,12,7014,24020,3168,126
Bulgaria,8,11,3531,9815,4018,2154
Estonia,8,11,54830,137022,6501,451
Latvia,7,11,2041,5956,7639,866
Luxembourg,7,11,631,1844,1337,237
Tunisia,8,11,39667,160864,2631,59658
Albania,8,10,5229,20582,15396,1107
Armenia,6,10,618,2062,1003,248
Bolivia,7,10,6447,26345,9280,736
Costa Rica,6,10,984,1789,1087,165
Dominican Republic,5,10,2800,6338,3959,1626
Hong Kong,8,10,4829,17289,10192,2196
Laos,6,10,4451,14054,2546,536
Libya,6,10,287,458,168,1
Venezuela,6,10,12603,49090,1050,10011
Burkina Faso,6,9,3081,12885,5725,4646
Cambodia,6,9,247,890,790,486
Cyprus,6,9,721,2116,1685,131
Guinea-Bissau,2,9,2841,4886,667,429
Iceland,6,9,4795,21585,5513,1476
Moldova,7,9,7407,25200,2579,458
Syria,7,9,9163,11281,853,194
Azerbaijan,5,8,1777,2733,1384,69
Belize,4,8,853,1969,674,192
El Salvador,4,8,3084,11509,3968,905
Montenegro,5,8,2785,6741,3886,257
Benin,4,7,6751,37797,560,1554
French Guiana,4,7,615,1576,1382,525
Haiti,4,7,1273,2903,586,122
Kuwait,4,7,2566,4460,943,41
Maldives,2,7,1691,2202,838,480
Mauritania,4,7,1376,3165,1025,155
Mozambique,6,7,4077,13666,2420,1322
Oman,3,7,838,1629,1113,321
Rwanda,4,7,13523,46775,2730,789
West Bank,5,7,8160,18343,1168,2055
Yemen,4,7,324,465,29675,2
Guatemala,4,6,709,2467,3071,313
Malawi,2,6,2606,5848,1188,1389
Mongolia,3,6,2816,5189,1067,302
Qatar,2,6,96,134,67,4
South Sudan,2,6,958,2103,30,3
Turkmenistan,3,6,1013,2327,362,13
Cape Verde,3,5,2181,5664,528,109
East Timor,3,5,347,950,1327,361
Liberia,2,5,1960,4530,1347,887
Mauritius,2,5,1352,4130,4493,296
Namibia,3,5,3598,14715,763,319
Sudan,3,5,1171,2303,70,47
Trinidad and Tobago,2,5,48,150,377,51
Guadeloupe,1,4,194,281,478,56
Jamaica,2,4,2651,12732,2454,505
New Caledonia,2,4,522,680,611,133
Nicaragua,3,4,1946,2325,453,131
North Korea,2,4,3915,7824,302,33
Puerto Rico,2,4,83,104,107,27
Reunion,3,4,922,1669,1177,227
Seychelles,2,4,627,1252,1301,221
The Gambia,2,4,6225,14235,4108,534
Bahrain,1,3,252,265,35,99
Brunei,1,3,19,32,28,0
Caribbean Netherlands,1,3,122,210,369,62
Cook Islands,1,3,93,99,40,1
Guyana,1,3,226,299,21,18
Lesotho,1,3,301,353,316,10
Macedonia,2,3,187,344,210,1987
Malta,2,3,117,225,131,65
Niger,2,3,3719,7926,189,12
Papua New Guinea,1,3,5306,14489,695,160
Suriname,2,3,924,2831,95,60
The Bahamas,1,3,1161,1224,396,54
Western Sahara,1,3,117,264,4073,74
Antarctica,0,2,1,1,0,1
Aruba,0,2,8,8,13,1
Bhutan,1,2,6,11,3,0
Botswana,1,2,519,922,64,61
Burundi,1,2,2174,5514,820,184
Curaçao,1,2,233,235,21,1
Djibouti,1,2,128,243,52,2
Faroe Islands,1,2,3761,8127,9251,4982
Fiji,1,2,142,151,109,0
Gibraltar,0,2,3,3,13,4
Greenland,1,2,111,250,220,9
Guam,0,2,1497,1497,475,115
Jersey,1,2,94,163,156,29
Kiribati,1,2,402,787,319,154
Macau,2,2,266,916,1933,315
Martinique,1,2,140,276,272,119
Republic of the Congo,1,2,1,1,12,11
Saint Barthélemy,0,2,47,47,91,5
Sao Tome and Principe,1,2,16,28,123,2
St. Vincent and the Grenadines,1,2,36,47,193,43
Svalbard,1,2,530,665,192,354
Tonga,1,2,55,87,105,4
Wallis and Futuna,0,2,23,28,3,0
American Samoa,0,1,3,3,24,1
Andorra,0,1,2,2,3,0
Anguilla,0,1,102,102,46,0
Antigua and Barbuda,0,1,2,2,15,6
Bermuda,1,1,345,347,68,2
British Virgin Islands,0,1,29,44,50,5
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,53,53,2,0
Cocos (Keeling) Islands,0,1,41,41,24,1
Comoros,1,1,0,0,28,4
Dominica,0,1,0,0,2,0
Equatorial Guinea,0,1,0,0,2,0
Eritrea,0,1,0,0,2,0
Falkland Islands (Islas Malvinas),0,1,26,36,45,8
Federated States of Micronesia,0,1,23,40,73,3
French Southern & Antarctic Lands,1,1,719,1397,138,9
Gabon,1,1,876,938,73,2
Gaza Strip,1,1,2,5,3,0
Grenada,0,1,61,94,116,27
Guernsey,0,1,14,14,4,0
Heard Island and McDonald Islands,0,1,0,0,3,0
Isle of Man,1,1,28,48,22,4
Mayotte,1,1,967,999,71,860
Monaco,0,1,0,0,1,1
Montserrat,0,1,58,106,21,1
Norfolk Island,0,1,9,9,18,0
Northern Mariana Islands,0,1,425,425,827,4
Pacific Islands (Palau),0,1,11,13,37,0
Pitcairn Islands,0,1,1,1,1,0
Samoa,0,1,10,21,248,20
Spratly Islands,0,1,0,0,1,0
St. Helena,0,1,50,50,101,22
St. Kitts and Nevis,0,1,1,1,5,1
St. Lucia,0,1,2,2,3,9
St. Pierre and Miquelon,0,1,8,8,24,2
Swaziland,0,1,2,2,4,0
Turks and Caicos Islands,1,1,4,4,12,1
Tuvalu,0,1,4,4,18,0
