Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Hong Kong,11,14,1777,5445,3466,508
Lithuania,10,14,9050,43141,12041,1478
Dominican Republic,7,13,737,2088,1572,121
Georgia,9,13,859,1778,2954,159
Iceland,9,13,5463,22857,32081,1994
Somalia,9,13,37121,142718,13934,6076
Laos,8,12,4198,14382,3600,3057
Latvia,7,12,2829,11799,3830,4803
Madagascar,9,12,28078,111884,27923,14662
Senegal,7,12,7018,16160,13600,30737
The Gambia,5,12,2015,4095,227,128
Armenia,7,11,2376,5993,5949,154
Bosnia and Herzegovina,8,11,9044,35469,6988,1162
Botswana,5,11,4494,7221,598,377
Moldova,8,11,4602,18056,4815,291
Tunisia,6,11,1666,5887,938,218
Azerbaijan,7,10,873,3064,1983,338
Morocco,8,10,7799,15744,1062,135
Namibia,7,10,5826,21739,16925,444
United Arab Emirates,7,10,2293,7236,2062,562
Angola,5,9,3346,13248,6184,997
Burundi,3,8,6429,8421,2050,186
Ethiopia,5,8,874,1877,358,688
Guatemala,5,8,909,2534,6280,444
Luxembourg,5,8,1939,4891,3059,448
Albania,3,7,1500,5404,1355,431
Guinea-Bissau,4,7,1591,6194,7389,217
Kuwait,4,7,5131,20098,3466,440
Oman,5,7,6168,9236,5146,3697
Panama,5,7,1033,2965,2333,593
Venezuela,4,7,989,3364,1278,216
Afghanistan,4,6,3174,12797,495,392
Cyprus,4,6,9748,17664,703,128
El Salvador,3,6,738,1047,582,92
Estonia,4,6,1182,4172,1408,560
Haiti,4,6,4060,14595,609,382
Ivory Coast,4,6,3800,8152,2668,448
Kyrgyzstan,4,6,900,1945,389,135
Mozambique,3,6,6941,12233,3217,135
Republic of Kosovo,4,6,592,1035,64,359
Suriname,4,6,15713,47766,1145,1672
Turkmenistan,4,6,1512,4377,417,156
West Bank,4,6,43,139,146,91
Yemen,3,6,2912,4215,963,182
Benin,2,5,3310,8334,146,1514
Brunei,4,5,4303,15257,24845,975
Honduras,3,5,526,776,270,10
Malta,3,5,396,822,280,41
Nicaragua,4,5,1022,1619,983,494
North Korea,3,5,2423,7666,319,145
Sudan,3,5,1922,3191,545,322
Syria,3,5,829,2493,545,58
Tajikistan,3,5,1322,3026,5863,215
Trinidad and Tobago,2,5,90,175,112,18
Uruguay,2,5,115,335,304,36
Bhutan,2,4,2852,4114,5126,545
Gaza Strip,1,4,8,17,1,0
Jamaica,1,4,882,1309,1031,2
Lebanon,3,4,2551,3223,383,7
Lesotho,2,4,6037,14942,5427,324
Macau,2,4,102,198,495,38
Mongolia,2,4,333,433,463,68
Republic of the Congo,1,4,5350,6110,5522,7938
Reunion,2,4,664,2657,3083,290
Bahrain,1,3,71,112,75,0
Belize,1,3,985,1253,215,375
Cape Verde,2,3,2070,3225,320,73
Central African Republic,2,3,1334,5638,934,7542
Equatorial Guinea,0,3,177,177,54,0
Eritrea,1,3,153,168,27,43
Guadeloupe,2,3,1270,4499,1991,495
Liberia,1,3,335,859,231,10
Macedonia,2,3,4272,17292,1028,47
Maldives,1,3,49,68,57,8
Martinique,2,3,272,778,529,92
Mauritius,1,3,210,446,395,6
Montenegro,2,3,113,120,69,17
Qatar,2,3,373,925,854,35
South Sudan,1,3,1251,1705,131,27
Andorra,0,2,234,314,64,1
Antarctica,1,2,18,26,2,15
East Timor,1,2,766,1851,587,15
French Guiana,1,2,41,125,65,2
French Southern & Antarctic Lands,1,2,5,8,93,2
Gabon,1,2,469,651,187,15
Guyana,1,2,4,8,16,571
Liechtenstein,1,2,62,175,1938,37
Mayotte,1,2,2786,2940,329,4382
New Caledonia,1,2,7074,13574,763,36
Papua New Guinea,1,2,912,926,25,30
Puerto Rico,1,2,164,175,283,54
St. Lucia,1,2,2372,3028,351,101
St. Vincent and the Grenadines,1,2,147,475,351,31
The Bahamas,1,2,16520,43507,725,153
Western Sahara,1,2,1150,1365,149,27
Antigua and Barbuda,1,1,57,64,230,2
Aruba,0,1,0,0,5,0
Barbados,1,1,103,147,187,11
British Indian Ocean Territory,0,1,0,0,1,0
Caribbean Netherlands,0,1,3,3,0,0
Collectivity of Saint Martin,0,1,2,3,7,0
Comoros,0,1,358,358,79,1
Curaçao,0,1,231,317,163,9
Djibouti,0,1,0,0,4,0
Dominica,0,1,0,0,1,0
Faroe Islands,0,1,654,859,150,26
Federated States of Micronesia,0,1,290,290,1,0
Fiji,0,1,34,49,87,1
Glorioso Islands,0,1,0,0,1,0
Greenland,0,1,0,0,4,5
Grenada,1,1,2,5,9,0
Heard Island and McDonald Islands,0,1,0,0,1,0
Isle of Man,0,1,56,66,14,0
Jersey,1,1,721,743,171,8
Juan De Nova Island,0,1,33,33,58,81
Kiribati,0,1,8,10,29,2
Northern Mariana Islands,0,1,45,45,20,1
Saint Barthélemy,0,1,0,0,2,0
Samoa,0,1,1956,2022,313,0
Sao Tome and Principe,0,1,1,1,0,0
Seychelles,0,1,58,58,60,0
Sint Maarten,0,1,3,3,13,0
Solomon Islands,0,1,39,39,10,0
South Georgia and the South Sandwich Islands,0,1,1,1,31,1
St. Helena,0,1,70,70,29,0
St. Kitts and Nevis,1,1,2450,7413,990,291
St. Pierre and Miquelon,0,1,3,3,11,1
Svalbard,0,1,2,2,2,0
Swaziland,0,1,0,0,4,0
Turks and Caicos Islands,0,1,22,22,6,1
Vanuatu,1,1,5,9,14,1
Vatican City,0,1,0,0,28,2
