Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Guinea,5,11,10795,21790,892,361
Saudi Arabia,9,11,3632,11384,1762,576
Serbia,8,11,7430,23606,3293,1409
Slovenia,8,11,10424,24271,5050,6025
Latvia,6,10,3408,13243,2879,4715
Luxembourg,4,10,618,1640,1917,324
Angola,5,9,8107,17375,1740,689
Costa Rica,6,9,1625,4788,2361,1227
Egypt,6,9,8973,18529,6204,2081
Hong Kong,6,9,749,1556,794,158
Moldova,7,9,2845,12047,12391,407
Mongolia,3,9,6576,7439,720,102
Panama,6,9,2539,5499,1225,193
Armenia,5,8,327,609,546,49
Bosnia and Herzegovina,6,8,8536,30826,9861,1549
Estonia,5,8,4797,9415,4051,10913
Ghana,7,8,9563,26549,20154,272
Iceland,4,8,4295,10827,1705,261
Pakistan,6,8,3670,9508,4841,526
Syria,5,8,748,1182,590,210
Tunisia,4,8,481,978,222,64
Yemen,5,8,14824,44692,1444,2720
Azerbaijan,4,7,594,846,598,42
Ethiopia,5,7,18221,56283,890,82
Haiti,3,7,2536,4463,105,97
Republic of Kosovo,4,7,1003,2831,1099,164
West Bank,4,7,1079,2389,825,260
Afghanistan,4,6,2792,10028,1955,1530
Albania,4,6,4643,13188,2719,1334
Guatemala,4,6,1200,4209,1540,426
Jordan,4,6,3476,7589,714,156
Lesotho,3,6,7987,23110,8694,912
Mali,5,6,7090,12840,1119,161
Montenegro,2,6,211,295,193,36
Rwanda,3,6,3704,7040,362,64
Turkmenistan,4,6,2201,4112,778,79
United Arab Emirates,5,6,2466,5301,1174,698
Venezuela,3,6,201,782,555,46
Aruba,2,5,560,890,861,144
Cameroon,3,5,743,1124,332,32
Dominica,1,5,141,144,465,107
Guadeloupe,2,5,1017,2716,932,3645
Kyrgyzstan,3,5,3003,6172,300,103
Lebanon,2,5,1539,2450,303,78
Liberia,4,5,1135,4833,6726,930
The Bahamas,3,5,5935,13192,16687,2196
Togo,3,5,4120,8242,351,63
Uruguay,3,5,1762,4396,669,24
Cape Verde,2,4,1487,4966,1287,384
Dominican Republic,2,4,447,761,544,9
Macedonia,3,4,737,2500,831,117
Nicaragua,2,4,125,214,151,238
Oman,2,4,2553,3734,707,104
Republic of the Congo,2,4,46891,75942,18627,16034
St. Kitts and Nevis,1,4,67,68,85,19
Andorra,1,3,83,84,335,38
Belize,1,3,63,71,218,57
Collectivity of Saint Martin,1,3,389,446,506,72
Comoros,1,3,229,239,353,134
Curaçao,1,3,455,585,347,36
El Salvador,2,3,462,1147,2244,90
Fiji,1,3,1057,2557,633,297
French Guiana,1,3,166,292,744,275
Gaza Strip,1,3,12,13,10,17
Greenland,2,3,13694,31880,308,4169
Honduras,1,3,197,210,14,21
Malta,1,3,312,517,217,15
Mauritania,2,3,1952,2482,67,52
New Caledonia,1,3,3746,4659,398,7
North Korea,1,3,1707,3007,409,222
Papua New Guinea,1,3,1067,2844,2543,25
Puerto Rico,1,3,2,6,30,0
Reunion,2,3,118,188,109,108
Sint Maarten,1,3,472,561,877,69
South Sudan,1,3,840,1678,19,29
Sudan,1,3,248,564,346,71
Suriname,2,3,2810,9835,2192,29
Western Sahara,1,3,324,566,223,42
Antarctica,1,2,222,244,98,24
Antigua and Barbuda,1,2,441,469,609,13
Barbados,1,2,528,604,653,51
Burundi,1,2,2931,4059,237,21
Central African Republic,0,2,5,5,2,96
Cook Islands,1,2,158,162,333,3
Djibouti,1,2,2505,3244,271,46
Eritrea,1,2,1466,3517,191,23
Falkland Islands (Islas Malvinas),1,2,280,376,39,43
French Polynesia,1,2,232,259,493,17
Gabon,2,2,1463,2200,376,98
Guyana,0,2,2,2,2,0
Jamaica,1,2,263,368,235,2
Jersey,0,2,66,66,36,3
Johnston Atoll,0,2,46,46,37,0
Kuwait,1,2,123,155,1141,53
Macau,1,2,29,47,368,2
Maldives,1,2,1036,1412,220,198
Marshall Islands,0,2,46,48,47,57
Martinique,1,2,499,924,588,62
Mauritius,1,2,44,54,107,4
Pacific Islands (Palau),1,2,413,685,1344,23
Qatar,1,2,2,4,0,0
Sao Tome and Principe,1,2,4077,8200,3147,771
Seychelles,2,2,5167,6804,691,113
Solomon Islands,1,2,1564,1569,278,2
St. Helena,1,2,76,97,63,1
St. Lucia,1,2,498,515,495,41
Svalbard,1,2,218,284,175,31
Swaziland,1,2,2241,2242,111,21
The Gambia,1,2,415,679,136,20
Trinidad and Tobago,1,2,14,32,10,1
Turks and Caicos Islands,1,2,1279,1919,3797,188
Wake Island,0,2,209,209,50,2
Wallis and Futuna,0,2,2043,2043,1641,26
American Samoa,0,1,889,889,1715,17
Bahrain,0,1,8,13,14,0
Bhutan,0,1,0,0,0,14
British Indian Ocean Territory,0,1,1052,1198,1136,9
Brunei,1,1,535,543,249,42
Christmas Island,0,1,88,88,1,0
East Timor,1,1,668,1153,3243,425
Equatorial Guinea,0,1,42,43,26,0
Faroe Islands,0,1,216,216,27,1
Federated States of Micronesia,0,1,549,643,1507,18
French Southern & Antarctic Lands,0,1,51,51,113,0
Grenada,0,1,233,234,15,0
Guinea-Bissau,0,1,0,0,0,15
Heard Island and McDonald Islands,0,1,0,0,1000,0
Isle of Man,0,1,309,309,16,0
Jan Mayen,0,1,60,60,0,0
Liechtenstein,0,1,9,10,57,7
Mayotte,1,1,1189,1489,107,3474
Midway Islands,0,1,58,58,302,1
Monaco,0,1,22,22,21,2
Montserrat,0,1,3,3,0,0
Nauru,0,1,141,217,2384,55
Niue,0,1,250,250,624,28
Norfolk Island,1,1,4033,9995,767,35
Northern Mariana Islands,1,1,364,634,1608,50
Paracel Islands,0,1,1,1,9,0
San Marino,0,1,0,0,1,0
Sierra Leone,1,1,94,171,295,18
South Georgia and the South Sandwich Islands,0,1,888,888,115,23
St. Pierre and Miquelon,0,1,1695,1702,341,1
St. Vincent and the Grenadines,0,1,15,16,0,0
Tuvalu,0,1,12,16,15,0
Vanuatu,0,1,1,1,8,0
Vatican City,0,1,121,121,148,87
