Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Romania,25,29,15507,42550,11459,3602
Somalia,9,26,22274,47674,5211,3409
Ireland,19,25,9571,25647,4489,975
Peru,18,24,6481,33542,8591,1158
Slovakia,17,24,2613,10859,8364,930
Taiwan,17,23,2141,7865,5285,788
Venezuela,9,23,28987,82329,1857,8293
Croatia,17,22,9933,40437,19519,1629
Mali,10,22,15235,50181,4100,1737
Israel,15,21,6562,20747,4825,4224
Singapore,15,21,1072,3473,4273,310
Vietnam,14,21,9886,42888,7308,3541
Uzbekistan,16,20,4233,19089,4968,1490
Angola,11,19,11150,45199,22829,231
Benin,8,19,10274,16622,10693,187
Kazakhstan,14,19,15017,85302,6041,3340
Georgia,13,18,4780,12535,5130,20781
Serbia,12,18,8857,29305,7466,728
Malaysia,15,17,6185,19699,7706,1515
Latvia,11,15,12956,26963,5149,1433
Lithuania,10,15,12328,43793,15066,1699
Slovenia,13,15,25732,49168,7826,2927
Bulgaria,12,14,5348,17221,1207,396
Pakistan,9,14,3957,8190,1924,4343
Armenia,8,13,2181,10265,5976,1822
Bolivia,9,13,15873,44889,5091,1529
Haiti,6,13,946,2768,2453,723
Moldova,10,13,4348,16622,17121,2927
Morocco,10,13,3906,18205,10425,547
Zambia,10,13,28361,105326,122890,9706
Afghanistan,8,12,12021,34776,7090,4373
Cuba,10,12,4899,20001,4471,564
Estonia,6,12,1380,4598,3521,1134
Niger,7,12,12095,44353,2016,682
Saudi Arabia,9,12,11396,25757,2078,514
Albania,7,11,4557,20511,13915,2011
Bosnia and Herzegovina,7,10,7089,22590,12285,5969
Cameroon,8,10,8648,29732,26579,3691
Libya,7,10,433,708,296,29
Panama,7,10,2035,5419,3270,375
Paraguay,7,10,22238,94609,10060,4048
Senegal,7,10,3010,13944,35590,8985
United Arab Emirates,6,10,1934,7350,1416,1421
West Bank,7,10,2200,3434,615,444
Azerbaijan,6,9,1063,1808,1887,753
Cyprus,7,9,2303,12357,12884,1409
Guatemala,5,8,1710,4630,2885,1171
Honduras,5,8,1232,3817,1057,567
Kyrgyzstan,5,8,3419,7705,5332,986
Laos,5,8,1171,3150,1701,319
Syria,4,8,676,785,467,1557
Togo,4,8,2500,7320,487,2
Cambodia,6,7,2187,6457,1664,1384
Dominican Republic,3,7,3160,5401,993,326
Malta,4,7,380,713,667,61
Montenegro,4,7,601,1227,1331,180
Republic of the Congo,4,7,3411,12309,7394,24
Tajikistan,6,7,1016,2285,934,179
Uruguay,4,7,1186,5190,460,46
Burkina Faso,4,6,5742,27514,4912,39513
Costa Rica,5,6,2971,11815,3124,1756
Ethiopia,4,6,6870,24932,817,271
Hong Kong,4,6,2029,4761,1510,217
Iceland,5,6,1654,3783,1849,182
Luxembourg,5,6,1110,2794,1176,245
Republic of Kosovo,4,6,2557,7398,1305,837
Turkmenistan,4,6,783,1920,2502,1320
Yemen,4,6,12889,42310,1943,678
Egypt,4,5,2537,4168,510,283
French Guiana,2,5,910,2602,429,488
Jordan,3,5,5453,12101,320,106
Lebanon,3,5,1114,1841,1386,108
Macedonia,3,5,3195,3918,446,18
Malawi,3,5,3072,8386,677,388
Mauritania,2,5,141,153,31,2083
Mongolia,3,5,3526,7106,92,9
Mozambique,2,5,6634,7456,537,180
Namibia,2,5,3127,5176,241,14
Nicaragua,3,5,1484,4342,2017,932
Suriname,3,5,2902,13363,1259,194
Tunisia,3,5,2360,3640,357,83
Zimbabwe,3,5,1250,4032,450,107
Djibouti,1,4,778,1062,1826,858
El Salvador,3,4,609,1899,1417,143
North Korea,3,4,2253,4677,516,159
Papua New Guinea,2,4,8013,23997,201,52
Reunion,2,4,665,858,147,210
Rwanda,1,4,534,709,25,2
Botswana,2,3,6983,16186,428,217
Central African Republic,2,3,1501,2867,861,7417
Curaçao,1,3,412,767,4079,51
Gabon,2,3,1025,1520,835,269
Greenland,2,3,1664,4231,292,192
Grenada,1,3,222,306,2111,240
Jamaica,1,3,672,796,1100,146
Kuwait,1,3,29,35,8,4
Lesotho,1,3,310,426,1013,30
Oman,2,3,1079,1289,140,14
Puerto Rico,2,3,190,255,152,95
Qatar,1,3,18,29,3,0
South Sudan,1,3,881,1801,109,3
Trinidad and Tobago,2,3,573,1406,836,344
Western Sahara,2,3,2800,4811,467,273
Andorra,1,2,110,122,51,9
Antarctica,0,2,83,83,13,0
Antigua and Barbuda,1,2,62,96,2495,51
Belize,1,2,936,1590,103,66
Bhutan,1,2,2,2,8,1
Brunei,1,2,1765,6678,1860,956
Burundi,1,2,71,84,4285,17
Cape Verde,1,2,693,1012,86,45
Caribbean Netherlands,0,2,8,10,61,181
Cayman Islands,1,2,155,350,2311,193
Eritrea,1,2,1749,4236,4794,64
Fiji,1,2,159,159,30,1
French Polynesia,0,2,341,441,102,25
Gaza Strip,1,2,1096,1113,608,14
Guadeloupe,0,2,2101,2101,435,277
Guam,1,2,33,42,79,4
Guernsey,1,2,695,1621,174,53
Guinea-Bissau,1,2,1310,1782,14,4
Macau,0,2,25,29,552,0
Martinique,1,2,130,237,816,29
Mauritius,1,2,2825,4063,1305,398
Mayotte,1,2,150,173,67,161
Monaco,1,2,114,295,194,24
New Caledonia,1,2,177,190,108,0
St. Vincent and the Grenadines,1,2,594,638,875,0
The Bahamas,1,2,678,1222,1009,80
The Gambia,1,2,1111,1703,148,138
Turks and Caicos Islands,1,2,41,70,137,55
Vanuatu,0,2,1,1,6,0
Anguilla,0,1,179,179,256,9
Aruba,1,1,1515,2107,855,83
Bahrain,0,1,1,1,1,0
Barbados,0,1,1,1,5,0
Collectivity of Saint Martin,0,1,3,3,3,0
Comoros,0,1,41,41,12,0
Dominica,0,1,177,198,1032,76
East Timor,0,1,0,0,1,0
Equatorial Guinea,1,1,337,371,47,40
Falkland Islands (Islas Malvinas),0,1,106,115,113,8
Faroe Islands,0,1,15,16,1,0
Federated States of Micronesia,0,1,0,0,22,0
Guyana,1,1,113,116,15,0
Heard Island and McDonald Islands,0,1,6,6,3,0
Isle of Man,0,1,0,0,1,0
Liberia,1,1,322,490,584,15
Liechtenstein,0,1,60,60,294,5
Maldives,1,1,15,25,26,1
Marshall Islands,0,1,1,1,1,0
Montserrat,0,1,159,166,512,4
Northern Mariana Islands,0,1,0,0,2,1
Pacific Islands (Palau),0,1,3859,3859,34,0
Pitcairn Islands,0,1,1,1,0,0
San Marino,0,1,5,5,2,0
Seychelles,0,1,31,58,62,11
Sint Maarten,0,1,23,28,69,35
Spratly Islands,0,1,250,250,114,6
St. Helena,0,1,1,1,3,0
St. Kitts and Nevis,0,1,361,518,927,5
St. Lucia,0,1,0,0,1,0
Svalbard,0,1,106,106,9,0
Swaziland,0,1,14,14,25,2
Tonga,0,1,1,1,0,0
Tuvalu,0,1,0,0,1,0
