Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ecuador,25,36,6315,26334,6582,19302
Bangladesh,20,35,174632,628426,22247,19388
Nepal,27,35,31615,132394,18658,13434
Portugal,29,35,8685,45796,17021,4472
Greece,27,34,14252,71087,22602,5055
Norway,26,34,107430,537415,52290,95840
Kenya,17,31,22999,134826,3286,3205
Algeria,20,28,4141,18881,10256,4464
South Korea,25,27,11789,53556,23995,9637
Romania,21,26,7894,33539,5854,40452
Denmark,21,25,57458,268109,14181,5099
Sri Lanka,17,25,9828,48101,7909,4598
Mozambique,11,24,12553,28530,2630,1659
Slovakia,21,24,6478,27665,9064,2205
Cuba,15,22,4685,14891,3460,537
Ireland,17,22,6685,27172,4761,1159
Kazakhstan,16,22,16326,76327,9627,2876
Uzbekistan,15,21,4584,12029,2511,748
West Bank,10,21,1707,3149,1278,573
Malaysia,15,20,3695,13880,4402,672
Namibia,6,20,5080,16024,706,73
New Zealand,17,20,21474,67387,7368,2073
Niger,9,20,8465,21774,5416,2532
Croatia,14,19,4724,22512,4262,671
El Salvador,7,18,14336,25248,1073,699
Serbia,12,18,5594,20734,16506,2358
Burundi,11,17,17861,69972,5504,292
Bolivia,11,16,8746,35048,9938,1822
Bulgaria,13,16,3900,12805,2342,408
Cambodia,12,16,280,710,366,147
Congo-Kinshasa,9,15,12799,38753,2381,522
Madagascar,10,15,23633,88668,20819,10934
Morocco,10,15,12190,20464,3033,568
Zambia,8,15,9499,33095,2018,342
Georgia,8,14,2828,7060,1413,357
Pakistan,11,14,2832,10352,2683,1895
Saudi Arabia,7,14,3560,5476,2981,926
Israel,11,13,2260,5457,2840,753
Latvia,7,13,33132,36195,2295,713
Libya,10,13,4614,15184,4861,2182
Lithuania,11,13,5814,22713,15077,1246
Chad,4,12,10848,23272,810,169
Laos,10,12,6534,16383,2962,231
South Africa,10,12,6640,24176,10649,890
Ghana,5,11,3338,12761,1745,418
Moldova,6,11,19241,23093,1851,999
Nicaragua,7,11,2149,5575,2458,529
Senegal,6,11,1993,5436,1108,1975
Armenia,8,10,6786,19914,4075,4865
Bosnia and Herzegovina,6,10,3166,10744,1766,1608
Cyprus,7,10,1839,2531,1171,196
Egypt,7,10,1675,4153,7449,1281
Hong Kong,6,10,1838,3480,1048,132
Panama,5,10,2818,9432,942,288
Paraguay,5,10,13329,32359,13052,1531
Slovenia,8,10,78421,164947,11118,11449
Haiti,3,9,6601,10746,17221,255
Iceland,5,9,9796,51482,12176,187
Lebanon,6,9,1624,5861,2511,429
Luxembourg,6,9,2743,6976,5408,1490
Togo,5,9,11664,24406,1660,364
United Arab Emirates,7,9,4453,7491,1363,373
Uruguay,5,9,686,1019,728,136
Azerbaijan,4,8,90,229,100,14
Cameroon,5,8,3210,13008,600,113
Costa Rica,6,8,2021,7149,2142,454
Mongolia,6,8,7523,28580,3566,787
Syria,5,8,3247,10627,1707,225
Burkina Faso,4,7,4717,11826,1632,158
Estonia,5,7,5097,9419,1132,718
Guatemala,4,7,1806,4538,625,184
Ivory Coast,6,7,9811,16146,641,57
Reunion,4,7,336,611,1444,643
Afghanistan,3,6,2202,5187,471,158
Botswana,3,6,4434,12933,4405,593
Guadeloupe,4,6,31810,32876,1000,31959
Guinea,3,6,776,1953,351,55
Somalia,3,6,4493,25315,2952,1948
Venezuela,5,6,2837,9033,1279,539
Angola,3,5,21098,47027,1393,70
Kyrgyzstan,3,5,652,941,312,21
Liberia,1,5,3857,4732,4172,1192
Montenegro,3,5,5993,12155,2178,248
North Korea,3,5,1571,4483,328,504
Oman,4,5,604,1019,757,88
Republic of Kosovo,3,5,759,1283,421,532
Tunisia,3,5,2944,6025,1430,95
Turkmenistan,4,5,3259,12381,2502,448
Albania,3,4,12811,14287,1619,733
Bahrain,1,4,216,219,103,5
Belize,3,4,874,1777,464,51
Benin,2,4,399,1232,47,9
Brunei,1,4,191,198,13,0
Central African Republic,2,4,441,974,338,11
Dominican Republic,3,4,113,302,87,1
Jordan,1,4,2305,2586,646,27
Rwanda,3,4,2980,6347,654,293
South Sudan,2,4,6138,8932,227,877
Sudan,3,4,1656,4396,341,23
Suriname,3,4,22,39,33,6
The Bahamas,2,4,4970,7295,964,420
Trinidad and Tobago,3,4,3192,4943,1562,336
Zimbabwe,2,4,1735,4982,474,196
Aruba,1,3,195,450,1661,279
East Timor,1,3,560,1064,2630,339
Guyana,1,3,24,27,24,1
Honduras,2,3,916,2327,360,34
Jamaica,2,3,528,608,577,76
Macedonia,2,3,1330,1969,226,93
Martinique,1,3,258,322,239,27
Mauritania,1,3,230,366,692,22
Mauritius,1,3,400,958,226,23
Papua New Guinea,2,3,2094,6327,1013,134
Puerto Rico,1,3,290,369,73,40
Qatar,2,3,6846,16697,5000,521
Republic of the Congo,2,3,4848,8053,341,282
Sierra Leone,2,3,2174,4529,8993,1431
Tajikistan,1,3,550,607,487,118
Yemen,2,3,310,355,36,5
Cape Verde,0,2,1089,1414,105,17
Curaçao,1,2,175,210,24,3
Eritrea,1,2,8451,27401,572,37
French Guiana,2,2,186,300,97,29
Greenland,1,2,133,138,22,5
Kuwait,1,2,2,4,11,1
Lesotho,2,2,432,1276,6149,162
Liechtenstein,1,2,365,794,770,108
Macau,1,2,36,44,28,44
Malta,1,2,253,494,216,34
Mayotte,1,2,295,320,155,416
New Caledonia,2,2,2252,3263,1128,76
Seychelles,1,2,38,49,119,0
Solomon Islands,1,2,1005,1454,42,2
South Georgia and the South Sandwich Islands,0,2,158,158,17,0
St. Lucia,0,2,20,25,18,9
Turks and Caicos Islands,0,2,63,63,28,0
American Samoa,0,1,23,23,75,3
Andorra,0,1,1,1,0,0
Antarctica,0,1,62,62,4,1
Barbados,0,1,180,194,5,0
Bermuda,0,1,332,375,47,0
Bhutan,0,1,211,213,0,0
British Virgin Islands,0,1,3,3,16,0
Caribbean Netherlands,1,1,35,37,72,6
Cayman Islands,0,1,235,236,2,0
Djibouti,0,1,8,15,5,22
Dominica,0,1,1,1,20,0
Falkland Islands (Islas Malvinas),1,1,1091,1635,40,4
Faroe Islands,0,1,62,67,97,0
Fiji,0,1,0,0,4,0
French Polynesia,0,1,28,40,9,8
Gabon,0,1,1,1,1,0
Gaza Strip,0,1,1,3,0,0
Grenada,1,1,1288,3401,1371,81
Guam,0,1,2,3,2,0
Guernsey,0,1,393,497,37,30
Guinea-Bissau,0,1,126,139,46,489
Isle of Man,0,1,0,0,3,0
Jersey,0,1,2,2,24,17
Johnston Atoll,0,1,0,0,1,0
Maldives,0,1,4,5,112,53
Midway Islands,0,1,0,0,1,0
Monaco,0,1,0,0,1,0
Northern Mariana Islands,0,1,2,2,5,0
Samoa,0,1,2027,2028,160,8
Sint Maarten,0,1,1,2,0,0
Spratly Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,10,10,3,1
The Gambia,1,1,40,83,185,23
Tonga,1,1,291,307,101,21
Vanuatu,0,1,2,3,14,0
Wallis and Futuna,0,1,21,21,1,0
Western Sahara,1,1,216,277,88,3
