Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Morocco,9,13,13382,50712,1073,382
Slovenia,9,13,209456,259691,6495,13261
Sri Lanka,9,13,12527,44608,15989,22107
Bulgaria,10,12,3105,11348,5062,3133
Israel,11,12,9767,26952,3326,2912
Serbia,10,12,3544,11103,4225,1203
Estonia,6,11,2534,8004,3748,6403
Ghana,8,11,5467,21660,2347,200
Mozambique,7,11,2890,10970,5123,276
Guinea,6,10,5609,19892,4246,1586
Malawi,6,10,10871,37659,26796,7318
Moldova,7,10,2426,8995,5235,227
Togo,5,10,2416,9927,5019,253
Benin,3,9,5576,10060,2053,681
Bosnia and Herzegovina,7,9,10246,36935,16341,14456
Costa Rica,6,9,2642,9183,3085,504
Georgia,6,9,1580,3442,654,175
Luxembourg,6,9,2629,7309,5423,1205
Guatemala,4,8,937,1915,1435,381
Ivory Coast,5,8,3416,12980,1120,297
Laos,6,8,5239,16425,1318,375
Mali,5,8,5830,17231,1790,457
Panama,4,8,809,1735,581,462
Republic of Kosovo,5,8,4533,13212,2934,561
Tunisia,5,8,1861,7294,713,193
Turkmenistan,5,8,5250,6154,1975,4138
Afghanistan,5,7,3559,12499,3018,1020
Armenia,4,7,2046,5292,917,316
Azerbaijan,4,7,1346,1616,387,200
Chad,4,7,6042,18393,1954,590
Dominican Republic,4,7,3226,6084,733,47
Haiti,4,7,12818,24314,701,174
Hong Kong,4,7,927,1733,883,60
Papua New Guinea,2,7,5109,6068,156,14
Sudan,4,7,553,1958,3850,88
Venezuela,5,7,5554,21718,2785,1204
West Bank,5,7,2153,2783,419,148
Kyrgyzstan,3,6,5452,13469,444,97
Lebanon,4,6,2050,5281,956,128
Mauritania,3,6,636,2028,1468,66
Nicaragua,3,6,1411,3889,1704,586
Niger,3,6,3012,5466,1191,476
Republic of the Congo,2,6,18308,30193,827,17557
Syria,5,6,296,404,420,6
United Arab Emirates,4,6,3370,3876,354,128
Zambia,3,6,6708,9606,534,329
Albania,3,5,1045,2892,3835,659
Burkina Faso,4,5,8261,26411,2176,111
Cayman Islands,2,5,1372,3593,6606,139
Cyprus,3,5,360,898,609,908
Iceland,4,5,5281,12719,3961,472
Lesotho,3,5,5217,17174,9295,819
Macedonia,2,5,103,295,483,149
Mongolia,4,5,1923,4990,136,87
Reunion,3,5,308,940,179,140
Trinidad and Tobago,3,5,354,703,1645,68
Uruguay,3,5,1186,2788,1290,269
Yemen,3,5,1748,4812,1254,10039
Belize,2,4,816,3260,641,343
Central African Republic,2,4,689,1711,502,4525
Djibouti,2,4,484,1644,326,172
El Salvador,2,4,277,603,394,33
French Guiana,2,4,5270,5886,144,16
Honduras,3,4,1653,2682,1617,54
Jamaica,3,4,1465,2220,2915,38
Kuwait,2,4,3891,9381,7385,195
Montenegro,2,4,110,158,122,27
Oman,2,4,936,2108,2338,421
Puerto Rico,2,4,3161,3200,317,566
Suriname,2,4,3510,6865,132,290
Burundi,2,3,1902,5321,2696,1332
Cape Verde,2,3,10716,18049,771,185
Curaçao,1,3,100,195,49,4
French Polynesia,1,3,242,283,26,1
Gabon,1,3,337,519,179,8
Guadeloupe,2,3,580,1561,755,940
Maldives,1,3,185,450,252,39
Mauritius,1,3,332,513,392,82
Rwanda,1,3,1582,2255,822,464
Sierra Leone,2,3,1102,2544,3401,548
Tajikistan,1,3,67,72,179,16
The Gambia,1,3,155,203,246,37
Antigua and Barbuda,1,2,44,84,74,5
Aruba,0,2,1,1,3,0
Bhutan,1,2,199,200,64,0
Cook Islands,1,2,759,962,213,13
East Timor,1,2,1719,2977,493,122
Eritrea,1,2,759,896,13,1
Fiji,1,2,147,147,294,2
French Southern & Antarctic Lands,1,2,2803,8075,719,390
Greenland,1,2,1391,2287,155,155
Guinea-Bissau,1,2,2199,2500,188,48
Guyana,1,2,441,472,49,3
Kiribati,0,2,15,15,4,0
Liberia,1,2,18,26,3326,1531
Malta,0,2,5,5,9,3
Mayotte,1,2,1838,2994,192,3222
North Korea,1,2,722,1751,119,150
Paracel Islands,1,2,1,1,41,2
Pitcairn Islands,0,2,10,10,14,0
Solomon Islands,1,2,406,474,11,13
St. Lucia,1,2,57,91,89,6
St. Vincent and the Grenadines,1,2,914,1004,87,173
The Bahamas,1,2,675,1932,809,64
Vanuatu,1,2,10,16,25,3
Western Sahara,1,2,243,468,923,50
Andorra,0,1,25,40,5,0
Antarctica,0,1,0,0,4,0
Bahrain,0,1,15,15,9,1
Barbados,0,1,0,0,3,0
British Virgin Islands,0,1,37,37,65,42
Brunei,1,1,71,74,14,0
Caribbean Netherlands,0,1,1,1,0,0
Comoros,1,1,564,919,224,27
Dominica,0,1,2,2,5,0
Equatorial Guinea,0,1,0,0,1,1
Falkland Islands (Islas Malvinas),0,1,54,60,9,0
Faroe Islands,0,1,5,5,0,0
Federated States of Micronesia,0,1,5,5,8,0
Gaza Strip,1,1,24,30,0,0
Gibraltar,0,1,5,5,0,0
Grenada,0,1,1,1,0,0
Guam,0,1,2,3,2,2
Guernsey,1,1,496,771,72,73
Isle of Man,0,1,0,0,1,0
Jarvis Island,0,1,0,0,1,0
Liechtenstein,0,1,8,8,18,1
Macau,1,1,33,56,40,3
Martinique,0,1,10,15,22,0
Nauru,0,1,0,0,1,0
New Caledonia,0,1,0,0,98,0
Qatar,0,1,1,1,0,0
Saint Barthélemy,0,1,0,0,1,0
Samoa,0,1,9,11,0,0
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,0,0,3,0
Sint Maarten,0,1,1,1,8,8
South Georgia and the South Sandwich Islands,1,1,149,280,116,0
St. Kitts and Nevis,0,1,80,80,0,0
Svalbard,1,1,2320,3399,245,22
Swaziland,0,1,0,0,63,0
Tuvalu,0,1,15,15,6,0
United States Virgin Islands,0,1,2,4,4,0
