Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Israel,15,24,2604,7260,2911,1123
Kazakhstan,15,24,8879,35175,5396,1316
New Zealand,17,24,13576,37440,9208,1594
Papua New Guinea,9,24,26370,61201,3936,729
Kenya,12,23,10569,30276,4100,28632
South Korea,19,23,9178,40123,14108,2899
Croatia,17,22,7105,29306,5517,2877
Taiwan,17,22,3712,10669,7075,2600
Botswana,7,21,2358,5173,1072,1374
South Africa,15,21,15137,58512,13780,3944
Angola,11,19,31095,77229,22021,459
Lithuania,14,19,17243,67322,16731,2211
Uzbekistan,14,19,1311,4335,2876,616
Slovenia,10,18,51396,168223,15089,1812
Cuba,11,17,2494,8104,1996,199
Ireland,13,17,6871,18218,1631,310
Algeria,13,16,12515,27793,8225,1574
Bulgaria,12,16,8708,29307,6640,909
Georgia,11,16,1709,3994,1598,365
Malawi,8,16,6184,23934,2131,1198
Morocco,12,16,8626,32519,18131,1091
Central African Republic,5,15,7493,11913,9157,1321
Serbia,10,14,8983,28746,9730,2011
Paraguay,10,13,15160,45990,7151,23391
Senegal,7,13,2735,7947,1181,297
Afghanistan,8,12,9855,32434,3764,872
Libya,7,12,455,1130,1062,181
Pakistan,8,12,5292,14643,2360,812
Azerbaijan,6,11,1240,3338,1475,180
Costa Rica,6,11,1390,2714,1174,82
Latvia,8,11,2811,8096,2933,346
Egypt,5,10,2141,9882,4336,2678
Moldova,7,10,4596,17874,12121,391
Saudi Arabia,6,10,4041,6791,936,443
Singapore,5,10,441,1339,539,457
United Arab Emirates,6,10,11351,22550,11118,1048
Armenia,7,9,4568,12395,6022,452
Bosnia and Herzegovina,6,9,3148,14393,16539,1054
Cambodia,6,9,729,1511,2185,1258
Cyprus,5,9,884,3357,2129,1001
Ghana,6,9,11112,49047,2027,83
Haiti,6,9,5783,18156,7509,3846
Luxembourg,6,9,1742,7680,3950,735
Albania,4,8,14345,36306,1800,1126
Estonia,5,8,858,2147,1323,333
Ethiopia,6,8,4150,13298,5481,137
Kyrgyzstan,6,8,832,2657,1871,282
Lebanon,3,8,10353,14361,1197,81
Mongolia,6,8,6630,15530,1028,108
Tunisia,5,8,5742,13263,1048,120
West Bank,5,8,366,1009,517,517
Ivory Coast,6,7,4406,19015,8856,133
Republic of Kosovo,4,7,1443,2640,595,210
Uruguay,4,7,528,1174,3589,448
Venezuela,4,7,7333,22019,966,237
Hong Kong,4,6,1797,6219,6264,200
Iceland,4,6,330,975,1573,285
Laos,4,6,3520,6744,681,15
Macedonia,3,6,877,2179,878,391
Montenegro,4,6,1035,1349,861,133
Syria,5,6,2163,6968,993,161
Tajikistan,4,6,443,1067,175,43
Benin,3,5,828,2089,250,35
Burkina Faso,2,5,22496,36413,315,83
Dominican Republic,3,5,618,1216,352,64
Guatemala,3,5,1439,2417,404,212
Honduras,3,5,1639,3579,963,284
Niger,3,5,7775,28822,1023,202
Panama,4,5,6160,19885,4547,855
Trinidad and Tobago,2,5,32,63,58,4
El Salvador,2,4,400,740,496,130
Namibia,2,4,1426,1712,727,11
North Korea,2,4,4033,12771,1174,1171
Sudan,3,4,10326,27581,465,11
Zimbabwe,2,4,4694,13171,754,155
Aruba,1,3,1347,2849,5995,1287
Belize,1,3,660,902,20,256
Bhutan,2,3,5357,10566,1578,203
Greenland,2,3,1277,2851,577,464
Guadeloupe,1,3,328,734,290,57
Guinea,1,3,227,644,229,176
Jordan,2,3,13945,26850,2077,253
Lesotho,2,3,293,375,289,56
Malta,1,3,47,49,40,30
Nicaragua,1,3,24,36,8,0
Puerto Rico,2,3,1620,3377,2563,4807
Reunion,1,3,86,178,97,18
Rwanda,1,3,991,1377,125,31
Somalia,2,3,2203,7641,460,43
The Gambia,2,3,1825,3739,139,3
Togo,2,3,726,971,210,31
Turkmenistan,2,3,1044,1557,296,18
Western Sahara,1,3,245,618,93,0
Brunei,1,2,16,33,7,0
Burundi,1,2,5501,11005,2325,236
Cape Verde,1,2,3290,10626,1523,298
Collectivity of Saint Martin,0,2,3,6,5,3
Djibouti,1,2,11,23,48,18
Falkland Islands (Islas Malvinas),1,2,1887,4320,319,11
French Guiana,1,2,182,218,25,4
French Polynesia,1,2,115,147,14,5
Gabon,1,2,3,7,8,1
Gaza Strip,1,2,137,141,51,38
Grenada,1,2,687,949,162,11
Guam,1,2,78,127,184,5
Guernsey,1,2,809,2393,182,154
Isle of Man,0,2,55,55,2,0
Jamaica,1,2,19,24,41,6
Kuwait,1,2,55,107,57,12
Liberia,1,2,185,186,482,25
Martinique,1,2,19,32,34,0
Mauritania,1,2,216,402,13,5
Mauritius,1,2,1188,2483,1143,22
Oman,1,2,40,52,47,22
Qatar,1,2,58,89,113,0
Samoa,0,2,276,276,3,0
Sierra Leone,1,2,0,0,22,0
South Sudan,1,2,1538,1744,64,12
Suriname,1,2,3879,12590,350,72
The Bahamas,1,2,742,1353,542,827
Vatican City,0,2,142,142,135,9
American Samoa,0,1,25,25,0,0
Andorra,1,1,114,178,73,6
Antarctica,0,1,1,2,9,7
Antigua and Barbuda,0,1,65,66,17,0
Bahrain,0,1,521,885,55,54
Bermuda,0,1,106,106,55,1
Caribbean Netherlands,0,1,1,1,3,0
Cayman Islands,0,1,9,10,24,16
Cook Islands,0,1,254,381,107,1
Curaçao,0,1,0,0,9,0
Dominica,0,1,1307,1307,85,5
East Timor,0,1,22078,29987,3039,41
Equatorial Guinea,0,1,2,2,2,0
Eritrea,0,1,30,30,2,0
Faroe Islands,0,1,0,0,1,0
Federated States of Micronesia,0,1,12,12,7,0
Fiji,0,1,31,31,1,0
Glorioso Islands,0,1,31,31,32,31
Guinea-Bissau,0,1,5,5,0,0
Guyana,0,1,2058,2990,838,15
Jersey,0,1,1,1,26,23
Liechtenstein,0,1,36,37,35,0
Macau,1,1,309,538,236,94
Maldives,0,1,51,51,28,0
Marshall Islands,0,1,10,10,0,0
Mayotte,0,1,1936,3260,386,3500
New Caledonia,0,1,0,0,3,0
Pacific Islands (Palau),0,1,25,25,0,0
Paracel Islands,0,1,0,0,4,1
Pitcairn Islands,0,1,15,15,27,3
Republic of the Congo,1,1,235,278,2,0
Saint Barthélemy,0,1,1,1,0,0
San Marino,0,1,2,2,9,10
Seychelles,1,1,1,3,1,0
Sint Maarten,0,1,1,1,1,1
Solomon Islands,0,1,151,151,2,0
Spratly Islands,0,1,0,0,1,0
St. Lucia,0,1,396,410,3,0
St. Vincent and the Grenadines,0,1,0,0,1,0
Svalbard,0,1,1,1,2,0
Swaziland,0,1,0,0,60,0
Tonga,1,1,5,10,1,0
United States Virgin Islands,0,1,1,1,0,0
Wallis and Futuna,0,1,32,32,3,4
