Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),17,20,24548,91522,5474,824
Cuba,12,19,3474,8094,5497,212
Lithuania,15,19,19033,74065,16433,2313
Paraguay,16,19,61224,258373,6359,13979
Republic of the Congo,10,19,6967,23058,27154,786
Serbia,13,19,3291,13008,7122,2521
Algeria,14,18,5501,12617,2992,2633
Bolivia,12,17,24456,86320,7966,2311
Malaysia,13,17,5970,28461,9879,4618
Angola,10,16,23381,78155,20792,339
Kenya,8,16,14996,53539,3547,4806
Congo-Kinshasa,10,15,26553,111786,36363,2878
Latvia,10,15,3082,11956,3189,999
Singapore,9,15,1300,4085,2278,626
Armenia,9,14,8582,19873,1789,331
Israel,10,14,6355,14662,3267,2675
Kyrgyzstan,8,14,1352,3451,4291,1939
Moldova,10,14,3328,10406,9728,637
Afghanistan,7,12,9075,40152,4748,2263
Bosnia and Herzegovina,8,12,3234,17345,21293,12963
Libya,6,12,315,499,587,41
Senegal,6,12,6376,17274,1476,4985
Azerbaijan,9,11,2249,9414,1217,772
Mozambique,6,11,4817,13075,7420,410
Cambodia,5,10,3186,6959,1448,585
Estonia,7,10,1655,5073,2663,450
Ethiopia,6,10,13370,43591,2107,5005
Guatemala,8,10,1901,6601,4280,800
Iceland,7,10,11091,26349,8236,690
Saudi Arabia,9,10,1870,6890,1670,429
West Bank,7,10,2949,5536,1194,696
Albania,6,9,6359,23462,7549,477
Cyprus,6,9,1880,4569,3505,161
Ivory Coast,7,9,3552,11200,527,163
Luxembourg,5,9,438,1579,2386,248
Mongolia,5,9,864,2799,610,61
Morocco,5,9,7694,19462,1958,293
Reunion,4,9,743,1833,5003,416
South Sudan,2,9,4221,5623,3197,99
Cameroon,5,8,7596,22275,2108,547
Egypt,4,8,755,1192,447,289
Hong Kong,5,8,5274,16805,2362,336
Montenegro,6,8,185,495,649,127
Namibia,5,8,23498,63797,1989,5933
Pakistan,6,8,2662,9888,2956,231
Panama,5,8,8132,27507,7246,1806
Republic of Kosovo,5,8,2112,3504,1328,237
United Arab Emirates,5,8,129,278,173,42
Dominican Republic,3,7,135,226,52,9
Madagascar,4,7,5666,21128,2637,267
Oman,5,7,5985,16752,10012,1491
Qatar,4,7,3897,14114,26323,2367
Syria,5,7,3239,4836,142,2
Tunisia,4,7,301,571,209,78
Uruguay,3,7,2635,5249,353,153
Venezuela,4,7,5025,16754,1437,610
Yemen,3,7,7718,27074,1783,65
Burkina Faso,3,6,12393,47962,3016,1553
Costa Rica,5,6,3451,8856,2454,533
Laos,5,6,3037,13214,2577,312
Lebanon,4,6,1124,2393,1219,393
Macedonia,3,6,253,862,382,306
Mali,5,6,13411,68418,17461,15061
Nicaragua,3,6,442,785,289,547
Rwanda,4,6,6837,25975,15258,754
Tajikistan,4,6,878,1414,758,73
Togo,3,6,2789,8140,224,55
Bahrain,3,5,3144,9717,7460,649
Guinea,2,5,5093,10557,1706,698
Jordan,2,5,9341,12803,521,120
Liberia,3,5,2624,6996,8772,1978
Malawi,3,5,1431,4315,1072,487
Trinidad and Tobago,2,5,109,192,60,19
Turkmenistan,3,5,903,1451,510,51
Bhutan,1,4,5061,13506,158,1354
Botswana,2,4,11563,19237,303,206
Burundi,2,4,1539,5704,2866,960
Chad,3,4,4474,11878,2565,1116
El Salvador,3,4,1510,2875,1727,643
Eritrea,2,4,264,391,21,0
Lesotho,2,4,1689,5290,557,146
Malta,1,4,156,303,144,67
Mauritania,1,4,203,468,85,7
Mauritius,2,4,130,265,1574,41
Niger,2,4,131,276,718,50
Somalia,1,4,9393,9938,540,1502
Zimbabwe,2,4,529,729,6086,62
Central African Republic,2,3,1461,4314,6041,17
Fiji,1,3,2044,6658,672,11
French Guiana,3,3,2589,9899,208,40
Gaza Strip,1,3,11,17,56,0
Grenada,1,3,445,825,73,3
Guadeloupe,1,3,167,526,484,272
Guam,1,3,1007,2176,3354,243
Haiti,2,3,156,227,223,5
Jamaica,1,3,121,268,455,28
Maldives,1,3,1168,1429,129,21
New Caledonia,1,3,100,221,19,9
North Korea,1,3,4253,4852,464,87
Antarctica,1,2,23,46,60,11
Belize,1,2,716,1258,390,115
Cape Verde,1,2,2230,3655,216,145
Caribbean Netherlands,0,2,817,817,14,0
Djibouti,1,2,113,215,91,1
East Timor,1,2,34,74,105,3
Equatorial Guinea,1,2,612,1784,1593,33
French Southern & Antarctic Lands,0,2,1655,1655,128,16
Greenland,1,2,33,44,207,52
Honduras,1,2,1352,1534,242,115
Jersey,1,2,28,59,32,1
Kuwait,1,2,70,79,2,0
Macau,0,2,151,151,69,9
Mayotte,1,2,1701,1922,392,353
Puerto Rico,1,2,2,3,11,5
Sint Maarten,0,2,4,4,3,0
Suriname,1,2,3535,12123,827,265
The Gambia,0,2,288,440,40,23
Vanuatu,1,2,13,28,38,2
Andorra,0,1,0,0,2,0
Anguilla,0,1,0,0,9,0
Antigua and Barbuda,0,1,0,0,0,5
Aruba,0,1,365,430,86,5
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,173,173,193,8
Cook Islands,0,1,20,20,73,7
Curaçao,1,1,26,56,60,33
Dominica,1,1,214,243,10,0
Falkland Islands (Islas Malvinas),0,1,208,517,17,2
Faroe Islands,0,1,2693,2693,262,17
Federated States of Micronesia,1,1,7,17,2,0
French Polynesia,0,1,1,3,0,0
Gabon,1,1,676,989,467,40
Gibraltar,0,1,0,0,28,0
Guernsey,0,1,3,4,36,0
Guyana,0,1,5,6,0,0
Kiribati,0,1,5,5,22,0
Liechtenstein,0,1,1,1,82,4
Martinique,0,1,2,3,8,0
Monaco,0,1,1,2,2,0
Papua New Guinea,0,1,1,1,0,0
San Marino,0,1,8,9,9,9
Sierra Leone,1,1,287,391,68,75
Solomon Islands,0,1,388,388,46,0
St. Kitts and Nevis,0,1,12,12,15,0
St. Lucia,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,1,1,0,0
St. Vincent and the Grenadines,0,1,364,365,18,0
Svalbard,0,1,142,142,3,0
Swaziland,0,1,70,70,1,0
The Bahamas,0,1,1432,1432,351,16
Tonga,0,1,0,0,1,0
Turks and Caicos Islands,0,1,108,147,77,17
United States Virgin Islands,0,1,0,0,1,0
Western Sahara,0,1,2084,2084,33,0
