Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Togo,4,6,3442,9001,226,19
Trinidad and Tobago,3,6,2201,3319,1379,408
Zimbabwe,2,6,3125,8798,1844,5259
Albania,3,5,3558,7191,2415,596
Lebanon,3,5,2478,5732,3045,384
Macedonia,3,5,850,2241,440,19
North Korea,3,5,2254,4225,618,51
Reunion,3,5,220,513,509,150
Sierra Leone,3,5,5284,11249,18733,2200
Tajikistan,2,5,1382,2291,555,199
Tunisia,4,5,746,1319,250,54
East Timor,2,4,233,555,544,178
Eritrea,1,4,3565,6347,330,31
French Guiana,2,4,1981,2384,87,138
Guadeloupe,2,4,455,684,448,930
Jamaica,1,4,747,1317,644,15
Jordan,2,4,2302,4478,751,127
Lesotho,1,4,809,2091,4177,176
Montenegro,3,4,2002,5008,2192,237
Qatar,2,4,3644,10605,6791,883
Republic of the Congo,1,4,1433,2318,100,24
Somalia,2,4,3270,6277,1342,404
Sudan,2,4,2105,5061,582,41
Suriname,1,4,165,235,246,5
Aruba,2,3,239,405,2643,487
Bahrain,1,3,122,155,301,47
Belize,2,3,1062,2283,187,29
Bhutan,1,3,2299,2399,18,187
Greenland,1,3,866,1405,107,92
Haiti,2,3,3968,9057,400,103
Macau,1,3,244,480,120,18
Martinique,1,3,392,663,158,61
Mauritius,2,3,574,770,579,108
Mayotte,1,3,1078,1686,523,1782
New Caledonia,1,3,273,520,50,0
Papua New Guinea,1,3,1701,4626,940,175
Solomon Islands,2,3,1925,5919,869,108
The Gambia,1,3,298,417,257,11
Yemen,2,3,15,26,294,0
Cape Verde,0,2,2,2,0,0
Curaçao,1,2,1781,1912,717,84
Gabon,1,2,1,1,4,1
Gaza Strip,1,2,8,11,1,0
Gibraltar,1,2,1155,1766,1517,135
Guam,0,2,9,10,4,0
Liechtenstein,1,2,464,588,1145,129
Malta,1,2,213,286,121,34
Mauritania,1,2,472,1239,2819,745
Puerto Rico,1,2,46,66,107,15
Rwanda,1,2,1122,2295,732,99
Seychelles,0,2,530,530,28,18
South Sudan,1,2,984,992,1089,80
The Bahamas,1,2,502,673,318,37
Vanuatu,0,2,148,189,242,24
American Samoa,0,1,0,0,1,0
Andorra,0,1,33,34,451,40
Antarctica,0,1,1,1,3,0
Antigua and Barbuda,0,1,1,1,0,0
Barbados,0,1,0,0,1,0
Brunei,1,1,35,37,189,0
Caribbean Netherlands,0,1,0,0,1,0
Cayman Islands,0,1,6,6,2,0
Central African Republic,0,1,407,425,14,1
Christmas Island,0,1,453,453,77,0
Collectivity of Saint Martin,0,1,1,1,0,0
Djibouti,0,1,340,340,20,0
Equatorial Guinea,0,1,2,2,5,3
Falkland Islands (Islas Malvinas),1,1,1792,3773,166,9
Faroe Islands,0,1,34,34,9,0
Federated States of Micronesia,0,1,0,0,6,0
Fiji,0,1,1,1,40,0
French Polynesia,0,1,42,42,8,0
Grenada,1,1,813,1885,679,15
Guernsey,1,1,955,1759,120,174
Guinea-Bissau,0,1,58,62,23,11
Guyana,0,1,1,1,0,0
Isle of Man,1,1,28,50,25,5
Jan Mayen,0,1,0,0,1,0
Jersey,0,1,1,1,0,0
Kiribati,0,1,4,4,0,0
Kuwait,0,1,2,3,1,0
Liberia,1,1,226,452,416,11
Maldives,0,1,2,2,1,0
Marshall Islands,0,1,2098,2098,45,10
Monaco,0,1,121,121,67,31
Niue,0,1,317,317,25,0
Northern Mariana Islands,0,1,364,365,164,0
Paracel Islands,0,1,0,0,15,0
Samoa,0,1,2406,3428,93,0
San Marino,0,1,15,15,0,0
Sao Tome and Principe,0,1,2,2,1,0
Sint Maarten,1,1,12,12,4,0
South Georgia and the South Sandwich Islands,1,1,745,1489,88,1
St. Kitts and Nevis,0,1,0,0,1,0
St. Lucia,0,1,9,9,0,0
Svalbard,0,1,1,1,0,0
Tonga,0,1,20,20,79,0
Turks and Caicos Islands,0,1,194,194,22,1
Tuvalu,0,1,472,472,89,0
Western Sahara,0,1,141,145,320,13
