Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Costa Rica,7,14,4486,18406,19763,556
Moldova,10,14,3414,10443,7742,732
Saudi Arabia,11,14,9135,25279,4463,3063
Slovenia,11,14,86440,272447,13034,36755
United Arab Emirates,6,14,1423,2855,2339,730
Afghanistan,9,13,14399,48022,5824,4274
Armenia,7,13,2134,4369,1094,344
Cuba,10,13,3450,12628,2813,366
Cyprus,10,13,4909,20945,15173,1558
Venezuela,7,13,4438,10874,1581,1207
Azerbaijan,8,12,5201,8755,3701,71
Guatemala,9,12,2170,9029,18704,2192
Morocco,7,12,7568,15359,1606,3946
Benin,5,11,845,1756,3550,288
Bolivia,9,11,17680,69951,5904,2032
Bosnia and Herzegovina,8,11,4103,21019,9172,1051
Latvia,9,11,8278,19762,4220,1314
Libya,8,11,736,1748,687,51
Dominican Republic,5,10,5561,14761,11605,998
Kyrgyzstan,5,10,1745,5028,1999,605
Laos,5,10,4909,12541,1383,125
Panama,8,10,14159,48087,25093,4527
South Sudan,5,10,6818,20115,18392,437
Cambodia,6,9,2504,3801,611,140
Honduras,6,9,5202,17238,21475,889
Luxembourg,6,9,2563,7501,4466,609
Pakistan,6,9,1379,3153,648,120
Paraguay,7,9,18881,51720,4256,1561
Uruguay,7,9,1147,1741,1678,199
West Bank,5,9,388,735,640,169
Chad,3,8,15907,43375,18796,3514
Egypt,6,8,2894,8653,796,174
Hong Kong,6,8,402,1140,557,97
Malawi,5,8,6017,11016,1740,1137
Nicaragua,4,8,428,807,911,1086
Republic of Kosovo,4,8,3798,11040,2377,2072
Republic of the Congo,4,8,82488,109245,470,51029
Tajikistan,6,8,4161,11885,3153,2110
Albania,5,7,953,4265,945,414
Estonia,5,7,1048,2323,1447,315
Ethiopia,5,7,4200,10163,1349,588
Mali,5,7,6856,20555,589,84
Togo,4,7,3516,7448,309,107
Yemen,5,7,8816,29558,2438,28897
Burkina Faso,4,6,7055,19444,770,2006
El Salvador,4,6,1565,5137,2351,311
Jamaica,2,6,3362,3833,2248,102
Lebanon,4,6,941,2677,585,124
Mozambique,3,6,16212,18990,10440,1363
Suriname,3,6,5636,22771,1682,485
Tunisia,4,6,3247,10768,1532,72
Zimbabwe,1,6,575,691,64,4
French Guiana,3,5,1299,1899,358,76
Iceland,4,5,9487,18465,2162,2103
Jordan,3,5,1135,2686,595,137
Oman,2,5,281,609,132,13
Syria,4,5,1003,2027,364,62
Trinidad and Tobago,3,5,3525,11685,964,305
Turkmenistan,2,5,246,442,83,19
Aruba,1,4,1351,2816,1012,44
Macedonia,1,4,47,118,253,19
Mauritius,2,4,2512,4160,1535,184
Mongolia,2,4,3605,9296,390,159
Namibia,3,4,916,1717,552,144
Puerto Rico,2,4,74,233,380,46
Reunion,2,4,472,1081,497,98
Senegal,2,4,2043,3096,1497,772
Belize,1,3,2151,2204,70,4
Central African Republic,1,3,1598,2079,94,1332
Eritrea,2,3,1494,3406,688,56
Greenland,1,3,2969,3042,193,49
Grenada,1,3,1093,1627,160,47
Guadeloupe,1,3,255,486,184,527
Guernsey,1,3,1094,2108,222,14
Kuwait,2,3,130,340,148,13
Lesotho,2,3,2377,4531,6178,69
Mayotte,1,3,1567,2634,364,1664
Montenegro,2,3,695,1373,331,66
North Korea,1,3,3255,3875,318,6
Qatar,1,3,109,114,72,2
Seychelles,2,3,825,2098,1741,421
Somalia,1,3,838,1785,1228,520
South Georgia and the South Sandwich Islands,1,3,4666,4770,279,4
American Samoa,1,2,24,25,35,2
Antarctica,1,2,13,19,12,1
Bahrain,0,2,78,78,125,14
Barbados,1,2,21,32,132,2
Bhutan,0,2,0,0,2,0
Botswana,1,2,2029,3671,196,13
Brunei,1,2,256,351,151,17
Curaçao,1,2,64,154,31,0
Equatorial Guinea,1,2,333,463,384,60
Fiji,0,2,213,213,57,1
Gabon,1,2,823,911,686,289
Gibraltar,1,2,179,260,130,57
Guinea-Bissau,1,2,522,684,53,0
Liechtenstein,1,2,61,71,59,4
Maldives,1,2,91,96,88,7
Malta,1,2,43,97,155,133
Mauritania,1,2,59,64,81,1
New Caledonia,1,2,4412,5375,185,6
Samoa,1,2,404,963,39,10
Sierra Leone,1,2,809,864,173,41
Vanuatu,0,2,13,13,0,0
Western Sahara,1,2,2960,4227,216,4652
Andorra,0,1,1064,1064,104,1
Antigua and Barbuda,0,1,39,53,694,24
Bermuda,0,1,121,160,204,6
British Virgin Islands,0,1,8,8,44,0
Burundi,0,1,142,277,251,2
Cape Verde,1,1,79,97,23,19
Caribbean Netherlands,0,1,2,3,2,0
Cayman Islands,0,1,2,2,10,1
Djibouti,0,1,89,89,0,0
Dominica,0,1,0,0,10,0
Falkland Islands (Islas Malvinas),0,1,7,7,7,1
Faroe Islands,0,1,4,4,32,0
French Polynesia,0,1,0,0,1,1
Gaza Strip,1,1,3,6,0,0
Guyana,1,1,21,37,266,47
Jersey,0,1,41,41,6,0
Kiribati,0,1,1,1,0,0
Liberia,0,1,447,447,36,0
Macau,1,1,42,81,239,11
Martinique,0,1,3,3,1,0
Monaco,0,1,0,0,14,0
Nauru,0,1,1,1,0,0
Norfolk Island,0,1,16,16,6,0
Northern Mariana Islands,0,1,113,113,178,0
Papua New Guinea,0,1,1603,2304,469,61
Paracel Islands,0,1,1,1,4,1
Rwanda,0,1,377,377,22,15
Sao Tome and Principe,0,1,1,1,68,0
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,10,10,1,0
Spratly Islands,0,1,5,5,4,0
St. Helena,0,1,103,103,14,1
St. Lucia,0,1,106,106,38,0
St. Vincent and the Grenadines,0,1,221,250,525,206
Svalbard,0,1,388,491,16,0
Swaziland,0,1,265,267,20,15
The Bahamas,1,1,69,78,29,0
The Gambia,0,1,10,14,12,0
Tonga,0,1,0,0,2,0
Turks and Caicos Islands,0,1,34,42,64,0
United States Virgin Islands,0,1,0,0,1,0
Wallis and Futuna,0,1,119,119,26,17
