Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Equatorial Guinea,2,7,2158,2997,3179,51
Oman,4,7,494,1748,2819,111
Syria,5,7,1872,3291,583,90
Tajikistan,5,7,207,424,36,3
Estonia,4,6,722,2417,1035,262
Mali,5,6,7480,19521,920,648
Nicaragua,3,6,705,1129,615,93
North Korea,1,6,65,79,41,29
Rwanda,4,6,516,2000,51,24
Turkmenistan,2,6,335,802,376,188
Uruguay,5,6,1720,2672,1464,156
Venezuela,3,6,5894,16150,981,2105
Botswana,2,5,4716,9473,12031,8300
Burkina Faso,3,5,10010,26841,1404,821
Egypt,4,5,3936,12925,2507,1235
Lebanon,3,5,458,1049,152,176
Macedonia,3,5,1622,2755,482,25
Qatar,3,5,1103,4323,2937,520
Sudan,2,5,1657,3385,299,14
Trinidad and Tobago,3,5,843,970,168,51
Curaçao,2,4,311,576,213,16
French Guiana,2,4,1343,4527,371,95
French Polynesia,1,4,45,107,52,10
Haiti,3,4,1548,5729,4811,1150
Honduras,2,4,1011,2597,547,546
Namibia,3,4,20463,56616,816,1856
Niger,2,4,383,764,212,2
Puerto Rico,2,4,47,106,159,28
Reunion,3,4,368,810,358,109
Solomon Islands,1,4,760,775,283,21
The Gambia,1,4,1705,2697,64,6
Togo,3,4,745,3887,3682,17
Andorra,1,3,156,157,117,34
Cape Verde,1,3,590,1458,96,44
Central African Republic,1,3,848,983,12,3
Gaza Strip,1,3,12,19,2,0
Greenland,1,3,22,39,86,42
Grenada,1,3,691,1530,364,7
Guadeloupe,1,3,11,12,36,2
Guinea,1,3,201,324,37,1
Guyana,1,3,2,3,24,15
Jordan,2,3,10097,25557,1161,3546
Kuwait,1,3,5,8,46,186
Lesotho,2,3,174,324,1241,145
Mauritius,1,3,154,270,109,30
New Caledonia,2,3,333,625,248,42
Seychelles,1,3,1864,1874,130,0
Somalia,2,3,835,2126,820,41
Suriname,1,3,927,2168,317,39
Aruba,1,2,1361,2870,447,89
Bahrain,1,2,413,1423,7743,81
Belize,1,2,3951,7148,732,420
Bhutan,1,2,196,196,5,0
Brunei,1,2,43,69,42,1
Burundi,2,2,1217,5576,2329,444
East Timor,1,2,426,650,165,3
Faroe Islands,0,2,1,1,2,0
Gabon,1,2,1485,2009,1432,82
Guam,1,2,213,402,762,32
Jamaica,1,2,562,613,39,2
Kiribati,0,2,292,499,320,7
Macau,1,2,5,10,34,4
Maldives,1,2,16,19,0,0
Malta,2,2,213,537,417,75
Mauritania,1,2,81,84,66,0
Papua New Guinea,1,2,4018,11631,443,95
Samoa,1,2,562,685,409,15
Sierra Leone,1,2,312,530,15,2
South Sudan,1,2,1186,2276,353,21
St. Kitts and Nevis,0,2,1,1,1,0
Tonga,1,2,3,8,2,0
Western Sahara,0,2,240,295,57,0
Zimbabwe,1,2,193,465,717,478
Antarctica,1,1,3,3,6,3
Antigua and Barbuda,0,1,1,2,0,0
Barbados,0,1,262,264,135,93
Bermuda,0,1,131,131,22,1
Cayman Islands,0,1,676,764,461,5
Christmas Island,0,1,12,12,2,0
Collectivity of Saint Martin,0,1,8,8,43,28
Comoros,0,1,5,5,33,9
Falkland Islands (Islas Malvinas),0,1,225,425,105,2
French Southern & Antarctic Lands,0,1,22,22,30,38
Gibraltar,0,1,0,0,52,4
Guernsey,0,1,6,6,2,0
Guinea-Bissau,0,1,0,0,1,0
Isle of Man,0,1,0,0,42,0
Jersey,0,1,675,715,287,27
Liechtenstein,0,1,19,19,4,17
Marshall Islands,0,1,660,660,194,148
Martinique,0,1,35,50,27,0
Mayotte,1,1,5499,12528,1186,9787
Nauru,0,1,2,3,101,28
Pacific Islands (Palau),0,1,1,1,0,0
Paracel Islands,0,1,0,0,2,0
San Marino,0,1,177,193,25,37
Sao Tome and Principe,0,1,1,1,1,0
Sint Maarten,0,1,0,0,5,2
South Georgia and the South Sandwich Islands,0,1,51,61,35,0
St. Helena,0,1,10,10,12,0
St. Lucia,0,1,84,95,198,11
St. Vincent and the Grenadines,0,1,132,132,1,9
Svalbard,0,1,1,1,0,0
Swaziland,0,1,435,435,65,7
The Bahamas,1,1,153,195,109,1
Turks and Caicos Islands,0,1,20,20,98,0
United States Virgin Islands,0,1,1,2,17,17
Vanuatu,1,1,138,260,88,6
Wallis and Futuna,0,1,23,23,9,1
