Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Albania,7,8,8944,18682,2223,1336
Dominican Republic,3,8,677,811,192,18
Lebanon,5,8,1766,8374,1551,105
Paraguay,5,8,24100,33324,1836,683
Tunisia,5,8,4692,20922,1595,1172
Bosnia and Herzegovina,4,7,1212,3502,3834,170
Egypt,5,7,9838,37082,2622,1620
Honduras,3,7,6327,12537,15503,1214
Kyrgyzstan,5,7,2352,5362,1805,499
Syria,5,7,551,2053,1118,146
Uruguay,4,7,5247,11299,4009,296
Venezuela,6,7,7387,20649,2832,1992
Botswana,2,6,2684,4565,3285,2110
East Timor,2,6,875,1135,401,67
El Salvador,2,6,6099,15785,9161,786
Iceland,4,6,12475,71154,4832,7608
Montenegro,3,6,3400,3991,972,229
Guadeloupe,3,5,2151,4204,1504,2601
Guatemala,3,5,2519,5662,2269,366
Haiti,3,5,2838,12406,5974,3823
Macedonia,3,5,1440,3922,846,227
Malta,2,5,262,795,338,39
Panama,4,5,1767,5621,1227,757
Puerto Rico,3,5,1493,4141,3682,871
Sudan,3,5,2048,5645,285,75
Togo,4,5,2600,8496,617,33
Turkmenistan,4,5,4144,14087,1363,405
Gaza Strip,1,4,5,9,41,0
Jordan,1,4,75,82,6,0
Maldives,2,4,75,103,253,3
Niger,3,4,361,955,362,24
North Korea,2,4,4946,10225,1529,304
Oman,3,4,1023,2620,280,49
Papua New Guinea,2,4,9040,26445,1864,754
Tajikistan,3,4,498,1182,2033,11567
The Gambia,2,4,1087,2692,528,57
Trinidad and Tobago,2,4,94,286,199,51
Yemen,3,4,929,1783,1658,512
Bahrain,1,3,45,45,79,13
Belize,1,3,3563,6213,704,36
Bhutan,1,3,754,1040,196,42
Central African Republic,1,3,500,675,239,26
Curaçao,1,3,69,162,125,67
French Polynesia,1,3,1328,1878,491,3
Guinea,1,3,9848,13166,330,702
Guyana,2,3,4166,6803,813,292
Jamaica,2,3,532,665,508,55
Lesotho,1,3,227,403,598,601
Mauritius,1,3,298,550,355,298
Mayotte,1,3,478,988,187,756
Republic of the Congo,1,3,60,139,161,12
Reunion,1,3,119,172,288,53
Sierra Leone,1,3,11,19,15,7
Swaziland,1,3,2004,2994,147,40
Antarctica,1,2,25,25,20,0
Aruba,1,2,68,189,972,142
Cape Verde,1,2,977,1631,129,38
Djibouti,0,2,1422,1425,1,0
Falkland Islands (Islas Malvinas),1,2,1051,3525,392,11
Faroe Islands,2,2,725,2716,2453,361
Fiji,1,2,294,311,153,10
French Guiana,1,2,423,474,70,0
Greenland,1,2,1071,2706,426,429
Grenada,1,2,1098,4143,1550,44
Guam,0,2,64,64,101,4
Guernsey,1,2,900,1592,54,60
Guinea-Bissau,1,2,1359,3977,10967,5274
Kuwait,1,2,242,885,469,127
Martinique,1,2,22,24,13,0
Monaco,0,2,215,318,201,68
New Caledonia,1,2,4524,6171,1226,85
Qatar,1,2,264,336,47,16
Rwanda,1,2,3039,3878,2577,30
South Sudan,1,2,1289,1601,121,12
St. Vincent and the Grenadines,0,2,10,10,18,0
Suriname,1,2,2581,5792,588,327
Vanuatu,1,2,972,981,865,0
Western Sahara,0,2,97,137,140,0
American Samoa,0,1,15,15,2,0
Andorra,0,1,40,40,4,0
Anguilla,0,1,2,2,5,0
Barbados,0,1,13,13,4,0
Bermuda,0,1,237,237,10,0
Brunei,0,1,4,5,1,0
Caribbean Netherlands,0,1,50,51,32,0
Cayman Islands,0,1,2,2,0,0
Collectivity of Saint Martin,0,1,0,0,1,0
Dominica,0,1,7,7,78,24
Equatorial Guinea,0,1,359,359,7,0
Eritrea,1,1,2260,4018,80,12
Federated States of Micronesia,0,1,5,5,2,0
Isle of Man,0,1,78,78,0,0
Jersey,0,1,9,10,5,0
Juan De Nova Island,0,1,18,18,1,0
Liechtenstein,0,1,12,12,7,13
Macau,0,1,31,58,35,17
Marshall Islands,0,1,65,65,44,0
Mauritania,1,1,44,46,18,8
Niue,0,1,30,30,1,0
Northern Mariana Islands,0,1,0,0,3,0
Pacific Islands (Palau),0,1,301,301,104,0
Samoa,0,1,229,394,42,11
Sao Tome and Principe,0,1,447,452,59,0
Seychelles,0,1,53,53,38,0
Solomon Islands,0,1,3,3,0,0
St. Helena,0,1,178,178,1,0
St. Kitts and Nevis,0,1,2,2,1,0
St. Lucia,0,1,57,57,3,0
Svalbard,0,1,63,63,62,0
The Bahamas,0,1,170,259,109,24
Tokelau,0,1,10,10,0,0
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,0,1,34,35,12,0
Vatican City,0,1,6,7,1,0
Wake Island,0,1,16,16,5,0
Wallis and Futuna,0,1,18,18,0,0
