Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Bulgaria,15,19,3161,14210,4543,503
Georgia,12,19,2846,7480,3483,1353
Latvia,12,19,4967,19648,6303,894
Singapore,12,19,3274,10300,14882,746
Malaysia,14,18,8807,26791,6474,1274
Slovenia,14,18,18725,49267,15327,2126
Zambia,7,17,19053,93036,1365,1890
Serbia,12,16,10683,40489,12192,3498
Cuba,13,15,2002,5044,1015,146
Lithuania,11,15,10892,33636,10713,2276
Madagascar,7,15,12279,46520,2014,1011
Bolivia,10,14,18028,42076,15569,1829
Pakistan,7,14,2738,8679,1778,1562
Azerbaijan,8,13,1036,2570,635,121
Israel,11,13,642,2224,3926,823
Afghanistan,4,11,7820,18337,1487,1428
Cambodia,9,11,943,1893,441,501
Haiti,6,11,5381,26804,9003,6851
Venezuela,6,11,5615,13407,1930,1440
West Bank,6,11,2648,9486,13610,401
Armenia,7,10,1812,5569,1596,208
Ghana,6,10,3709,11811,751,262
Hong Kong,8,10,5495,22692,9457,1207
Republic of Kosovo,6,10,1237,2378,581,275
Saudi Arabia,7,10,6759,13621,1842,684
United Arab Emirates,6,10,585,1577,3005,60
Dominican Republic,5,9,5780,7723,1632,53
Libya,5,9,1957,2636,190,111
Moldova,8,9,1902,7740,4475,85
Angola,5,8,10912,29782,7226,689
Cyprus,7,8,351,1016,321,144
Kyrgyzstan,5,8,1479,3412,571,48
Paraguay,6,8,12281,26437,6295,665
Costa Rica,4,7,1111,2025,1078,107
Egypt,4,7,664,1938,1189,290
Estonia,5,7,2866,4784,1123,204
Laos,5,7,4456,11949,970,62
Lebanon,3,7,610,1976,613,70
Mali,5,7,14028,71377,2804,184
Montenegro,3,7,463,497,142,19
Nicaragua,3,7,3000,8568,6148,2097
Niger,4,7,5628,13108,276,73
Senegal,4,7,2687,4893,2847,262
Somalia,3,7,3785,6470,12184,757
Syria,4,7,1047,2088,353,139
Turkmenistan,4,7,8263,18747,1837,108
Bosnia and Herzegovina,5,6,1631,6608,1732,140
Cameroon,4,6,4332,6029,870,154
Iceland,5,6,10517,18863,2708,1615
Mongolia,4,6,1981,3509,625,24
Reunion,2,6,261,706,811,203
Sierra Leone,1,6,51,51,9,0
Uruguay,4,6,1537,4244,2853,173
Albania,3,5,294,464,22,27
El Salvador,3,5,2656,6844,3250,378
Greenland,2,5,2508,5892,1314,859
Luxembourg,3,5,413,791,570,143
Macedonia,2,5,443,955,211,109
Panama,3,5,588,1652,520,113
Papua New Guinea,3,5,5661,24550,661,227
Puerto Rico,3,5,2478,5951,7662,464
Tajikistan,4,5,6829,11452,2453,94
Zimbabwe,2,5,2040,3635,222,52
Benin,2,4,17408,37874,297,44
Burkina Faso,2,4,8093,13840,433,247
Burundi,2,4,4200,18845,2894,993
French Guiana,2,4,2030,2698,826,991
Gabon,2,4,15248,27308,22030,1930
Guyana,2,4,1588,2137,1478,218
North Korea,2,4,3914,7636,318,2
Trinidad and Tobago,2,4,609,1421,526,106
Tunisia,2,4,650,1272,314,111
Cape Verde,1,3,714,1397,314,16
Curaçao,1,3,680,736,630,43
Gaza Strip,1,3,2,5,12,7
Guinea,1,3,232,292,48,174
Honduras,2,3,200,299,118,11
Jordan,2,3,1267,1415,310,277
Lesotho,1,3,744,783,1154,204
Malta,2,3,241,390,249,60
Mauritania,1,3,719,991,18,0
Namibia,1,3,635,1116,125,445
Oman,2,3,2376,2881,522,323
Republic of the Congo,2,3,1760,2724,941,117
Sudan,2,3,7939,37308,1953,1049
Suriname,2,3,6341,19977,898,220
Togo,3,3,607,1771,3194,19
Yemen,2,3,2330,2387,289,66
Aruba,1,2,203,488,2287,349
Belize,1,2,686,1524,269,61
Bhutan,1,2,444,808,503,23
Botswana,1,2,1192,1339,1263,609
Central African Republic,1,2,41,63,37,248
Equatorial Guinea,1,2,114,190,160,18
Falkland Islands (Islas Malvinas),1,2,1600,2751,146,2
Fiji,1,2,90,146,62,2
French Polynesia,1,2,4,9,19,2
French Southern & Antarctic Lands,0,2,5705,5909,592,16
Grenada,1,2,1130,3274,905,94
Guadeloupe,1,2,539,1457,910,1676
Guernsey,1,2,887,1781,146,39
Guinea-Bissau,1,2,4830,8965,2088,7860
Jamaica,1,2,29,73,113,67
Kuwait,1,2,406,473,233,31
Liberia,1,2,3,6,42,10
Macau,1,2,37,90,87,5
New Caledonia,1,2,3808,9549,3261,382
Qatar,1,2,10,12,53,3
Rwanda,1,2,794,900,163,163
South Sudan,1,2,1626,3474,309,13
The Bahamas,1,2,486,981,92,1
Western Sahara,1,2,525,729,835,71
Andorra,0,1,3,4,12,0
Anguilla,0,1,0,0,1,0
Antarctica,0,1,1,1,2,0
Bahrain,0,1,0,0,9,0
Barbados,0,1,198,359,230,2
Brunei,0,1,2,3,1,0
Cayman Islands,0,1,1,1,1,0
Cook Islands,1,1,1542,4979,423,78
Djibouti,0,1,3,3,1,5
East Timor,0,1,0,0,2,0
Eritrea,0,1,5,5,4,0
Faroe Islands,0,1,15,19,1,0
Guam,0,1,5,5,9,0
Isle of Man,0,1,1,1,0,0
Jersey,0,1,0,0,5,0
Liechtenstein,0,1,12,13,25,0
Maldives,0,1,300,300,31,101
Marshall Islands,0,1,0,0,1,0
Martinique,0,1,97,99,136,46
Mayotte,0,1,63,63,19,71
Nauru,1,1,184,237,38,39
Norfolk Island,0,1,0,0,2,0
Pacific Islands (Palau),0,1,93,94,26,0
Paracel Islands,0,1,0,0,2,0
Saint Barthélemy,0,1,0,0,1,0
Samoa,0,1,58,121,10,0
San Marino,0,1,10,10,11,5
Sao Tome and Principe,0,1,6,6,0,0
Seychelles,0,1,220,230,100,15
Sint Maarten,0,1,0,0,13307,0
Solomon Islands,0,1,28,28,17,0
South Georgia and the South Sandwich Islands,0,1,774,774,57,0
St. Helena,0,1,2,2,8,18
St. Lucia,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,0,0,1,0
Svalbard,0,1,5,10,0,0
Swaziland,0,1,55,123,17,46
The Gambia,1,1,645,1832,240,115
Tokelau,0,1,0,0,2,0
Turks and Caicos Islands,0,1,0,0,1,0
United States Virgin Islands,0,1,1,1,0,0
Vanuatu,0,1,1,2,1,0
Vatican City,0,1,3,3,11,0
Wallis and Futuna,0,1,6,7,0,0
