Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Laos,10,17,5101,10318,2271,32
Malawi,12,17,37731,124478,147036,7907
Mali,8,17,10395,29126,1149,603
Libya,12,16,11489,32296,3115,3673
South Africa,11,16,8975,29599,7932,1161
Cambodia,11,15,353,580,434,39
Lithuania,11,14,9054,37440,14356,1148
Luxembourg,6,14,2687,8680,6321,1638
Saudi Arabia,10,14,4708,10603,5136,415
United Arab Emirates,10,14,3104,9012,39544,4472
Morocco,10,13,4994,13062,1443,402
Slovenia,9,13,18238,72222,10791,12198
Syria,7,12,2002,7626,2130,92
Congo-Kinshasa,4,11,7876,20665,2062,270
Cyprus,6,11,408,622,555,268
Ghana,6,11,5075,16907,1319,4258
Hong Kong,7,11,2275,4812,1245,330
Pakistan,9,11,4675,15228,1167,246
Armenia,7,10,7396,17478,4028,250
Azerbaijan,6,10,761,1941,602,37
Haiti,4,10,8314,14958,26204,1054
Somalia,3,10,6319,12806,1915,1641
West Bank,6,10,102,273,308,7
Bosnia and Herzegovina,5,9,1128,6207,2465,348
Georgia,7,9,5681,18199,1439,669
Latvia,5,9,2602,6738,3518,891
Liberia,7,9,6711,21272,6840,4334
Moldova,6,9,2945,4019,1044,291
Senegal,6,9,2172,7241,1140,3499
Costa Rica,5,8,1760,4978,1033,264
Egypt,5,8,626,861,404,194
Guatemala,5,8,1747,5451,338,507
Lebanon,4,8,298,771,1991,23
Mongolia,5,8,12686,45479,1935,3974
Nicaragua,5,8,1297,2510,489,921
Turkmenistan,4,8,3050,7773,867,348
Uruguay,6,8,1062,2684,3243,417
Botswana,3,7,3547,8704,2201,422
Dominican Republic,3,7,382,694,579,36
Niger,5,7,2083,5138,1744,682
Oman,4,7,724,1819,739,1098
Singapore,4,7,988,1571,291,96
Togo,4,7,3287,6700,1069,358
Venezuela,4,7,3138,8819,888,394
Zimbabwe,4,7,2625,8722,1091,428
Angola,3,6,22066,70469,2080,76
Cameroon,3,6,2228,7878,709,56
Estonia,3,6,3593,12892,2429,1227
Iceland,4,6,13978,56300,19163,391
Ivory Coast,4,6,3938,7899,637,61
Kyrgyzstan,4,6,3798,6015,964,128
Macedonia,4,6,891,1605,350,1452
Panama,4,6,2302,7793,435,64
Paraguay,4,6,23053,47580,1092,225
Sierra Leone,3,6,2405,7216,4101,4009
Tajikistan,3,6,643,1444,977,6355
Albania,3,5,1674,4161,435,242
Guinea,3,5,5518,11721,470,668
Jamaica,3,5,702,1432,284,25
Maldives,3,5,384,768,4334,400
Namibia,4,5,1890,7052,823,45
Sudan,3,5,7648,21986,392,143
Trinidad and Tobago,3,5,242,716,873,445
Tunisia,3,5,2004,4215,586,47
Afghanistan,2,4,5359,11311,3567,933
Belize,1,4,3315,3372,212,157
Benin,2,4,1325,1680,393,67
Guadeloupe,2,4,46118,47439,1293,26562
Malta,1,4,246,686,655,130
Mauritania,1,4,42,46,14,1
Montenegro,3,4,5681,12935,3674,302
Republic of Kosovo,3,4,552,876,154,89
Republic of the Congo,2,4,887,1248,41,47
Reunion,2,4,197,405,520,284
Yemen,2,4,2118,2147,78,15
Zambia,2,4,2371,5097,570,58
Bahrain,1,3,178,409,780,55
Bhutan,1,3,210,316,62,16
Central African Republic,1,3,995,1134,249,8
Falkland Islands (Islas Malvinas),1,3,1397,2672,2358,1435
French Guiana,1,3,3431,7882,756,532
French Polynesia,1,3,917,1828,159,138
Guyana,1,3,832,835,23,73
Honduras,1,3,1032,1260,96,12
Jordan,2,3,78,88,71,9
Lesotho,2,3,115,454,1836,173
Macau,1,3,98,100,74,1
Martinique,1,3,1526,3398,927,684
Mauritius,1,3,9,15,62,4
New Caledonia,2,3,648,1376,2680,270
North Korea,2,3,2390,9790,892,204
Puerto Rico,1,3,13,16,71,8
Qatar,2,3,2829,5286,10945,343
Rwanda,2,3,2761,7094,596,111
Solomon Islands,2,3,4457,12727,262,419
St. Vincent and the Grenadines,1,3,1049,1501,832,207
Suriname,1,3,3,7,7,0
American Samoa,0,2,1,1,11,1
Antigua and Barbuda,0,2,1,1,26,2
Aruba,1,2,343,838,5858,577
Brunei,0,2,20,21,47,0
Burundi,1,2,291,308,4,3
Cape Verde,0,2,79,79,58,1
Curaçao,1,2,29,42,66,2
East Timor,1,2,1126,1584,40,1
Eritrea,2,2,5906,18271,327,66
Faroe Islands,1,2,315,359,268,3
Fiji,0,2,71,76,23,0
Gaza Strip,1,2,36,47,3,0
Greenland,1,2,735,1355,380,24
Guernsey,0,2,260,260,12,33
Jersey,0,2,15,15,43,5
Kuwait,1,2,5,6,37,5
St. Kitts and Nevis,1,2,769,776,63,30
The Bahamas,1,2,5329,7400,845,256
Tonga,1,2,1974,3363,1343,1899
Wallis and Futuna,0,2,1,1,4,0
Andorra,0,1,0,0,1,0
Antarctica,0,1,5,6,110,0
Barbados,1,1,225,262,383,33
Bermuda,1,1,189,272,31,15
Caribbean Netherlands,1,1,29,29,12,16
Cayman Islands,0,1,5,5,43,4
Collectivity of Saint Martin,0,1,1,1,0,0
Cook Islands,0,1,55,96,313,33
Djibouti,0,1,309,309,127,385
Dominica,0,1,869,869,480,238
Federated States of Micronesia,0,1,39,48,20,45
Gabon,0,1,0,0,1,0
Gibraltar,0,1,1,1,1,0
Grenada,0,1,605,605,1056,97
Guam,0,1,0,0,2,0
Guinea-Bissau,0,1,1,1,0,0
Isle of Man,0,1,6,6,2,1
Liechtenstein,0,1,0,0,7,0
Monaco,0,1,2,2,12,0
Norfolk Island,0,1,5,5,143,27
Northern Mariana Islands,0,1,1,1,23,4
Pacific Islands (Palau),0,1,542,542,1244,324
Paracel Islands,0,1,0,0,3,0
Samoa,0,1,0,0,1,0
South Sudan,1,1,1150,1269,206,867
St. Lucia,0,1,15,15,28,4
St. Pierre and Miquelon,0,1,0,0,1,0
Svalbard,0,1,64,64,22,0
Swaziland,0,1,13,13,12,0
The Gambia,0,1,2,4,3,0
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,53,56,115,54
Vatican City,0,1,87,87,269,33
Western Sahara,0,1,5,5,2,0
