Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Syria,5,14,2080,4045,1326,126
Latvia,9,13,5292,18179,7312,1126
Moldova,8,13,2414,5842,2082,630
Mozambique,7,13,4008,9567,2159,776
Armenia,9,12,2435,8580,1407,299
Costa Rica,8,12,4671,8719,2535,193
Cyprus,5,12,189,552,570,149
Georgia,9,12,930,3471,2173,300
Laos,8,12,1716,3059,2573,39
Madagascar,6,12,12201,31827,2642,609
Nicaragua,7,12,3513,6068,599,114
Paraguay,9,12,11202,34251,1127,3775
United Arab Emirates,8,12,1189,2558,1681,523
Guatemala,7,11,5934,11692,1777,377
Morocco,8,11,6488,11343,2236,424
Togo,6,11,8532,32976,16067,26
West Bank,9,11,5923,21689,3078,3042
Azerbaijan,5,10,4785,16511,4510,844
Egypt,6,10,1546,3968,1693,401
Hong Kong,6,10,1745,4866,2272,759
Mali,5,10,5391,17333,1516,786
Republic of Kosovo,6,10,701,1851,963,258
Saudi Arabia,7,10,1975,9060,3123,1520
Serbia,8,10,3033,10409,4118,88
Cameroon,5,9,16053,33713,2069,1472
Senegal,6,9,9119,26592,2420,19141
Uruguay,5,9,2317,5422,733,179
Bosnia and Herzegovina,6,8,15392,64694,3984,13375
El Salvador,5,8,1988,7736,2865,787
Kyrgyzstan,4,8,8040,8140,479,92
Yemen,4,8,1718,4810,1710,372
Albania,6,7,2943,7080,24174,1732
Botswana,2,7,3483,3540,8486,278
Ivory Coast,4,7,1978,4395,806,140
Luxembourg,4,7,1068,2462,2059,1200
Malta,4,7,592,1955,946,334
Mongolia,4,7,7304,21939,3007,1792
Panama,4,7,4532,9195,1232,591
Papua New Guinea,3,7,12369,18248,4464,145
Singapore,5,7,508,1132,765,355
Tunisia,4,7,2911,9132,2887,298
Venezuela,4,7,2648,8566,3488,1654
Angola,3,6,24242,57219,162,10
Burkina Faso,4,6,6633,21679,562,1060
Chad,3,6,10081,24112,393,181
Estonia,4,6,2843,6779,2374,635
Guinea,4,6,4691,17384,9482,703
Guyana,3,6,940,1858,484,56
Iceland,5,6,9458,35994,5817,223
Macedonia,3,6,743,2319,1317,592
Tajikistan,3,6,7067,13442,217,55
Belize,2,5,710,1047,499,93
Dominican Republic,4,5,475,614,87,0
Ethiopia,4,5,4016,5559,211,56
Ghana,4,5,13159,40998,3049,1488
Lebanon,3,5,2293,4363,1667,64
Montenegro,4,5,3467,7849,2277,203
Namibia,4,5,7796,28208,1650,442
Oman,2,5,613,1251,522,341
Qatar,2,5,1063,1284,97,155
Reunion,3,5,197,714,370,395
Somalia,3,5,2059,8886,2872,1156
Sudan,3,5,761,1161,505,9668
Turkmenistan,2,5,143,331,275,127
Afghanistan,2,4,5507,13865,1912,1257
Benin,2,4,3573,7151,296,12
Central African Republic,2,4,1880,5137,864,68
Honduras,2,4,1655,1812,116,77
Jamaica,2,4,736,1312,213,58
Lesotho,3,4,3970,11350,5271,5424
Martinique,3,4,569,1388,1778,245
Mauritania,2,4,802,1008,171,57
Puerto Rico,2,4,814,1441,1631,1510
The Bahamas,2,4,4610,16684,6527,1861
Trinidad and Tobago,3,4,326,986,902,98
Bahrain,1,3,42,46,40,1
Bermuda,0,3,413,413,151,42
Brunei,1,3,241,247,5,0
Cape Verde,2,3,3355,20525,1582,493
Cayman Islands,1,3,460,504,702,152
Curaçao,1,3,850,1221,103,7
Gabon,1,3,3520,4393,345,78
Gaza Strip,2,3,451,484,119,63
Guadeloupe,1,3,4373,13888,1807,36265
Maldives,2,3,30,50,142,30
Mauritius,1,3,1149,2979,239,6
New Caledonia,1,3,2566,7686,2003,537
North Korea,3,3,6219,16900,1568,84
Rwanda,1,3,745,828,5954,41428
South Sudan,1,3,1540,2892,667,108
Suriname,2,3,4013,11879,2642,514
Aruba,1,2,79,92,1192,115
Caribbean Netherlands,1,2,154,154,425,4
Collectivity of Saint Martin,1,2,35,54,78,29
Djibouti,1,2,666,1312,358,148
East Timor,1,2,1077,1822,1925,561
Eritrea,1,2,4780,8932,523,11
Federated States of Micronesia,0,2,48,49,60,0
French Guiana,1,2,123,180,47,0
French Southern & Antarctic Lands,1,2,4675,5884,913,2
Guernsey,1,2,467,473,92,4
Jordan,1,2,59,85,44,10
Liberia,1,2,7234,12539,1096,3393
Paracel Islands,1,2,25,25,80,118
Republic of the Congo,2,2,2120,3458,493,37
Saint Barthélemy,1,2,71,119,1106,30
Sierra Leone,2,2,114,365,478,1183
Sint Maarten,1,2,49,52,104,16
Solomon Islands,1,2,5463,12956,574,87
Turks and Caicos Islands,1,2,548,703,314,12
United States Virgin Islands,0,2,171,183,42,1
Vanuatu,1,2,2126,6272,694,60
Western Sahara,1,2,29,29,30,0
American Samoa,0,1,132,132,15,2
Andorra,0,1,1366,1710,1694,1086
Anguilla,1,1,244,510,1731,233
Antarctica,0,1,4,4,2,0
Barbados,1,1,370,651,85,4
Bhutan,1,1,210,222,11,2
British Indian Ocean Territory,0,1,575,821,317,172
British Virgin Islands,0,1,403,403,4,0
Burundi,0,1,9,9,0,0
Comoros,0,1,10,10,9,0
Dominica,0,1,297,307,149,4
Falkland Islands (Islas Malvinas),0,1,634,1025,88,7
Faroe Islands,0,1,1,1,3,2
Fiji,0,1,99,99,94,1
French Polynesia,0,1,1,2,3,0
Greenland,0,1,0,0,4,0
Grenada,0,1,519,519,0,0
Guam,0,1,3,4,0,0
Guinea-Bissau,1,1,3202,6143,269,418
Isle of Man,0,1,887,887,89,17
Jan Mayen,0,1,3,3,48,6
Jersey,0,1,22,22,69,1
Kuwait,0,1,238,238,90,80
Liechtenstein,0,1,0,0,16,0
Macau,1,1,382,954,1081,48
Marshall Islands,0,1,591,591,63,3
Mayotte,1,1,1223,1243,43,914
Midway Islands,0,1,216,246,236,35
Nauru,0,1,20,20,20,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,4,4,1,0
Samoa,0,1,126,126,6,0
San Marino,0,1,289,291,63,0
Seychelles,0,1,81,81,0,0
South Georgia and the South Sandwich Islands,1,1,2976,3672,441,82
Spratly Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,1,1,0,0
St. Lucia,1,1,883,2233,2267,257
St. Vincent and the Grenadines,0,1,13,18,41,8
Swaziland,0,1,20,20,1,0
The Gambia,1,1,527,611,30,321
Tonga,0,1,167,183,12,0
Vatican City,0,1,5,5,3,4
Wallis and Futuna,0,1,110,110,7,0
