Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Slovenia,13,19,37945,124729,9878,4336
Algeria,14,17,4491,19373,3582,1675
Botswana,5,17,14900,42845,3152,1227
Bulgaria,12,17,3701,8022,2216,625
Angola,6,16,3810,13411,7120,226
Cuba,11,16,1796,6192,1505,145
Kyrgyzstan,8,16,744,2713,1849,333
Latvia,11,16,4124,18715,6872,1766
Bolivia,10,15,23387,79452,4502,4572
Azerbaijan,9,14,5461,18671,1325,428
Lithuania,13,14,14648,86806,15348,1906
Malawi,7,14,3246,14446,951,652
Papua New Guinea,3,14,12798,24917,519,163
Serbia,11,14,3696,15064,4608,1529
Israel,10,13,8003,24192,2524,3063
Mali,7,13,11123,29752,3371,2827
Pakistan,9,13,2752,6575,2220,722
United Arab Emirates,8,13,1466,5047,1085,703
Libya,6,12,977,2219,585,58
Moldova,8,12,4090,15149,11865,1116
Morocco,9,12,10410,21750,5070,886
Qatar,7,12,9544,31867,26032,3285
Saudi Arabia,8,12,4666,15530,2360,448
Afghanistan,9,11,10209,48567,7607,4540
Cambodia,7,11,1587,3567,1249,402
Luxembourg,6,11,1081,3723,6531,514
Venezuela,6,11,9921,27247,1050,1282
Cameroon,8,10,3336,9603,9187,25192
Estonia,5,10,2095,6236,2504,503
Ethiopia,6,10,11762,28670,1383,872
Honduras,5,10,4362,10791,1117,278
Montenegro,5,10,828,1026,141,25
Republic of Kosovo,5,10,3275,9436,2411,336
Singapore,7,10,1463,2594,1230,551
Albania,5,9,1116,3965,8577,493
Armenia,7,9,842,1504,1748,826
Guatemala,7,9,3405,10699,4065,1192
Hong Kong,6,9,224,765,856,310
Syria,5,9,555,1273,584,260
West Bank,7,9,3532,7598,1501,1229
Bosnia and Herzegovina,6,8,5213,26123,17843,17633
Burkina Faso,4,8,10345,41225,2198,3692
Cyprus,5,8,613,1180,866,162
Iceland,6,8,5511,19833,4290,422
Mongolia,5,8,552,1501,149,14
Republic of the Congo,2,8,9772,18669,162,44
Reunion,4,8,594,1738,7392,304
Laos,4,7,1351,3241,602,27
Tajikistan,5,7,911,2648,215,70
Tunisia,4,7,530,747,195,20
Uruguay,4,7,2096,4476,2261,316
Costa Rica,4,6,3673,7206,2233,455
Dominican Republic,3,6,3129,3453,498,103
El Salvador,3,6,921,2784,1192,270
Malta,3,6,205,428,348,42
Oman,3,6,1440,3211,941,219
Panama,5,6,5324,20617,2775,578
The Bahamas,2,6,1530,5074,581,29
Yemen,4,6,7629,35227,2510,275
Central African Republic,3,5,7113,10003,1623,129
Egypt,3,5,1433,2759,347,100
Lebanon,3,5,317,1169,387,180
Nicaragua,3,5,979,2501,813,197
Niger,3,5,6709,34372,371,96
Rwanda,3,5,1511,4332,611,29
Seychelles,1,5,122,195,352,41
Trinidad and Tobago,2,5,97,113,38,1
Turkmenistan,2,5,325,519,437,37
Grenada,2,4,602,1064,110,19
Haiti,1,4,293,467,566,119
Jordan,3,4,4959,10414,530,214
Kuwait,1,4,13,21,67,0
Lesotho,2,4,1154,2650,1083,200
Liberia,2,4,3225,6789,2363,1483
Macedonia,2,4,689,885,354,13
Mozambique,2,4,1488,3161,293,243
North Korea,1,4,8276,17866,1175,295
Puerto Rico,2,4,5,14,2652,1
Togo,3,4,6472,16829,800,5
Belize,2,3,735,1555,648,192
French Guiana,2,3,1063,1818,1133,138
French Polynesia,1,3,563,626,44,5
Guinea-Bissau,2,3,1099,1993,24,14
Jamaica,1,3,137,177,404,3
Maldives,1,3,2,3,10,1
Mauritania,1,3,5132,10723,330,24
Mauritius,1,3,1159,1376,1762,77
Mayotte,1,3,461,978,3462,639
Namibia,2,3,4645,7755,1176,138
Sierra Leone,1,3,389,435,147,2
Somalia,2,3,6332,18085,1228,2722
Suriname,2,3,4113,9134,1087,567
Zimbabwe,1,3,25,45,78,3
Andorra,1,2,645,651,53,67
Antigua and Barbuda,1,2,575,601,20,1
Bahrain,1,2,151,151,176,37
Bhutan,1,2,5757,13481,2434,643
Burundi,1,2,178,181,74,7
Cape Verde,1,2,705,1039,64,0
Curaçao,1,2,1,3,3,0
Djibouti,1,2,415,829,852,1
Eritrea,1,2,726,1939,1748,8
Fiji,0,2,172,240,45,4
Gabon,1,2,502,730,8,0
Gaza Strip,1,2,10,22,2,0
Greenland,1,2,11,11,6,0
Guadeloupe,1,2,555,728,150,40
Guernsey,1,2,392,985,296,29
Guyana,1,2,16,18,1,1
Macau,1,2,122,122,98,103
New Caledonia,0,2,4,4,27,124
San Marino,0,2,313,313,70,0
Vatican City,0,2,0,0,4,0
Western Sahara,1,2,996,1292,87,2
Antarctica,1,1,30,43,37,3
Aruba,0,1,59,59,23,30
Bermuda,0,1,0,0,2,0
British Indian Ocean Territory,0,1,0,0,1,0
British Virgin Islands,0,1,1,1,1,0
Brunei,0,1,6,7,8,1
Cayman Islands,0,1,1,1,2,0
Comoros,1,1,7112,20133,55697,4420
Dominica,0,1,4,4,43,1
East Timor,0,1,1,1,6,4
Equatorial Guinea,0,1,28,30,1,0
Falkland Islands (Islas Malvinas),0,1,6,6,5,0
Faroe Islands,0,1,0,0,1,0
Federated States of Micronesia,0,1,1,1,0,0
French Southern & Antarctic Lands,0,1,4,4,3,21
Guam,0,1,52,85,367,8
Isle of Man,0,1,172,172,8,1
Jersey,0,1,5,5,14,0
Martinique,0,1,1,1,16,0
Monaco,0,1,17,17,43,3
Niue,0,1,116,116,6,0
Samoa,0,1,76,76,11,10
Sao Tome and Principe,0,1,115,115,0,0
St. Helena,0,1,0,0,5,0
St. Lucia,0,1,76,152,35,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,45,45,0,0
Svalbard,0,1,362,362,7,0
Swaziland,0,1,5,5,3,5
The Gambia,0,1,29,29,30,0
Tonga,0,1,11,11,7,9
Turks and Caicos Islands,0,1,0,0,1,0
Wallis and Futuna,0,1,554,554,73,0
