Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Afghanistan,7,15,9864,34714,2502,3976
Equatorial Guinea,4,15,5018,6369,5473,157
Paraguay,10,15,25798,73232,3335,12134
Bolivia,10,14,10947,25269,2831,848
Israel,11,14,17213,53319,3704,11190
Moldova,10,14,5791,29757,16212,1835
Serbia,12,14,3930,17447,6889,1370
Azerbaijan,7,13,410,551,234,27
Bosnia and Herzegovina,6,13,3976,14435,25439,3276
Cambodia,9,13,2980,11430,3118,472
Libya,8,13,303,488,304,45
Hong Kong,8,12,4570,15562,3112,371
Armenia,8,11,6636,13525,3763,627
Guatemala,6,11,2153,4785,1191,477
Kyrgyzstan,8,11,2159,4016,783,538
Lebanon,5,11,1439,5478,1556,503
Luxembourg,6,11,1921,5509,2905,705
Pakistan,6,11,4902,9487,16121,6252
Saudi Arabia,9,11,1649,5283,1014,171
Albania,6,10,3223,11728,8130,679
Madagascar,5,10,8976,32272,1601,1374
Mozambique,6,10,3072,12149,7442,509
Iceland,5,9,1761,4789,2773,333
Laos,5,9,2307,7567,1691,34
Mongolia,6,9,2394,6915,1769,217
Republic of Kosovo,5,9,2268,7388,2835,674
Singapore,7,9,1310,3066,3306,527
West Bank,6,9,1557,1982,297,101
Chad,3,8,8052,23089,4107,888
Montenegro,5,8,641,1173,728,45
Oman,5,8,4959,16652,9667,539
Panama,3,8,512,1305,408,378
Syria,5,8,446,1706,3188,311
Tajikistan,4,8,2063,2922,592,14
Yemen,5,8,7380,11742,510,285
Cyprus,5,7,1245,2381,4176,80
Djibouti,3,7,1582,2738,5617,53
Ethiopia,4,7,5303,20927,1259,1455
Macedonia,5,7,291,1033,518,41
Morocco,4,7,806,2245,1240,94
Namibia,4,7,18541,29195,930,492
Rwanda,3,7,1202,2921,736,593
Turkmenistan,3,7,667,843,893,83
Venezuela,4,7,8621,44236,2342,3812
Costa Rica,5,6,476,1281,1299,118
Dominican Republic,4,6,328,620,214,20
Egypt,4,6,670,1040,774,148
Estonia,4,6,1130,2666,1371,679
Papua New Guinea,3,6,2640,8630,567,41
Puerto Rico,1,6,95,154,861,109
Tunisia,3,6,30,57,259,23
United Arab Emirates,5,6,316,711,146,162
Bahrain,3,5,2260,5881,7513,426
Haiti,3,5,2739,12006,9193,1925
Honduras,3,5,405,731,169,94
Kuwait,3,5,62,217,162,78
Malta,2,5,65,85,283,0
Nicaragua,2,5,50,83,47,0
Niger,2,5,2180,2763,457,80
Qatar,3,5,3345,7860,7303,1202
Togo,3,5,837,2213,1065,46
Trinidad and Tobago,3,5,67,264,168,99
Uruguay,3,5,98,173,297,65
Central African Republic,2,4,3442,6406,3967,866
El Salvador,2,4,964,2440,914,127
French Polynesia,2,4,127,145,17,2
Jordan,3,4,5833,14978,743,90
Lesotho,3,4,3103,11704,5413,1030
Reunion,3,4,420,1087,654,115
Andorra,1,3,355,399,192,32
Belize,1,3,163,305,329,247
Cape Verde,1,3,2788,4688,1015,876
East Timor,1,3,4,11,12,0
Fiji,2,3,1360,3423,105,2
French Guiana,2,3,2978,5277,690,149
Gaza Strip,1,3,19,34,36,1
Jamaica,2,3,3170,4044,633,277
Martinique,1,3,227,227,396,15
Mauritius,1,3,1163,2723,1422,344
New Caledonia,2,3,2952,4832,402,20
North Korea,2,3,3628,13999,1785,344
Sierra Leone,1,3,509,1415,359,4
Somalia,1,3,2052,3831,65,63
Botswana,1,2,40,48,8,0
Burundi,1,2,420,842,185,6
Curaçao,1,2,187,266,140,17
Faroe Islands,1,2,242,287,219,23
Greenland,1,2,610,889,144,185
Guinea,1,2,4358,9051,568,515
Jersey,1,2,562,1263,319,123
Kiribati,0,2,174,174,21,1
Liechtenstein,0,2,1,1,6,0
Mauritania,1,2,16,27,24,1
Monaco,0,2,5,5,4,0
Seychelles,1,2,7,11,9,15
Solomon Islands,1,2,107,159,21,0
South Sudan,1,2,7294,8176,74,3
Suriname,1,2,2588,5677,407,150
Svalbard,1,2,440,867,61,22
Swaziland,0,2,858,938,38,5
The Bahamas,1,2,1399,2744,1373,183
The Gambia,1,2,732,1396,62,5
Zimbabwe,1,2,12,21,20,6
Anguilla,0,1,2,4,0,0
Antarctica,0,1,0,0,2,0
Antigua and Barbuda,0,1,11,12,105,0
Aruba,0,1,2,2,0,0
Barbados,0,1,297,297,196,112
Bhutan,0,1,398,1007,66,8
Brunei,0,1,3,3,1,0
Caribbean Netherlands,0,1,10,10,2,0
Cayman Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,2,2,0,0
Comoros,0,1,117,117,0,0
Cook Islands,0,1,21,21,8,0
Gabon,0,1,5,6,2,0
Gibraltar,0,1,25,25,39,0
Guadeloupe,1,1,669,958,503,1527
Guam,0,1,221,397,515,58
Guernsey,0,1,38,38,0,5
Guyana,1,1,96,105,134,11
Isle of Man,0,1,0,0,4,0
Macau,0,1,25,25,6,6
Maldives,1,1,25,27,16,0
Mayotte,1,1,204,585,1104,988
San Marino,0,1,25,25,1,0
Sint Maarten,0,1,0,0,3,0
Spratly Islands,0,1,0,0,5,0
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,120,120,16,0
St. Vincent and the Grenadines,0,1,1,1,12,0
Tonga,0,1,54,54,2,0
Tuvalu,0,1,20,20,8,45
United States Virgin Islands,0,1,34,34,61,19
Vanuatu,0,1,32,34,3,0
Western Sahara,1,1,4,10,350,1
